DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
KAVRE,BOLDE FEDICHE,463,0,3,0,0,0,0,4,376,0,53,5,31,1,0,4,465,2,0,0,0,3,83,387,300,83,0,2,0,1,305,0,0,0,0,0,0,470,2041,916,1125,4.342553191489362,81.42222222222222,461,5,0,0,0,4,464,2,0,0,0,0,4,464,6,0,0,396,502,329,407,65,92,2,3,1995,894,1101,13,6,7,3,3,0,3,1,2,1,0,1,3,2,1,4,1,3,1,1,0,18,8,10,12,6,6,458,218,240,295,139,156,150,84,66,103,57,46,38,19,19,3,2,1,2,2,0,0,0,0,30,19,11,1,1,0,1933,863,1070,1072,537,535,86,37,49,775,289,486,0,0,0,55.457837558199685,62.22479721900348,50,143,223,101,0,0,0,0,3,4,456,6,4
KAVRE,BUDHAKHANI,649,3,1,0,8,0,0,1,584,1,26,0,43,7,0,1,660,0,0,1,0,1,200,441,330,89,0,2,0,16,285,0,0,0,0,0,21,662,3941,1894,2047,5.953172205438066,92.52564728871519,454,183,0,13,11,1,658,2,0,0,0,0,2,651,4,5,2,886,1028,694,691,188,335,4,2,3870,1859,2011,27,12,15,16,10,6,10,5,5,0,0,0,7,2,5,2,2,0,6,2,4,3,2,1,163,87,76,1459,811,648,372,197,175,200,93,107,76,45,31,41,20,21,21,13,8,1,1,0,2,1,1,135,67,68,2,2,0,3477,1656,1821,2322,1253,1069,221,94,127,933,309,624,1,0,1,66.78170836928386,75.66425120772948,58.70400878638111,296,237,93,0,0,0,35,1,247,351,63,1
KAVRE,CHALAL GANESHSTHAN,858,0,5,0,0,0,0,1,810,0,4,15,16,17,1,1,849,1,1,0,0,13,128,733,427,518,38,10,0,8,656,4,29,2,0,10,3,864,3973,1785,2188,4.59837962962963,81.58135283363802,822,40,0,0,1,1,846,4,0,0,0,0,14,850,10,0,4,745,907,551,588,169,300,25,19,3909,1755,2154,16,9,7,5,4,1,11,3,8,0,0,0,21,8,13,6,3,3,1,1,0,4,2,2,84,42,42,1158,620,538,563,294,269,229,118,111,177,99,78,44,24,20,17,6,11,0,0,0,0,0,0,387,136,251,1,1,0,3663,1627,2036,2637,1325,1312,20,12,8,1006,290,716,0,0,0,71.99017199017199,81.4382298709281,64.44007858546169,68,569,211,2,0,0,1,13,340,327,196,1
KAVRE,CHANDENI MANDAN,708,1,11,0,59,0,1,2,610,0,4,32,134,0,0,2,768,3,9,0,0,2,121,656,428,285,28,8,0,5,570,0,16,2,0,0,5,782,3265,1500,1765,4.175191815856778,84.98583569405099,763,9,3,0,5,2,763,14,0,0,0,0,5,766,4,0,12,581,697,471,514,101,171,9,12,3220,1472,1748,22,18,4,5,2,3,3,1,2,1,1,0,8,3,5,4,3,1,1,0,1,1,0,1,81,45,36,895,466,429,420,219,201,208,115,93,139,71,68,71,40,31,12,9,3,0,0,0,0,0,0,94,33,61,13,6,7,3020,1361,1659,1895,983,912,192,81,111,932,297,635,1,0,1,62.748344370860934,72.22630418809699,54.97287522603978,10,435,324,10,0,0,0,3,264,337,179,2
KAVRE,CHOUBAS,473,8,1,4,0,0,0,1,429,0,2,4,51,0,0,1,484,1,0,2,0,0,112,354,317,14,1,0,0,5,194,0,1,0,0,0,21,487,2068,943,1125,4.246406570841889,83.82222222222222,13,362,1,92,18,1,475,10,2,0,0,0,0,465,12,0,10,400,470,286,328,94,131,20,11,2027,919,1108,5,4,1,4,1,3,18,9,9,2,1,1,4,1,3,2,2,0,0,0,0,6,6,0,20,7,13,522,278,244,249,112,137,100,53,47,87,54,33,36,15,21,8,8,0,0,0,0,1,1,0,43,19,24,26,16,10,1946,889,1057,1071,551,520,55,31,24,819,307,512,1,0,1,55.03597122302158,61.97975253093363,49.195837275307476,28,448,9,0,0,0,1,1,170,98,218,1
KAVRE,CHYAMRANGBESI,302,0,1,0,1,0,0,0,294,0,4,4,0,2,0,0,303,0,0,0,1,0,36,268,183,100,13,6,1,44,214,0,5,2,0,2,0,304,1629,816,813,5.358552631578948,100.36900369003689,261,39,0,2,2,0,302,1,0,0,0,1,0,298,3,0,3,347,356,255,265,88,90,4,1,1598,800,798,17,9,8,4,3,1,3,2,1,0,0,0,2,1,1,0,0,0,1,0,1,4,1,3,65,31,34,588,338,250,214,110,104,95,50,45,106,56,50,56,35,21,12,9,3,1,1,0,1,1,0,3,1,2,2,1,1,1493,738,755,1140,631,509,41,20,21,312,87,225,0,0,0,76.35632953784327,85.50135501355014,67.41721854304636,10,293,1,0,0,0,0,0,8,276,20,0
KAVRE,CHYASING KHARKA,605,0,1,0,0,0,0,5,526,1,12,17,37,12,1,5,604,1,0,1,0,5,111,457,305,259,7,9,1,31,352,2,9,4,0,2,43,611,2789,1285,1504,4.564648117839607,85.43882978723404,600,5,0,0,1,5,606,0,0,0,0,0,5,598,3,0,10,519,621,399,428,104,162,16,31,2728,1248,1480,28,17,11,7,2,5,7,5,2,3,3,0,12,8,4,1,1,0,0,0,0,3,1,2,61,33,28,831,479,352,402,204,198,171,85,86,103,59,44,27,19,8,5,5,0,0,0,0,0,0,0,21,8,13,23,11,12,2578,1177,1401,1595,876,719,40,15,25,942,285,657,1,1,0,61.86966640806827,74.42650807136788,51.32048536759457,71,409,124,0,1,0,0,6,376,204,26,5
KAVRE,DANDAGAUN,478,3,0,0,0,0,0,3,477,0,1,0,0,3,0,3,475,2,0,3,0,4,121,331,285,23,0,0,0,3,164,0,0,0,0,0,32,484,3104,1494,1610,6.413223140495868,92.79503105590062,400,74,0,7,0,3,472,3,4,1,0,0,4,481,1,1,1,733,829,431,410,161,218,141,201,3074,1478,1596,15,7,8,4,1,3,2,0,2,3,3,0,4,4,0,0,0,0,0,0,0,2,1,1,0,0,0,814,442,372,312,178,134,146,93,53,76,51,25,35,25,10,13,7,6,0,0,0,1,0,1,8,5,3,48,27,21,2712,1311,1401,1436,818,618,119,65,54,1155,427,728,2,1,1,52.94985250737463,62.395118230358506,44.11134903640257,303,160,1,0,15,0,0,5,299,178,4,3
KAVRE,DAPCHA CHATREBHANJH,564,0,65,0,2,0,0,1,333,2,223,4,69,0,0,1,593,30,5,3,0,1,99,520,345,371,8,12,2,37,441,6,27,5,0,6,13,632,2766,1281,1485,4.3765822784810124,86.26262626262627,605,24,0,1,1,1,547,38,1,1,43,0,2,588,44,0,0,426,543,346,418,66,98,14,27,2721,1257,1464,15,8,7,12,5,7,5,3,2,0,0,0,5,4,1,6,3,3,0,0,0,2,1,1,50,26,24,577,325,252,394,202,192,244,133,111,248,123,125,74,45,29,14,11,3,10,8,2,0,0,0,225,92,133,44,25,19,2586,1177,1409,1870,986,884,31,4,27,684,186,498,1,1,0,72.31245166279969,83.77230246389125,62.73953158268275,36,522,64,8,0,0,0,2,327,169,135,1
KAVRE,DARAUNE POKHARI,629,1,12,0,0,0,0,3,535,0,45,62,0,0,0,3,640,2,0,0,0,3,54,572,526,369,2,14,0,43,414,3,15,1,0,2,19,645,2684,1207,1477,4.1612403100775195,81.71970209884903,632,10,0,0,0,3,627,15,0,0,0,0,3,627,18,0,0,465,538,385,413,72,120,8,5,2632,1177,1455,23,14,9,6,3,3,2,1,1,6,4,2,7,4,3,4,2,2,0,0,0,4,2,2,43,21,22,596,306,290,338,173,165,225,106,119,197,107,90,55,29,26,15,9,6,5,3,2,1,1,0,184,119,65,2,1,1,2505,1114,1391,1652,871,781,94,52,42,757,190,567,2,1,1,65.94810379241517,78.1867145421903,56.14665708123652,50,541,46,5,0,0,0,3,175,180,287,3
