DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
KHOTANG,BATASE,787,0,1,2,3,0,0,4,587,1,8,97,88,12,0,4,738,0,0,46,5,8,223,559,515,28,4,3,0,62,235,0,0,0,0,2,15,797,3977,1844,2133,4.989962358845672,86.4510079699953,105,198,7,158,325,4,702,0,0,78,8,1,8,776,3,1,17,814,934,652,740,162,189,0,5,3859,1772,2087,43,26,17,21,10,11,15,10,5,4,2,2,21,14,7,7,4,3,3,3,0,4,3,1,112,52,60,1076,532,544,467,255,212,287,164,123,252,136,116,36,17,19,8,7,1,4,4,0,4,2,2,469,200,269,4,0,4,3488,1609,1879,2674,1345,1329,106,52,54,707,211,496,1,1,0,76.66284403669725,83.59229334990678,70.72911122937732,606,38,134,2,0,5,4,8,477,40,276,4
KHOTANG,BIJAYA KHARKA,518,0,0,0,0,0,0,2,209,0,128,114,66,1,0,2,517,0,0,1,0,2,52,466,454,139,14,7,3,3,398,0,0,0,0,1,2,520,2542,1123,1419,4.888461538461539,79.14023960535589,495,17,3,0,3,2,511,1,1,4,0,0,3,513,3,0,4,449,594,394,469,55,121,0,4,2512,1105,1407,4,2,2,2,1,1,6,4,2,1,1,0,4,1,3,6,4,2,2,1,1,5,4,1,48,17,31,729,352,377,279,125,154,228,117,111,166,100,66,105,65,40,28,19,9,9,8,1,1,1,0,213,88,125,2,0,2,2265,994,1271,1760,876,884,11,7,4,493,111,382,1,0,1,77.70419426048565,88.12877263581488,69.55153422501968,351,100,64,0,0,3,0,2,92,50,376,2
KHOTANG,BUIPA,967,0,5,0,1,0,0,11,809,0,0,12,116,15,21,11,957,0,1,13,2,11,130,798,628,259,24,12,2,59,683,1,7,1,1,0,56,984,4538,2120,2418,4.611788617886178,87.67576509511993,881,91,0,1,0,11,949,3,0,15,2,4,11,925,34,0,25,797,946,632,694,150,231,15,21,4406,2043,2363,27,14,13,23,15,8,38,26,12,9,5,4,14,8,6,9,3,6,1,1,0,11,5,6,87,48,39,1157,582,575,574,271,303,464,245,219,380,226,154,194,95,99,33,20,13,15,14,1,1,0,1,171,103,68,21,12,9,4120,1921,2199,3053,1589,1464,180,88,92,887,244,643,0,0,0,74.10194174757282,82.71733472149921,66.57571623465212,694,247,12,0,0,0,19,12,229,268,477,10
KHOTANG,CHHITAPOKHARI,381,0,0,0,0,0,0,0,289,0,0,20,70,2,0,0,380,0,0,0,1,0,99,281,241,18,1,0,0,8,139,0,0,1,0,0,1,381,1965,918,1047,5.15748031496063,87.67908309455588,54,115,0,91,121,0,380,0,0,1,0,0,0,377,0,0,4,391,439,326,347,61,78,4,14,1913,887,1026,26,16,10,11,6,5,4,3,1,1,1,0,5,4,1,1,0,1,3,1,2,1,0,1,54,26,28,543,290,253,243,116,127,135,74,61,157,74,83,68,32,36,11,7,4,1,1,0,2,2,0,159,95,64,3,2,1,1765,814,951,1329,695,634,45,18,27,390,100,290,1,1,0,75.29745042492918,85.38083538083538,66.66666666666666,319,53,9,0,0,0,0,0,66,100,215,0
KHOTANG,CHHORAMBU,474,2,0,1,0,0,0,2,410,1,0,11,54,0,0,3,468,0,1,1,4,5,88,391,383,9,1,0,0,16,95,0,0,0,0,0,0,479,2353,1137,1216,4.912317327766179,93.50328947368422,3,148,2,270,53,3,463,0,0,10,0,0,6,479,0,0,0,485,514,357,367,103,130,25,17,2312,1115,1197,17,8,9,4,1,3,3,1,2,1,1,0,9,6,3,3,3,0,3,2,1,1,0,1,40,23,17,487,253,234,336,172,164,180,96,84,197,111,86,58,32,26,16,12,4,1,1,0,0,0,0,80,62,18,18,11,7,2167,1040,1127,1370,748,622,118,65,53,679,227,452,0,0,0,63.22104291647439,71.92307692307692,55.190771960958294,282,31,156,1,0,2,1,6,128,34,314,3
KHOTANG,CHIPRING,239,0,0,0,0,0,0,0,207,0,0,19,13,0,0,0,239,0,0,0,0,0,45,194,185,23,13,1,0,26,91,0,0,0,0,0,0,239,1103,520,583,4.615062761506276,89.19382504288164,156,33,0,46,4,0,231,0,0,8,0,0,0,233,2,0,4,206,230,163,176,41,52,2,2,1080,502,578,9,4,5,4,4,0,5,5,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,37,16,21,278,148,130,138,61,77,78,43,35,125,60,65,14,10,4,5,5,0,2,2,0,0,0,0,6,2,4,3,3,0,999,455,544,664,339,325,29,15,14,306,101,205,0,0,0,66.46646646646647,74.50549450549451,59.74264705882353,189,37,12,0,1,0,0,0,119,38,82,0
KHOTANG,CHISAPANI,888,7,6,0,0,0,3,7,653,0,17,111,122,2,2,4,899,0,0,5,2,5,276,533,474,56,0,2,1,70,266,0,0,1,0,1,102,911,4422,2144,2278,4.854006586169045,94.11764705882352,98,366,1,311,128,7,873,0,2,30,0,1,5,863,42,0,6,957,976,726,709,228,260,3,7,4317,2078,2239,40,25,15,14,8,6,15,10,5,0,0,0,20,13,7,2,1,1,2,2,0,12,7,5,126,69,57,1102,605,497,552,297,255,294,168,126,256,144,112,129,70,59,12,9,3,10,7,3,3,2,1,38,25,13,4,1,3,4013,1940,2073,2415,1336,1079,185,102,83,1410,501,909,3,1,2,60.17941689509095,68.8659793814433,52.050168837433674,761,120,18,0,0,3,2,7,504,68,332,7
KHOTANG,CHYANDADA,581,3,0,1,0,0,0,4,526,0,1,20,38,0,0,4,573,1,0,9,2,4,70,502,448,18,2,0,0,19,276,0,1,0,0,0,17,589,2906,1341,1565,4.933786078098472,85.68690095846645,2,258,4,280,41,4,571,0,0,14,0,0,4,573,16,0,0,557,697,369,456,175,225,13,16,2845,1307,1538,26,13,13,12,8,4,4,3,1,0,0,0,12,8,4,4,1,3,0,0,0,3,1,2,12,7,5,697,337,360,392,180,212,214,128,86,250,131,119,34,18,16,12,9,3,2,2,0,0,0,0,96,62,34,38,19,19,2677,1231,1446,1744,893,851,150,73,77,777,263,514,6,2,4,65.14755323122898,72.54264825345248,58.85200553250346,437,115,19,0,1,0,13,4,51,129,405,4
KHOTANG,CHYASMITAR,544,1,0,0,0,0,1,2,151,3,104,274,0,14,0,2,492,1,1,28,22,4,208,322,272,8,1,2,0,3,185,0,0,0,0,0,18,548,2786,1294,1492,5.083941605839416,86.72922252010724,1,14,1,200,331,1,487,1,0,56,0,0,4,537,11,0,0,677,752,534,564,129,174,14,14,2737,1273,1464,12,6,6,15,6,9,12,6,6,1,0,1,8,3,5,1,0,1,0,0,0,0,0,0,53,24,29,954,519,435,289,136,153,175,93,82,90,49,41,50,28,22,15,9,6,3,3,0,2,1,1,42,18,24,5,4,1,2530,1165,1365,1613,853,760,215,99,116,701,212,489,1,1,0,63.754940711462446,73.21888412017168,55.67765567765568,530,13,0,0,0,0,1,4,395,20,131,2
KHOTANG,DAMARKHUSHIVALAYA,541,8,0,4,0,0,0,3,284,2,7,67,128,63,2,3,547,0,0,3,1,5,152,394,366,9,1,1,0,12,202,1,0,0,0,0,10,556,2734,1324,1410,4.91726618705036,93.90070921985816,5,295,1,160,92,3,544,0,1,5,0,1,5,534,8,0,14,618,632,437,432,174,197,7,3,2657,1293,1364,20,6,14,13,8,5,18,3,15,8,4,4,10,6,4,5,3,2,1,1,0,2,0,2,57,38,19,865,461,404,306,166,140,132,75,57,119,61,58,48,32,16,6,6,0,0,0,0,0,0,0,91,45,46,17,11,6,2460,1184,1276,1620,876,744,104,53,51,736,255,481,0,0,0,65.85365853658537,73.98648648648648,58.307210031347964,505,40,6,0,0,0,0,5,376,23,154,3
