DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
PANCHTHAR,PANCHAMI,991,1,23,3,1,0,0,9,664,0,3,47,293,3,9,9,974,25,0,17,2,10,202,823,716,108,3,1,3,40,567,0,0,0,1,0,3,1028,4878,2247,2631,4.745136186770428,85.40478905359178,3,425,7,564,20,9,944,20,17,34,0,3,10,884,118,2,24,889,1011,670,730,210,263,9,18,4767,2187,2580,52,30,22,8,4,4,17,7,10,0,0,0,13,9,4,3,2,1,4,2,2,14,6,8,133,79,54,1224,621,603,821,369,452,480,255,225,375,161,214,158,74,84,44,34,10,5,5,0,1,1,0,119,77,42,6,4,2,4372,1983,2389,3269,1625,1644,118,59,59,979,296,683,6,3,3,74.77127172918573,81.94654563792234,68.81540393470071,731,273,9,6,0,0,0,9,128,193,698,9
PANCHTHAR,PAUWA SARTAP,880,4,45,0,0,0,4,6,758,1,0,149,22,0,4,5,727,39,46,108,13,6,143,796,621,253,52,25,4,19,688,6,20,6,1,0,0,939,4338,1961,2377,4.619808306709265,82.4989482541018,596,323,1,12,1,6,720,68,45,71,8,21,6,842,87,6,4,892,1015,713,740,177,272,2,3,4261,1922,2339,37,24,13,9,5,4,7,1,6,2,0,2,8,2,6,4,3,1,1,1,0,9,3,6,108,64,44,1115,568,547,758,370,388,388,183,205,279,141,138,92,43,49,35,22,13,4,3,1,0,0,0,123,58,65,3,3,0,3930,1762,2168,2855,1423,1432,213,104,109,861,234,627,1,1,0,72.64631043256998,80.7604994324631,66.05166051660517,373,507,2,24,1,0,26,6,52,306,575,6
PANCHTHAR,PHAKTEP,907,6,7,0,0,0,0,2,764,4,0,63,85,4,0,2,795,53,0,57,16,1,250,672,439,110,16,6,0,6,590,1,7,2,0,0,0,922,4043,1889,2154,4.385032537960955,87.69730733519035,701,200,3,12,4,2,777,55,20,61,1,7,1,858,61,0,3,823,863,664,678,155,181,4,4,3918,1823,2095,65,38,27,25,11,14,10,2,8,0,0,0,12,8,4,2,1,1,1,1,0,10,5,5,91,56,35,1015,567,448,635,302,333,423,208,215,265,116,149,83,50,33,18,16,2,4,4,0,0,0,0,178,105,73,9,3,6,3678,1713,1965,2634,1384,1250,115,54,61,927,274,653,2,1,1,71.61500815660685,80.79392877991826,63.61323155216285,479,421,12,7,0,0,2,1,174,208,538,2
PANCHTHAR,PHIDIM,2082,43,1979,5,96,8,61,17,3375,1,139,125,563,44,27,17,2554,949,270,443,47,28,402,3888,2530,1052,1477,418,205,366,3447,47,210,31,17,192,1,4291,17399,8368,9031,4.054765788860405,92.65862030782858,3892,328,28,20,6,17,2106,1308,299,499,4,45,30,2260,1851,137,43,3327,3428,2642,2587,670,817,15,24,17125,8217,8908,115,64,51,60,30,30,20,11,9,3,2,1,24,15,9,28,14,14,8,6,2,16,9,7,649,370,279,4235,2135,2100,2474,1214,1260,1979,1016,963,1841,917,924,1337,683,654,569,369,200,164,138,26,4,3,1,441,180,261,17,5,12,16029,7673,8356,13527,6934,6593,310,139,171,2186,598,1588,6,2,4,84.39079169006176,90.36882575263913,78.90138822403063,475,3020,32,661,15,0,61,27,124,2096,2054,17
PANCHTHAR,PRANGBUNG,874,9,1,0,0,0,0,9,850,0,10,10,14,0,0,9,795,4,2,81,1,10,174,719,695,9,0,2,0,14,263,0,0,0,0,0,0,893,4390,2097,2293,4.916013437849944,91.45224596598342,21,625,3,207,28,9,585,12,195,87,0,4,10,870,16,0,7,915,982,704,730,208,247,3,5,4277,2038,2239,43,26,17,17,8,9,17,9,8,4,1,3,8,6,2,3,1,2,2,0,2,19,8,11,94,50,44,1480,861,619,700,346,354,331,160,171,256,123,133,36,18,18,12,10,2,0,0,0,0,0,0,89,38,51,5,5,0,4032,1926,2106,2914,1563,1351,183,76,107,935,287,648,0,0,0,72.27182539682539,81.15264797507788,64.15004748338082,228,519,1,0,42,0,93,10,53,51,780,9
PANCHTHAR,RABI,922,9,59,3,2,0,2,2,84,12,9,166,304,422,0,2,831,55,1,105,6,1,157,836,712,266,9,6,3,14,627,1,34,0,0,0,6,999,4200,1932,2268,4.2042042042042045,85.18518518518519,110,326,4,510,47,2,707,69,86,96,0,40,1,812,165,11,11,807,864,628,678,178,181,1,5,4099,1874,2225,36,20,16,13,7,6,18,11,7,0,0,0,12,8,4,4,3,1,6,3,3,12,6,6,59,28,31,1156,618,538,691,328,363,507,248,259,392,172,220,136,62,74,44,26,18,16,12,4,0,0,0,133,50,83,6,2,4,3873,1762,2111,3099,1525,1574,129,57,72,643,180,463,2,0,2,80.01549186676995,86.54937570942111,74.56181904310753,203,763,3,25,0,0,3,2,45,278,674,2
PANCHTHAR,RANI GAUN,1038,10,13,3,0,0,0,4,275,1,7,547,228,4,2,4,1000,12,1,49,0,6,124,944,813,195,7,9,1,3,812,1,10,3,1,3,0,1068,4985,2331,2654,4.667602996254682,87.82969103240393,420,336,7,216,85,4,975,11,2,72,1,1,6,993,71,0,4,998,1108,792,795,205,309,1,4,4853,2264,2589,65,37,28,22,9,13,18,8,10,1,0,1,9,5,4,7,3,4,4,2,2,6,3,3,64,29,35,1431,774,657,731,359,372,435,198,237,369,206,163,104,60,44,29,24,5,6,5,1,0,0,0,151,84,67,2,1,1,4580,2115,2465,3292,1730,1562,33,15,18,1255,370,885,0,0,0,71.87772925764192,81.7966903073286,63.36713995943205,945,109,5,2,0,0,1,6,238,73,753,4
PANCHTHAR,RANITAR,1448,37,6,2,0,0,0,7,1340,1,9,7,117,7,12,7,1266,16,3,199,5,11,427,1073,939,92,16,5,1,6,683,0,6,2,3,0,0,1500,7065,3345,3720,4.71,89.91935483870968,212,925,9,337,13,4,1040,51,187,202,0,3,17,1412,70,17,1,1494,1623,1174,1159,318,456,2,8,6891,3251,3640,57,33,24,27,11,16,26,16,10,3,2,1,29,18,11,8,4,4,6,3,3,18,7,11,97,38,59,1878,1012,866,1185,581,604,748,376,372,473,225,248,178,81,97,44,30,14,9,9,0,0,0,0,24,17,7,2,2,0,6500,3051,3449,4496,2304,2192,186,83,103,1818,664,1154,0,0,0,69.16923076923077,75.51622418879056,63.55465352276022,395,1038,4,2,6,0,42,13,66,275,1153,6
PANCHTHAR,SARANG DANDA,1277,6,10,4,1,0,0,1,1034,0,1,135,127,0,1,1,1111,16,14,141,17,0,267,1032,875,180,8,9,0,16,842,6,47,4,1,0,0,1299,5560,2550,3010,4.280215550423403,84.71760797342192,20,517,5,685,71,1,1076,29,49,131,0,14,0,1208,67,2,22,1141,1245,965,971,175,273,1,1,5431,2477,2954,58,36,22,12,10,2,14,8,6,1,0,1,12,3,9,15,7,8,11,6,5,6,3,3,189,102,87,1475,779,696,930,455,475,411,206,205,388,182,206,89,49,40,25,16,9,4,4,0,0,0,0,259,132,127,2,1,1,5045,2300,2745,3696,1883,1813,214,97,117,1134,320,814,1,0,1,73.26065411298315,81.86956521739131,66.04735883424408,610,673,5,10,0,0,1,0,176,195,927,1
PANCHTHAR,SIDIN,855,17,4,4,1,0,1,3,833,6,2,13,28,0,0,3,823,1,0,48,10,3,295,549,447,19,1,1,0,3,342,0,4,1,0,0,41,885,4588,2150,2438,5.184180790960452,88.1870385561936,20,538,10,302,12,3,654,12,98,113,2,3,3,806,71,1,7,1033,1161,736,830,291,327,6,4,4417,2059,2358,62,33,29,28,11,17,29,17,12,6,6,0,16,9,7,13,7,6,6,3,3,11,5,6,90,48,42,1261,668,593,668,318,350,412,207,205,153,74,79,84,47,37,25,19,6,1,1,0,0,0,0,156,82,74,4,2,2,4197,1974,2223,2785,1431,1354,145,72,73,1267,471,796,0,0,0,66.35692161067429,72.49240121580547,60.90868196131354,271,525,12,0,53,0,20,4,70,250,562,3
PANCHTHAR,SIWA,754,2,2,0,1,0,0,0,599,1,83,48,27,0,1,0,726,1,0,29,2,1,193,566,486,67,2,2,0,3,476,0,3,0,0,0,0,759,3544,1639,1905,4.669301712779974,86.03674540682414,200,424,0,117,18,0,708,1,8,40,0,0,2,732,22,0,5,721,829,564,601,153,228,4,0,3507,1615,1892,6,4,2,3,2,1,9,6,3,1,1,0,8,4,4,2,2,0,5,4,1,3,1,2,52,25,27,893,451,442,576,287,289,298,129,169,182,100,82,17,3,14,25,16,9,1,0,1,6,3,3,308,173,135,9,9,0,3174,1449,1725,2348,1188,1160,44,20,24,782,241,541,0,0,0,73.97605545053561,81.98757763975155,67.2463768115942,403,346,2,0,0,0,4,4,58,229,472,0
PANCHTHAR,SUBHANG,972,7,1,4,0,0,0,4,864,1,3,50,58,3,5,4,887,3,0,94,0,4,170,813,675,56,3,5,0,27,606,1,2,1,1,0,5,988,4799,2290,2509,4.857287449392713,91.27142287764049,4,433,7,506,34,4,858,3,55,68,0,0,4,867,71,1,49,954,1001,722,708,231,292,1,1,4682,2223,2459,67,35,32,16,10,6,10,5,5,0,0,0,14,10,4,3,1,2,5,4,1,2,2,0,39,16,23,1300,698,602,741,362,379,508,269,239,321,143,178,110,69,41,49,36,13,10,9,1,0,0,0,230,132,98,4,2,2,4314,2041,2273,3294,1728,1566,84,45,39,934,268,666,2,0,2,76.35605006954103,84.66438020578147,68.89573251209855,647,330,3,1,3,0,0,4,168,241,575,4
PANCHTHAR,SYABRUMBA,688,4,0,17,4,0,0,1,171,4,33,424,80,2,0,0,695,1,1,15,1,1,153,561,448,103,5,1,0,3,445,1,5,1,1,0,0,714,3217,1433,1784,4.5056022408963585,80.32511210762333,198,189,17,135,174,1,691,0,0,22,0,0,1,686,18,0,10,634,741,491,530,140,207,3,4,3155,1405,1750,19,17,2,16,4,12,5,1,4,1,0,1,9,2,7,6,3,3,1,0,1,5,1,4,56,26,30,807,439,368,500,247,253,218,110,108,232,108,124,53,26,27,14,8,6,1,1,0,0,0,0,168,78,90,10,5,5,2897,1285,1612,2019,1027,992,45,19,26,833,239,594,0,0,0,69.69278564031757,79.92217898832685,61.53846153846154,613,97,2,1,0,0,0,1,221,114,378,1
PANCHTHAR,THARPU,947,2,79,0,7,0,0,1,973,1,1,6,52,1,1,1,1017,11,1,4,1,2,209,826,589,156,34,14,0,87,652,0,8,0,1,0,1,1036,4716,2212,2504,4.552123552123552,88.33865814696486,451,436,1,131,16,1,918,13,68,35,0,0,2,887,122,5,22,917,913,755,683,159,225,3,5,4536,2118,2418,65,40,25,31,11,20,40,22,18,0,0,0,11,4,7,12,7,5,6,1,5,15,9,6,167,99,68,1194,630,564,723,355,368,401,209,192,471,208,263,135,64,71,30,17,13,9,7,2,2,1,1,123,77,46,5,2,3,4218,1968,2250,3120,1596,1524,180,88,92,918,284,634,0,0,0,73.96870554765292,81.09756097560977,67.73333333333333,544,484,4,1,0,0,1,2,70,884,81,1
PANCHTHAR,YANGANAM,1197,11,7,12,0,0,0,5,1128,1,12,60,19,4,4,4,1182,3,1,39,4,3,301,922,651,92,9,12,2,11,681,1,4,1,0,0,9,1232,5775,2608,3167,4.6875,82.34922639722134,11,427,7,750,32,5,1106,13,37,70,1,2,3,1175,31,7,19,1180,1335,937,956,211,345,32,34,5621,2533,3088,43,21,22,33,11,22,26,14,12,6,3,3,16,8,8,15,8,7,7,5,2,8,5,3,106,55,51,1520,826,694,873,408,465,707,328,379,254,117,137,127,65,62,42,30,12,8,5,3,0,0,0,159,89,70,14,9,5,5248,2369,2879,3667,1856,1811,273,138,135,1307,374,933,1,1,0,69.87423780487805,78.3452933727311,62.903786036818346,713,499,4,3,4,0,6,3,148,199,880,5
PANCHTHAR,YASOK,920,7,11,1,0,1,1,6,351,0,4,512,70,5,0,5,920,13,2,8,0,4,166,779,691,184,30,20,3,9,633,0,15,0,0,2,2,947,4224,1952,2272,4.460401267159451,85.91549295774648,402,366,10,159,4,6,920,12,2,8,0,0,5,840,101,2,4,771,855,623,659,142,188,6,8,4118,1897,2221,33,15,18,23,13,10,10,6,4,5,2,3,11,4,7,5,4,1,1,1,0,18,10,8,83,43,40,1121,580,541,622,307,315,365,199,166,387,203,184,92,49,43,28,16,12,10,10,0,0,0,0,144,56,88,3,1,2,3860,1771,2089,2832,1447,1385,80,37,43,940,284,656,8,3,5,73.36787564766838,81.70525127046866,66.29966491144089,738,198,4,2,0,0,1,4,124,125,692,6
