DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
TEHRATHUM,JALJALE,755,1,0,0,1,0,0,1,571,1,0,38,144,0,3,1,697,1,0,58,1,1,102,655,567,179,3,5,4,1,524,0,0,0,0,0,1,758,3563,1633,1930,4.700527704485488,84.61139896373057,405,93,2,242,15,1,688,6,2,61,0,0,1,727,3,1,27,620,683,505,485,112,197,3,1,3503,1603,1900,19,6,13,12,7,5,12,5,7,2,2,0,6,5,1,6,3,3,1,1,0,2,1,1,47,19,28,766,385,381,647,306,341,412,216,196,399,220,179,96,54,42,32,23,9,5,5,0,2,2,0,93,53,40,0,0,0,3250,1483,1767,2479,1272,1207,29,12,17,742,199,543,0,0,0,76.27692307692307,85.77208361429534,68.30786644029429,559,190,8,0,0,0,0,1,79,62,616,1
TEHRATHUM,JIRIKHIMTI,667,4,70,1,0,0,0,2,613,1,1,20,107,0,0,2,683,11,3,42,2,3,50,677,528,401,87,12,2,19,537,0,2,2,0,0,17,744,3257,1503,1754,4.377688172043011,85.68985176738883,711,28,2,1,0,2,679,15,12,29,0,6,3,618,100,3,23,551,615,462,444,86,164,3,7,3165,1460,1705,28,12,16,22,8,14,19,10,9,4,2,2,5,4,1,9,4,5,3,2,1,2,1,1,32,20,12,779,393,386,569,270,299,295,162,133,409,213,196,101,53,48,33,20,13,12,11,1,3,2,1,52,34,18,4,1,3,2956,1363,1593,2246,1158,1088,73,41,32,637,164,473,0,0,0,75.98105548037888,84.95964783565664,68.29880728185813,215,496,10,13,6,0,1,3,99,324,319,2
TEHRATHUM,KHAMLALUNG,614,0,0,1,0,0,0,0,571,0,0,14,18,2,10,0,601,0,0,14,0,0,150,463,416,33,5,2,0,10,300,1,1,3,1,0,2,615,3018,1423,1595,4.907317073170732,89.21630094043887,347,239,1,14,14,0,597,0,6,12,0,0,0,534,17,0,64,569,624,424,431,127,171,18,22,2927,1376,1551,30,15,15,22,15,7,5,1,4,1,0,1,8,5,3,10,4,6,0,0,0,15,7,8,16,12,4,669,350,319,544,263,281,286,145,141,346,179,167,63,37,26,17,14,3,6,6,0,0,0,0,147,84,63,4,3,1,2771,1288,1483,2067,1078,989,78,42,36,622,167,455,4,1,3,74.59400938289427,83.69565217391305,66.68914362778152,418,190,3,1,0,0,0,3,359,113,143,0
TEHRATHUM,MORAHANG,776,1,2,0,0,2,0,3,648,0,4,8,113,2,7,2,741,1,0,39,0,3,109,650,557,184,61,14,4,26,493,0,1,0,0,1,25,784,3577,1621,1956,4.5625,82.87321063394683,594,152,2,25,8,3,717,2,7,55,0,0,3,736,15,1,32,638,729,490,518,136,192,12,19,3450,1567,1883,54,24,30,24,6,18,23,8,15,1,1,0,12,8,4,7,4,3,2,1,1,4,2,2,23,11,12,723,376,347,557,232,325,420,215,205,367,176,191,97,54,43,42,31,11,20,15,5,1,0,1,278,144,134,11,5,6,3274,1466,1808,2524,1248,1276,59,30,29,691,188,503,0,0,0,77.09224190592548,85.12960436562074,70.57522123893806,363,395,14,0,0,0,9,3,82,224,475,3
TEHRATHUM,MYANGLUNG,994,3,674,0,8,2,6,3,1523,0,4,44,115,0,1,3,1364,188,37,91,1,9,103,1574,1205,911,798,160,85,401,1470,11,59,27,3,22,13,1690,6725,3150,3575,3.9792899408284024,88.11188811188812,1616,65,1,1,4,3,1343,234,22,79,0,2,10,1020,577,47,46,1141,1231,992,922,142,301,7,8,6580,3076,3504,56,28,28,21,10,11,26,17,9,2,1,1,15,5,10,12,7,5,3,0,3,10,6,4,199,109,90,1552,777,775,900,417,483,585,291,294,1048,502,546,392,214,178,213,152,61,63,55,8,4,2,2,252,101,151,5,1,4,6130,2831,3299,5209,2617,2592,31,12,19,889,202,687,1,0,1,84.97553017944534,92.4408336276934,78.5692634131555,432,1059,32,157,1,0,1,8,179,1002,506,3
TEHRATHUM,OKHRE,793,1,5,0,2,0,0,6,642,0,1,71,84,0,3,6,769,4,0,21,4,9,76,714,496,223,5,6,1,13,421,0,0,1,0,0,17,807,3727,1746,1981,4.618339529120198,88.13730439172134,486,244,8,63,0,6,752,6,0,40,0,0,9,732,43,1,31,751,731,514,465,191,230,46,36,3623,1694,1929,36,24,12,45,15,30,9,5,4,3,2,1,6,4,2,4,2,2,1,0,1,0,0,0,43,23,20,795,426,369,588,292,296,432,212,220,376,185,191,75,35,40,31,23,8,4,4,0,0,0,0,97,47,50,29,15,14,3415,1584,1831,2439,1245,1194,119,58,61,849,278,571,8,3,5,71.42020497803807,78.59848484848484,65.21026761332605,549,235,8,6,0,0,0,9,90,87,624,6
TEHRATHUM,OYAKJUNG,995,5,2,2,2,0,0,1,715,1,3,56,202,3,26,1,915,0,0,82,9,1,125,880,700,148,8,6,0,11,738,0,0,0,0,0,2,1007,4727,2150,2577,4.694141012909633,83.430345362825,448,424,5,110,19,1,902,3,8,92,1,0,1,958,13,1,35,938,1025,657,664,271,356,10,5,4608,2092,2516,35,19,16,25,10,15,22,10,12,4,1,3,13,8,5,12,6,6,4,3,1,4,1,3,36,17,19,1199,642,557,716,350,366,362,198,164,448,197,251,58,40,18,22,15,7,3,3,0,3,2,1,136,76,60,4,3,1,4299,1949,2350,2909,1499,1410,196,108,88,1193,341,852,1,1,0,67.66689927890206,76.91123653155464,60,616,381,3,0,2,0,2,3,351,177,478,1
TEHRATHUM,PANCHAKANYA POKHARI,450,1,0,0,0,0,0,4,256,0,26,25,138,6,0,4,391,0,0,60,0,4,64,391,354,69,3,2,2,2,262,0,3,0,0,0,0,455,2097,963,1134,4.608791208791208,84.92063492063492,261,174,1,12,3,4,387,0,1,63,0,0,4,415,38,0,2,406,473,316,344,88,129,2,0,2045,939,1106,15,8,7,14,6,8,12,4,8,0,0,0,9,6,3,0,0,0,0,0,0,2,0,2,19,8,11,540,285,255,386,201,185,192,91,101,149,75,74,38,17,21,9,9,0,0,0,0,0,0,0,61,29,32,1,1,0,1937,879,1058,1377,707,670,27,12,15,533,160,373,0,0,0,71.08931337119256,80.43230944254836,63.32703213610586,385,66,0,0,0,0,0,4,141,23,287,4
TEHRATHUM,PHAKCHAMARA,524,1,2,2,0,0,0,0,391,1,0,91,43,3,0,0,486,0,1,42,0,0,124,402,297,150,4,4,0,3,320,0,2,0,0,0,3,529,2509,1145,1364,4.742911153119093,83.9442815249267,319,122,1,86,1,0,483,1,2,43,0,0,0,504,3,1,21,422,504,322,358,77,123,23,23,2471,1126,1345,18,12,6,4,2,2,3,0,3,1,0,1,6,3,3,3,1,2,1,0,1,2,1,1,19,10,9,625,327,298,351,179,172,171,83,88,269,142,127,57,38,19,18,16,2,5,4,1,0,0,0,203,76,127,9,5,4,2288,1024,1264,1709,870,839,27,10,17,552,144,408,0,0,0,74.69405594405595,84.9609375,66.37658227848101,378,147,3,0,0,0,0,1,203,91,235,0
TEHRATHUM,PHULEK,331,1,3,0,0,0,0,6,326,0,1,1,6,1,0,6,318,3,1,12,0,7,59,277,181,189,0,1,0,7,202,0,1,0,1,0,5,341,1675,787,888,4.912023460410557,88.62612612612612,308,25,0,2,0,6,316,4,1,12,0,1,7,326,11,2,2,303,333,250,247,50,82,3,4,1637,765,872,14,8,6,15,9,6,2,1,1,0,0,0,2,1,1,2,2,0,0,0,0,3,1,2,35,17,18,439,234,205,290,146,144,143,75,68,190,112,78,25,15,10,10,6,4,0,0,0,0,0,0,104,42,62,5,2,3,1528,711,817,1207,635,572,12,5,7,309,71,238,0,0,0,78.99214659685863,89.31082981715893,70.01223990208078,58,263,0,2,0,0,12,6,30,180,125,6
