DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
NUWAKOT,CHARGHARE,1140,0,14,1,30,2,0,3,1134,1,1,31,19,2,0,2,1158,16,8,2,0,6,137,1042,749,514,57,14,2,19,776,1,35,6,1,9,11,1190,5419,2478,2941,4.553781512605042,84.2570554233254,1154,29,0,0,4,3,1113,65,3,1,0,1,7,1186,3,0,1,959,1152,729,750,208,369,22,33,5341,2430,2911,36,23,13,11,3,8,9,6,3,0,0,0,12,9,3,4,2,2,1,1,0,5,4,1,120,63,57,1081,541,540,690,367,323,445,223,222,271,142,129,144,73,71,57,31,26,5,5,0,0,0,0,217,109,108,3,3,0,4970,2246,2724,2933,1499,1434,277,155,122,1754,591,1163,6,1,5,59.014084507042256,66.74087266251114,52.6431718061674,7,1111,49,16,0,0,0,7,298,697,192,3
NUWAKOT,CHATURALE,685,0,2,0,2,3,0,16,620,0,22,33,10,8,0,15,683,0,1,3,0,21,124,570,439,231,6,7,2,6,470,1,13,0,0,1,14,708,3238,1559,1679,4.573446327683616,92.85288862418106,615,77,0,0,0,16,678,4,2,1,0,0,23,655,11,2,40,636,686,452,438,166,201,18,47,3134,1502,1632,27,15,12,32,20,12,14,4,10,0,0,0,8,5,3,4,3,1,0,0,0,19,10,9,59,32,27,793,453,340,424,224,200,219,109,110,121,84,37,71,44,27,14,7,7,2,2,0,0,0,0,207,104,103,6,5,1,3020,1448,1572,1894,1051,843,60,24,36,1047,360,687,19,13,6,62.71523178807947,72.5828729281768,53.62595419847328,65,389,230,2,0,0,0,22,445,191,56,16
NUWAKOT,CHAUGHADA,957,0,57,3,140,3,0,4,1076,0,18,1,47,18,0,4,1132,23,2,0,0,7,84,938,614,483,48,11,2,11,716,3,53,10,0,10,142,1164,5480,2519,2961,4.707903780068729,85.0726106045255,1040,116,1,2,1,4,1107,49,1,0,0,0,7,1131,19,0,14,1012,1252,732,784,267,447,13,21,5370,2455,2915,55,35,20,9,3,6,8,5,3,0,0,0,18,9,9,4,1,3,2,1,1,14,10,4,57,29,28,1374,758,616,718,397,321,383,183,200,184,94,90,132,77,55,27,21,6,6,6,0,3,2,1,247,98,149,12,6,6,5058,2295,2763,3119,1656,1463,149,75,74,1783,561,1222,7,3,4,61.66468960063266,72.15686274509804,52.949692363373146,27,958,159,11,0,0,1,8,444,637,79,4
NUWAKOT,CHAUTHE,678,1,5,0,0,0,0,13,603,0,7,67,3,5,0,12,674,3,5,3,2,10,63,627,514,222,17,4,1,7,484,4,26,4,0,2,7,697,3535,1780,1755,5.071736011477761,101.42450142450143,601,74,2,7,0,13,670,8,3,3,0,0,13,689,3,0,5,773,790,525,517,213,236,35,37,3497,1752,1745,16,13,3,4,3,1,4,1,3,2,2,0,2,2,0,0,0,0,7,6,1,3,1,2,39,14,25,1041,599,442,481,274,207,244,138,106,127,75,52,90,45,45,21,15,6,5,5,0,3,3,0,40,21,19,23,16,7,3276,1626,1650,2108,1202,906,84,42,42,1084,382,702,0,0,0,64.34676434676435,73.92373923739237,54.90909090909091,14,584,80,6,0,0,0,13,282,241,162,12
NUWAKOT,CHHAP,393,32,0,0,0,0,0,23,312,0,0,20,44,41,10,21,432,1,0,0,0,15,160,271,232,11,0,0,0,3,159,0,0,0,0,0,17,448,2085,1005,1080,4.654017857142857,93.05555555555556,200,217,0,5,9,17,430,3,0,0,0,0,15,446,0,0,2,474,533,264,291,165,180,45,62,2052,990,1062,9,4,5,10,4,6,7,4,3,0,0,0,5,2,3,1,0,1,1,1,0,0,0,0,40,20,20,578,306,272,266,121,145,55,32,23,17,11,6,19,15,4,0,0,0,0,0,0,0,0,0,13,4,9,9,5,4,1933,925,1008,946,489,457,178,92,86,775,327,448,34,17,17,48.939472322814275,52.86486486486487,45.33730158730159,39,352,42,0,0,0,0,15,260,52,113,23
NUWAKOT,DANGSING,622,0,1,0,0,0,0,2,612,0,0,8,0,2,1,2,621,1,1,0,0,2,93,524,501,107,0,2,0,1,341,0,1,0,0,1,8,625,2736,1239,1497,4.3776,82.76553106212425,405,183,5,30,0,2,618,3,2,0,0,0,2,621,3,0,1,520,657,399,465,116,188,5,4,2711,1223,1488,11,5,6,5,3,2,3,3,0,0,0,0,4,3,1,0,0,0,2,2,0,0,0,0,40,24,16,713,344,369,287,131,156,124,67,57,63,34,29,20,6,14,8,6,2,0,0,0,0,0,0,90,46,44,9,4,5,2524,1135,1389,1349,660,689,71,36,35,1062,425,637,42,14,28,53.44690966719493,58.14977973568281,49.604031677465805,11,201,408,1,0,0,0,4,311,153,159,2
NUWAKOT,DEURALI,931,5,63,0,4,0,0,2,906,0,1,4,88,4,0,2,968,24,5,3,0,5,199,778,471,539,2,6,0,9,420,0,15,0,2,9,28,1005,3656,1632,2024,3.637810945273632,80.63241106719367,911,90,0,0,2,2,950,40,4,4,1,0,6,964,32,2,7,638,768,491,496,125,239,22,33,3589,1591,1998,23,16,7,12,6,6,12,7,5,4,2,2,5,4,1,1,0,1,0,0,0,10,6,4,46,25,21,594,303,291,474,240,234,301,154,147,89,45,44,63,35,28,20,12,8,5,5,0,0,0,0,147,79,68,14,4,10,3363,1492,1871,1720,886,834,121,41,80,1515,563,952,7,2,5,51.14481118049361,59.383378016085786,44.57509353287013,11,949,6,29,5,0,0,5,430,224,349,2
NUWAKOT,DUIPIPAL,1497,7,34,0,20,0,1,10,986,3,73,107,373,17,1,9,1512,15,19,5,0,18,161,1345,1114,356,126,12,0,59,1043,5,31,7,0,14,63,1569,7790,3701,4089,4.964945825366476,90.5111274150159,1199,302,2,43,13,10,1501,43,5,1,0,0,19,1519,48,0,2,1595,1933,1149,1327,382,526,64,80,7660,3642,4018,55,27,28,19,12,7,15,6,9,2,1,1,20,6,14,6,3,3,6,2,4,7,2,5,162,89,73,2061,1039,1022,877,411,466,412,214,198,367,215,152,136,80,56,41,29,12,4,4,0,2,2,0,180,97,83,30,16,14,7141,3368,3773,4152,2142,2010,429,232,197,2544,986,1558,16,8,8,58.14311721047473,63.59857482185273,53.27325735489001,13,824,688,18,1,0,0,25,690,663,206,10
NUWAKOT,FIKURI,599,5,22,0,0,0,0,10,594,1,6,14,11,0,0,10,607,6,6,3,1,13,66,546,361,267,34,10,2,2,361,1,12,4,1,0,24,636,2873,1371,1502,4.517295597484277,91.27829560585884,591,32,3,1,0,9,597,22,2,2,0,0,13,596,12,0,28,586,605,456,435,119,153,11,17,2838,1347,1491,15,10,5,4,4,0,3,2,1,1,1,0,5,4,1,2,1,1,3,1,2,2,1,1,73,37,36,703,375,328,409,233,176,155,87,68,118,63,55,92,47,45,19,11,8,2,2,0,3,3,0,120,70,50,0,0,0,2654,1274,1380,1691,928,763,73,37,36,890,309,581,0,0,0,63.71514694800301,72.8414442700157,55.289855072463766,18,590,3,11,1,0,0,13,169,297,161,9
NUWAKOT,GANESHTHAN,759,4,16,0,13,0,0,15,680,0,0,37,75,1,0,14,760,31,2,1,0,13,77,705,496,233,24,7,2,15,539,1,30,5,0,14,25,807,3728,1818,1910,4.619578686493185,95.18324607329843,700,88,3,1,0,15,755,37,0,2,0,0,13,792,4,4,7,743,800,514,520,225,276,4,4,3660,1775,1885,35,20,15,4,2,2,1,1,0,1,1,0,11,10,1,3,1,2,4,3,1,9,5,4,79,42,37,982,548,434,492,266,226,249,133,116,92,51,41,75,35,40,31,19,12,3,2,1,1,0,1,68,33,35,1,1,0,3432,1672,1760,2032,1107,925,170,97,73,1229,468,761,1,0,1,59.20745920745921,66.20813397129187,52.55681818181818,19,720,47,4,0,0,0,17,274,308,210,15
