DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SOLUKHUMBU,GOLI,450,2,0,0,0,0,0,1,336,0,3,70,25,18,0,1,435,0,0,16,1,1,36,407,402,15,2,0,0,7,164,0,0,0,0,0,10,453,2228,1052,1176,4.91832229580574,89.45578231292517,180,108,0,164,0,1,435,0,16,1,0,0,1,416,14,5,18,460,511,347,370,112,138,1,3,2180,1028,1152,27,15,12,6,2,4,2,1,1,0,0,0,5,2,3,0,0,0,1,1,0,7,3,4,16,11,5,721,389,332,254,139,115,190,107,83,64,38,26,46,26,20,10,9,1,2,2,0,2,2,0,1,1,0,0,0,0,2022,954,1068,1255,697,558,76,37,39,691,220,471,0,0,0,62.067260138476755,73.06079664570231,52.24719101123596,6,20,196,0,228,0,2,1,112,47,293,1
SOLUKHUMBU,GORAKHANI,327,0,0,0,0,0,0,1,320,0,0,2,5,0,0,1,313,3,0,11,0,1,70,256,250,29,9,1,0,24,80,1,0,0,0,0,2,328,1347,643,704,4.1067073170731705,91.33522727272727,253,24,0,49,1,1,304,3,16,1,3,0,1,313,11,3,1,290,293,212,194,78,98,0,1,1330,632,698,6,4,2,2,2,0,2,2,0,0,0,0,4,3,1,0,0,0,1,0,1,2,0,2,19,10,9,496,272,224,179,105,74,49,35,14,57,27,30,18,11,7,2,2,0,0,0,0,8,7,1,29,7,22,1,1,0,1242,591,651,837,463,374,14,8,6,391,120,271,0,0,0,67.3913043478261,78.34179357021996,57.45007680491552,4,5,35,1,282,0,0,1,44,29,254,1
SOLUKHUMBU,GUDEL,862,7,0,0,0,0,0,0,731,0,9,11,108,10,0,0,820,0,1,48,0,0,134,725,705,11,6,1,0,15,300,0,0,0,0,0,10,869,4244,2091,2153,4.8837744533947065,97.12029725963771,108,201,18,406,136,0,802,0,5,56,2,4,0,861,2,1,5,966,1029,605,637,338,371,23,21,4159,2053,2106,35,16,19,3,1,2,18,8,10,1,1,0,18,9,9,5,0,5,0,0,0,5,3,2,111,49,62,1521,795,726,424,221,203,118,77,41,95,72,23,59,48,11,18,17,1,0,0,0,1,1,0,143,90,53,24,14,10,3753,1873,1880,2429,1347,1082,108,46,62,1212,478,734,4,2,2,64.72155608846256,71.91671115856913,57.5531914893617,12,156,0,6,662,1,32,0,69,606,194,0
SOLUKHUMBU,JUBING,768,0,0,0,1,0,0,0,651,0,5,15,73,24,1,0,729,2,0,36,1,1,156,584,460,98,33,8,3,34,340,0,0,1,0,0,29,769,3352,1642,1710,4.35890767230169,96.0233918128655,730,25,1,7,6,0,721,3,35,9,0,0,1,689,71,9,0,724,772,514,509,208,259,2,4,3245,1587,1658,39,21,18,16,6,10,26,16,10,3,1,2,13,6,7,6,3,3,1,0,1,3,2,1,79,36,43,1083,629,454,503,243,260,147,70,77,143,94,49,63,40,23,13,13,0,11,9,2,2,1,1,24,14,10,3,1,2,3082,1505,1577,2020,1125,895,51,27,24,1004,350,654,7,3,4,65.54185593770279,74.75083056478405,56.75332910589728,108,97,419,1,91,1,51,1,89,121,559,0
SOLUKHUMBU,JUBU,825,0,0,0,0,0,0,1,551,0,3,41,204,26,0,1,799,0,1,25,1,0,344,462,447,41,0,2,0,15,155,0,0,0,0,0,20,826,3791,1819,1972,4.589588377723971,92.24137931034483,479,238,0,65,43,1,793,0,2,31,0,0,0,770,11,1,44,787,793,553,501,233,289,1,3,3660,1749,1911,31,17,14,14,8,6,27,12,15,3,2,1,35,19,16,4,2,2,3,2,1,14,8,6,43,22,21,970,566,404,400,217,183,185,99,86,134,66,68,75,31,44,26,22,4,6,4,2,0,0,0,243,133,110,2,1,1,3386,1606,1780,2042,1140,902,53,24,29,1291,442,849,0,0,0,60.3071470761961,70.9838107098381,50.674157303370784,692,56,66,1,2,0,8,1,367,41,417,1
SOLUKHUMBU,KAKU,826,1,0,0,0,0,0,2,775,0,0,7,23,22,0,2,808,0,0,15,2,4,205,617,551,28,1,2,1,21,431,0,0,0,0,0,7,829,3790,1834,1956,4.571773220747889,93.76278118609407,526,173,0,89,39,2,804,0,11,8,0,2,4,803,21,1,4,796,858,620,597,173,258,3,3,3595,1721,1874,57,36,21,14,9,5,48,31,17,1,1,0,17,9,8,10,4,6,10,6,4,38,17,21,102,55,47,1282,719,563,404,194,210,271,149,122,99,59,40,73,30,43,30,20,10,3,2,1,1,1,0,25,10,15,1,1,0,3440,1653,1787,2229,1208,1021,190,112,78,1019,332,687,2,1,1,64.79651162790697,73.07924984875983,57.134862898712925,306,204,55,1,223,0,36,4,160,31,636,2
SOLUKHUMBU,KANGEL,436,2,0,0,0,0,0,1,418,0,0,0,20,0,0,1,435,0,0,1,1,2,73,362,340,24,4,0,0,5,208,0,0,0,0,0,4,439,2052,939,1113,4.674259681093394,84.36657681940702,390,44,0,2,2,1,433,1,0,2,0,0,3,423,12,0,4,379,455,313,340,65,113,1,2,2020,922,1098,14,9,5,3,1,2,3,1,2,1,0,1,11,6,5,0,0,0,0,0,0,0,0,0,20,11,9,527,275,252,266,126,140,169,98,71,154,80,74,76,38,38,22,18,4,2,2,0,1,1,0,82,41,41,2,1,1,1883,850,1033,1295,677,618,22,10,12,566,163,403,0,0,0,68.77323420074349,79.64705882352942,59.825750242013555,348,78,11,0,0,0,0,2,11,406,21,1
SOLUKHUMBU,KHUMJUNG,304,2,2,0,2,239,0,2,515,0,0,1,31,2,0,2,546,1,1,0,0,3,123,427,349,174,145,23,11,104,242,0,1,2,0,72,1,551,1912,913,999,3.47005444646098,91.3913913913914,470,15,0,64,0,2,543,5,0,0,0,0,3,431,113,6,1,244,279,151,148,92,129,1,2,1873,894,979,5,2,3,5,4,1,3,1,2,1,1,0,20,9,11,4,1,3,0,0,0,1,1,0,29,10,19,519,294,225,215,121,94,95,45,50,118,70,48,69,47,22,15,12,3,6,6,0,0,0,0,16,8,8,1,0,1,1769,845,924,1080,611,469,25,12,13,664,222,442,0,0,0,61.051441492368575,72.3076923076923,50.75757575757576,29,432,74,2,9,0,2,3,27,16,506,2
SOLUKHUMBU,KERUNG,871,1,0,0,0,0,0,1,788,0,2,10,61,11,0,1,787,0,0,83,2,1,116,742,681,65,5,4,3,106,372,1,3,0,3,0,15,873,3602,1600,2002,4.126002290950745,79.92007992007993,712,85,0,54,21,1,783,2,80,5,1,1,1,800,52,6,15,751,900,622,647,127,244,2,9,3551,1572,1979,28,19,9,5,1,4,10,6,4,1,1,0,2,1,1,1,0,1,0,0,0,4,0,4,79,37,42,1111,600,511,512,265,247,205,89,116,174,92,82,48,22,26,12,11,1,2,2,0,4,1,3,30,20,10,3,0,3,3320,1462,1858,2097,1100,997,55,19,36,1166,342,824,2,1,1,63.16265060240964,75.23939808481532,53.659849300322925,9,193,290,4,371,0,4,2,167,93,612,1
SOLUKHUMBU,TAMAKHANI,240,0,0,0,0,0,0,0,236,0,1,0,0,3,0,0,212,0,0,27,0,1,13,225,216,2,0,0,0,26,123,0,0,0,0,0,2,240,1035,467,568,4.3125,82.21830985915493,230,10,0,0,0,0,208,0,31,0,0,0,1,227,10,2,1,207,264,146,162,59,99,2,3,1008,457,551,13,6,7,5,1,4,3,1,2,3,2,1,1,0,1,2,0,2,0,0,0,0,0,0,11,4,7,307,155,152,149,78,71,89,44,45,9,6,3,21,11,10,9,8,1,0,0,0,2,2,0,52,19,33,0,0,0,943,420,523,628,318,310,30,11,19,285,91,194,0,0,0,66.59597030752916,75.71428571428571,59.273422562141484,5,24,1,0,208,0,1,1,15,185,40,0
