DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
KAPILBASTU,BAIDAULI,33,15,25,667,1,0,2,10,0,707,2,5,0,0,29,10,447,244,1,52,1,8,65,681,136,137,20,8,5,3,346,40,94,644,1,11,7,753,5533,2790,2743,7.347941567065073,101.71345242435291,452,274,0,1,16,10,386,246,5,42,66,0,8,748,0,1,4,1286,1244,679,546,527,638,80,60,5491,2764,2727,21,13,8,7,3,4,1,1,0,0,0,0,4,2,2,6,4,2,3,3,0,0,0,0,28,16,12,1226,702,524,511,327,184,289,197,92,86,64,22,103,69,34,34,28,6,21,16,5,4,2,2,1,0,1,4,1,3,4866,2473,2393,2210,1370,840,191,91,100,2465,1012,1453,0,0,0,45.417180435676116,55.39830165790538,35.10238194734643,114,8,61,560,1,0,0,9,664,59,20,10
KAPILBASTU,BHAGWANPUR,460,20,0,289,0,0,0,16,1,676,9,84,0,0,1,14,344,70,0,226,1,144,241,523,38,37,3,0,0,0,51,11,20,501,1,0,21,785,5889,3126,2763,7.501910828025478,113.13789359391966,170,593,6,0,0,16,330,113,63,66,39,18,156,783,0,0,2,1449,1278,490,384,475,463,484,431,5852,3103,2749,14,7,7,13,9,4,2,1,1,0,0,0,6,4,2,2,2,0,0,0,0,0,0,0,10,5,5,1015,590,425,347,252,95,188,147,41,67,47,20,97,83,14,25,22,3,8,8,0,1,0,1,36,20,16,17,4,13,5170,2775,2395,1802,1174,628,121,57,64,3220,1530,1690,27,14,13,34.85493230174081,42.306306306306304,26.221294363256785,340,2,33,231,15,0,0,164,757,11,1,16
KAPILBASTU,BHALWARI,20,28,17,691,2,0,0,1,20,652,46,35,0,0,5,1,588,27,0,77,66,1,125,623,143,129,3,8,0,5,213,31,66,564,4,4,11,759,4878,2516,2362,6.426877470355731,106.51989839119392,287,461,4,4,2,1,551,55,4,66,10,72,1,758,0,0,1,1083,1030,666,527,379,430,38,73,4849,2500,2349,6,3,3,7,4,3,2,2,0,1,1,0,8,4,4,2,2,0,2,0,2,1,0,1,179,95,84,1243,741,502,440,291,149,201,146,55,162,108,54,110,90,20,18,14,4,10,8,2,18,9,9,6,4,2,9,4,5,4245,2180,2065,2393,1509,884,40,16,24,1811,655,1156,1,0,1,56.37220259128386,69.22018348623853,42.808716707021794,119,12,16,508,32,0,71,1,674,46,38,1
KAPILBASTU,BIJUWA,25,17,15,741,0,0,5,4,4,799,0,0,0,0,0,4,619,42,1,13,126,6,118,681,143,169,1,13,4,2,439,34,108,631,2,13,8,807,5863,2888,2975,7.265179677819083,97.07563025210084,308,485,1,9,0,4,561,75,8,11,24,122,6,802,3,0,2,1407,1400,633,573,578,610,196,217,5670,2787,2883,52,22,30,107,56,51,2,1,1,0,0,0,5,4,1,9,8,1,4,4,0,14,6,8,95,50,45,1546,890,656,408,233,175,237,155,82,47,31,16,99,67,32,40,28,12,12,9,3,3,3,0,38,22,16,16,8,8,5121,2496,2625,2410,1434,976,253,132,121,2458,930,1528,0,0,0,47.061120874829136,57.45192307692307,37.180952380952384,155,3,73,564,2,0,3,7,703,100,0,4
KAPILBASTU,BIRPUR,1257,34,356,395,21,0,8,4,131,1882,8,21,1,0,29,3,626,874,157,300,113,5,404,1609,380,544,334,66,20,111,1111,59,242,1147,33,115,62,2075,12313,6312,6001,5.933975903614458,105.18246958840194,1445,615,2,3,6,4,582,1084,7,167,28,202,5,1736,281,16,42,2946,2878,1670,1438,986,957,290,483,12174,6239,5935,59,30,29,11,6,5,6,1,5,0,0,0,26,13,13,14,7,7,4,3,1,19,13,6,485,256,229,2893,1636,1257,1175,723,452,542,354,188,504,295,209,321,212,109,95,77,18,40,35,5,8,1,7,57,42,15,13,8,5,10972,5628,5344,5889,3525,2364,418,214,204,4659,1885,2774,6,4,2,53.672985781990526,62.63326226012793,44.23652694610779,466,103,32,1449,11,0,7,7,1392,623,56,4
KAPILBASTU,BISHUNPUR,276,10,5,450,3,0,1,7,26,691,2,25,0,0,1,7,542,20,1,178,2,9,93,651,303,79,2,4,0,4,204,25,39,624,2,0,8,752,5057,2617,2440,6.724734042553192,107.25409836065573,281,442,0,4,18,7,193,365,16,71,3,95,9,743,3,2,4,1218,1126,715,510,494,611,9,5,5031,2597,2434,7,5,2,6,6,0,2,2,0,0,0,0,5,2,3,4,3,1,2,2,0,0,0,0,124,60,64,1221,728,493,394,313,81,117,87,30,114,81,33,46,34,12,18,11,7,8,7,1,1,1,0,8,5,3,2,1,1,4386,2275,2111,1847,1229,618,179,87,92,2354,954,1400,6,5,1,42.11126310989512,54.02197802197802,29.275225011842725,208,20,100,408,5,0,2,9,672,62,11,7
KAPILBASTU,BITHUWA,44,27,0,488,2,0,0,34,3,551,3,4,0,1,0,33,326,18,2,55,159,35,41,526,69,78,0,3,0,2,348,11,37,497,5,1,28,595,4648,2412,2236,7.811764705882353,107.871198568873,180,371,0,10,0,34,306,41,6,36,10,161,35,594,1,0,0,1075,1068,565,472,491,560,19,36,4580,2374,2206,10,8,2,26,15,11,8,3,5,17,8,9,4,2,2,0,0,0,1,1,0,2,1,1,59,32,27,1139,670,469,392,267,125,204,161,43,73,57,16,74,50,24,16,13,3,6,6,0,3,2,1,19,11,8,7,5,2,4075,2093,1982,1942,1250,692,129,56,73,2002,786,1216,2,1,1,47.65644171779141,59.72288580984233,34.914228052472254,229,10,104,214,0,0,3,35,538,18,5,34
KAPILBASTU,BUDDHI,963,8,66,1,69,0,0,1,17,1077,10,2,1,0,0,1,469,234,23,354,23,5,61,1030,604,339,162,18,7,31,791,8,68,855,2,63,17,1108,5697,2703,2994,5.141696750902527,90.28056112224448,976,121,5,2,3,1,454,287,32,99,7,224,5,1091,17,0,0,1099,1216,875,827,213,375,11,14,5596,2651,2945,48,25,23,17,7,10,7,5,2,3,0,3,6,2,4,10,7,3,2,1,1,8,5,3,192,100,92,1566,833,733,787,458,329,364,186,178,452,244,208,134,68,66,37,24,13,7,6,1,1,1,0,87,45,42,2,0,2,5153,2398,2755,3541,1924,1617,92,37,55,1509,432,1077,11,5,6,68.7172520861634,80.23352793994995,58.69328493647913,444,60,86,504,4,0,5,5,519,542,46,1
KAPILBASTU,CHANAI,1746,6,97,34,62,0,0,6,424,1400,10,36,2,0,73,6,626,845,4,451,0,25,244,1695,667,564,134,24,3,30,941,42,148,1366,10,30,12,1951,11658,5847,5811,5.975397232188621,100.61951471347446,1413,513,3,5,11,6,561,890,130,297,6,42,25,1911,39,0,1,2695,2701,1527,1278,1132,1324,36,99,11576,5799,5777,29,23,6,14,5,9,2,1,1,3,1,2,20,8,12,8,7,1,3,0,3,3,3,0,406,218,188,2718,1549,1169,1230,748,482,509,314,195,496,276,220,205,121,84,54,37,17,31,23,8,35,18,17,67,48,19,8,4,4,10330,5163,5167,5642,3291,2351,176,83,93,4501,1784,2717,11,5,6,54.617618586640845,63.74201045903545,45.500290303851365,581,89,55,1187,8,0,6,25,1301,623,22,5
KAPILBASTU,DHANKAULI,1040,24,15,197,18,0,0,12,13,1271,3,0,2,0,5,12,629,114,7,277,241,38,149,1128,398,233,5,5,1,2,803,13,77,1042,16,5,29,1306,9026,4611,4415,6.911179173047473,104.43941109852774,594,649,2,15,34,12,544,183,36,226,26,253,38,1298,6,1,1,2240,2171,1295,1046,847,1041,98,84,8889,4535,4354,21,14,7,58,27,31,11,8,3,2,1,1,16,10,6,4,1,3,5,4,1,20,11,9,232,126,106,2521,1448,1073,779,530,249,287,221,66,102,73,29,77,63,14,25,23,2,9,7,2,14,9,5,142,83,59,31,18,13,7955,4068,3887,4121,2552,1569,224,110,114,3609,1406,2203,1,0,1,51.80389692017599,62.733529990167156,40.36532029843067,487,26,126,566,7,0,2,92,1216,72,6,12
