DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SINDHULI,BHUWANESHORI GWALTAR,364,0,0,0,7,0,0,0,299,0,0,13,52,2,5,0,347,0,0,23,0,1,66,303,227,50,2,0,0,4,226,0,1,0,0,0,2,371,2039,999,1040,5.495956873315364,96.0576923076923,218,31,0,27,95,0,344,2,1,23,0,0,1,343,22,2,4,435,461,342,318,90,137,3,6,1945,942,1003,54,34,20,15,9,6,8,5,3,1,1,0,12,4,8,1,1,0,1,1,0,2,2,0,84,46,38,631,360,271,186,106,80,60,37,23,97,57,40,44,26,18,10,9,1,3,1,2,3,1,2,42,24,18,5,2,3,1781,873,908,1120,641,479,67,35,32,589,195,394,5,2,3,62.88601909039865,73.42497136311569,52.75330396475771,225,56,52,0,0,1,34,3,279,74,18,0
SINDHULI,BITIJOR BAGAIYA,345,2,0,0,0,0,0,2,317,0,2,7,16,5,0,2,346,1,0,1,0,1,85,250,229,1,0,0,0,2,133,0,0,0,1,1,14,349,1942,965,977,5.564469914040115,98.77175025588537,2,160,0,107,78,2,340,0,2,6,0,0,1,349,0,0,0,446,437,294,257,141,170,11,10,1906,945,961,18,8,10,8,6,2,1,1,0,2,2,0,3,0,3,1,1,0,0,0,0,3,2,1,24,7,17,484,276,208,213,127,86,46,22,24,61,31,30,12,8,4,14,10,4,0,0,0,0,0,0,19,14,5,6,2,4,1720,867,853,875,495,380,95,54,41,747,317,430,3,1,2,50.872093023255815,57.09342560553633,44.54865181711606,301,17,28,0,0,0,0,3,324,3,20,2
SINDHULI,DADIGURANSHE,924,5,12,2,29,0,0,1,657,90,22,108,6,89,0,1,123,7,0,839,0,4,227,736,614,156,50,4,0,46,405,0,5,12,1,2,10,973,4804,2262,2542,4.937307297019527,88.98505114083399,469,175,6,238,84,1,403,37,364,159,0,5,5,948,21,0,4,999,1143,776,778,215,347,8,18,4658,2185,2473,49,33,16,31,12,19,19,8,11,5,2,3,23,10,13,10,5,5,0,0,0,9,7,2,140,85,55,1240,636,604,555,275,280,254,153,101,298,164,134,93,43,50,23,18,5,6,5,1,0,0,0,144,72,72,2,1,1,4353,2008,2345,2642,1381,1261,139,76,63,1572,551,1021,0,0,0,60.69377440845394,68.77490039840637,53.77398720682302,79,26,839,1,2,0,8,18,603,246,123,1
SINDHULI,DUDBHANJYANG,524,2,0,3,0,0,0,0,332,1,3,62,54,77,0,0,524,0,1,2,1,1,135,390,352,16,3,1,0,24,202,0,1,1,0,0,4,529,2860,1405,1455,5.406427221172023,96.56357388316151,0,204,0,217,108,0,516,1,4,6,0,1,1,521,5,0,3,602,658,403,410,178,221,21,27,2741,1337,1404,48,33,15,9,5,4,11,3,8,1,1,0,29,16,13,1,1,0,9,5,4,11,4,7,99,47,52,756,404,352,232,136,96,77,51,26,87,58,29,94,56,38,18,12,6,3,3,0,0,0,0,78,47,31,5,2,3,2477,1222,1255,1389,785,604,98,56,42,990,381,609,0,0,0,56.075898264029064,64.23895253682488,48.12749003984064,458,30,38,1,0,0,1,1,483,17,29,0
SINDHULI,DUDHOULI,1636,4,47,2,45,0,0,24,307,866,30,437,92,2,0,24,8,36,24,1656,3,31,267,1408,623,680,183,34,7,49,1087,2,78,243,0,11,83,1758,8568,4044,4524,4.873720136518771,89.38992042440319,1544,182,2,6,0,24,19,178,284,1246,0,0,31,1675,67,0,16,1814,2037,1333,1290,389,588,92,159,8436,3973,4463,42,27,15,32,17,15,24,10,14,0,0,0,18,9,9,9,4,5,2,1,1,5,3,2,63,39,24,2108,1113,995,872,449,423,501,278,223,475,255,220,204,98,106,58,42,16,15,13,2,1,1,0,189,111,78,24,14,10,7711,3604,4107,4399,2351,2048,304,157,147,2991,1087,1904,17,9,8,57.0483724549345,65.2330743618202,49.86608229851473,237,19,1405,33,24,2,0,38,1127,192,418,21
SINDHULI,HARIHARPUR GADHI,705,1,0,2,0,0,0,0,412,0,9,257,2,1,27,0,509,0,0,198,0,1,351,350,237,7,0,0,0,6,235,0,0,1,1,0,7,708,4744,2253,2491,6.700564971751413,90.4456041750301,12,109,2,381,204,0,584,1,75,47,0,0,1,701,4,2,1,1167,1349,740,697,415,638,12,14,4602,2172,2430,42,28,14,22,13,9,13,6,7,3,2,1,45,23,22,7,3,4,6,4,2,4,2,2,200,102,98,1323,726,597,312,197,115,81,45,36,52,39,13,23,16,7,11,9,2,2,2,0,1,0,1,68,41,27,2,1,1,4073,1931,2142,1781,1028,753,169,84,85,2123,819,1304,0,0,0,43.726982568131604,53.236664940445365,35.154061624649856,352,158,179,1,15,0,0,3,694,8,6,0
SINDHULI,HARSAHI,955,1,3,0,1,0,0,13,31,26,1,901,0,2,0,12,223,21,3,707,0,19,239,698,337,307,11,4,0,24,570,0,26,67,1,8,36,973,4693,2170,2523,4.8232271325796505,86.008719778042,809,141,0,8,2,13,181,56,117,597,2,0,20,959,8,5,1,936,1184,698,717,217,440,21,27,4613,2119,2494,44,29,15,8,8,0,4,1,3,1,1,0,17,8,9,3,3,0,2,0,2,1,1,0,60,28,32,1184,601,583,510,296,214,174,98,76,194,108,86,61,37,24,12,10,2,3,3,0,1,0,1,165,85,80,8,3,5,4167,1887,2280,2336,1253,1083,172,79,93,1657,554,1103,2,1,1,56.0595152387809,66.40169581346052,47.5,144,9,797,1,2,0,0,20,799,99,62,13
SINDHULI,HATPATE,1408,4,11,4,195,0,1,0,1164,87,14,337,3,15,3,0,377,24,7,1211,2,2,331,1241,870,388,232,13,1,42,897,1,16,121,4,15,51,1623,8106,3831,4275,4.99445471349353,89.6140350877193,1237,202,2,124,58,0,573,110,220,694,1,23,2,1596,19,1,7,1645,1829,1262,1225,358,581,25,23,7949,3741,4208,50,35,15,26,8,18,11,4,7,0,0,0,47,24,23,7,6,1,6,4,2,10,9,1,182,102,80,2156,1138,1018,956,501,455,374,231,143,481,263,218,156,79,77,74,48,26,13,12,1,4,3,1,232,103,129,6,2,4,7274,3421,3853,4566,2446,2120,209,114,95,2496,860,1636,3,1,2,62.77151498487764,71.49956153171587,55.02206073189723,342,29,1238,7,2,0,2,3,1044,445,134,0
SINDHULI,JALKANYA,382,0,3,0,9,0,0,1,383,0,0,11,0,0,0,1,388,2,0,1,0,4,55,339,275,34,17,2,0,5,261,0,3,1,0,1,1,395,1806,822,984,4.572151898734178,83.53658536585365,331,43,0,2,18,1,388,2,1,0,0,0,4,390,1,0,4,283,344,231,258,45,77,7,9,1771,799,972,15,11,4,4,2,2,6,3,3,1,1,0,3,2,1,4,3,1,0,0,0,2,1,1,21,10,11,428,213,215,242,129,113,93,58,35,198,113,85,64,33,31,18,15,3,0,0,0,3,2,1,66,26,40,0,0,0,1630,730,900,1114,589,525,17,2,15,497,138,359,2,1,1,68.34355828220859,80.68493150684931,58.333333333333336,149,124,119,1,0,0,0,2,36,128,230,1
SINDHULI,JARAYOTAR,1404,4,2,4,4,0,0,7,711,3,125,381,127,67,5,6,343,28,0,1040,8,6,450,930,828,125,4,2,0,195,322,0,6,4,0,0,45,1425,7310,3414,3896,5.129824561403509,87.62833675564681,0,223,0,768,427,7,966,20,101,310,0,21,7,1406,10,0,9,1504,1712,1200,1233,253,397,51,82,7105,3315,3790,88,36,52,35,15,20,32,17,15,1,1,0,22,13,9,8,5,3,10,5,5,9,7,2,177,82,95,2051,1082,969,849,447,402,318,182,136,350,202,148,191,94,97,33,16,17,4,3,1,0,0,0,424,198,226,14,7,7,6526,3000,3526,4302,2258,2044,128,64,64,2095,677,1418,1,1,0,65.92093165798345,75.26666666666667,57.96937039137833,509,76,830,0,0,0,4,6,1083,199,136,7
