DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
PARBAT,DURLUNG,727,1,4,0,1,1,0,2,633,1,3,6,91,1,0,1,713,2,0,20,0,1,73,655,445,139,303,5,0,0,598,0,2,0,2,0,8,736,3024,1297,1727,4.108695652173913,75.10133178922987,682,51,0,0,1,2,709,5,10,10,0,1,1,707,10,2,17,488,667,367,430,111,221,10,16,2943,1259,1684,28,15,13,10,4,6,17,8,9,4,2,2,14,6,8,6,2,4,0,0,0,2,1,1,27,18,9,778,371,407,401,182,219,280,121,159,191,87,104,60,31,29,22,19,3,6,6,0,2,2,0,81,44,37,3,3,0,2692,1125,1567,1838,878,960,105,50,55,749,197,552,0,0,0,68.27637444279347,78.04444444444445,61.2635609444799,38,500,196,0,0,0,1,1,114,434,186,2
PARBAT,FALAMKHANI,211,1,0,0,0,0,0,0,211,0,0,0,1,0,0,0,211,0,0,0,0,1,53,159,151,2,0,0,0,0,53,0,0,0,0,0,0,212,917,408,509,4.3254716981132075,80.15717092337917,1,208,0,3,0,0,211,0,0,0,0,0,1,210,2,0,0,182,218,142,130,27,65,13,23,905,400,505,5,3,2,1,1,0,1,1,0,1,0,1,0,0,0,3,3,0,0,0,0,1,0,1,0,0,0,266,136,130,159,87,72,57,26,31,30,22,8,13,5,8,2,2,0,0,0,0,2,1,1,6,3,3,7,3,4,813,356,457,541,284,257,6,3,3,266,69,197,0,0,0,66.54366543665436,79.7752808988764,56.236323851203494,113,57,40,0,0,0,0,2,20,177,15,0
PARBAT,FALEBAS DEVISTHAN,595,3,81,1,16,0,0,1,692,2,0,1,0,1,0,1,622,27,32,13,2,1,55,638,456,190,341,30,8,25,589,4,21,25,1,31,4,697,3004,1347,1657,4.309899569583931,81.29149064574533,654,27,10,3,2,1,583,80,3,18,12,0,1,593,98,0,6,452,530,399,418,51,111,2,1,2939,1309,1630,25,13,12,8,5,3,12,9,3,0,0,0,5,4,1,11,5,6,1,1,0,3,1,2,25,13,12,614,309,305,409,186,223,278,115,163,461,236,225,191,110,81,41,27,14,23,21,2,3,2,1,199,83,116,2,0,2,2728,1201,1527,2243,1101,1142,9,2,7,476,98,378,0,0,0,82.22140762463343,91.67360532889259,74.7871643745907,26,629,15,23,1,0,1,2,92,454,150,1
PARBAT,FULEBAS KHANIGAUN,442,0,23,0,3,0,0,5,452,0,1,0,12,3,0,5,460,5,0,2,1,5,29,419,350,100,190,15,1,6,350,0,1,1,0,9,25,473,1925,840,1085,4.069767441860465,77.41935483870968,456,11,0,0,1,5,410,23,0,4,31,0,5,457,12,0,4,342,356,278,264,59,82,5,10,1877,815,1062,15,7,8,13,4,9,6,2,4,0,0,0,5,5,0,1,1,0,4,3,1,4,3,1,24,13,11,432,213,219,272,123,149,176,75,101,237,118,119,78,42,36,27,21,6,12,11,1,2,0,2,89,41,48,0,0,0,1794,770,1024,1348,657,691,17,10,7,429,103,326,0,0,0,75.13935340022296,85.32467532467533,67.48046875,23,428,14,2,1,0,0,5,11,300,157,5
PARBAT,HOSRANGDI,328,3,0,0,0,0,0,0,299,0,7,17,8,0,0,0,328,0,0,3,0,0,32,298,273,2,1,0,0,3,257,0,0,1,0,0,1,331,1599,707,892,4.830815709969788,79.26008968609865,0,149,0,182,0,0,328,0,1,2,0,0,0,309,1,0,21,287,359,249,260,38,96,0,3,1561,685,876,11,6,5,2,1,1,13,7,6,1,1,0,6,4,2,2,1,1,0,0,0,3,2,1,34,19,15,436,208,228,279,123,156,163,83,80,103,61,42,39,21,18,13,9,4,0,0,0,0,0,0,47,32,15,2,0,2,1442,625,817,1054,524,530,49,23,26,339,78,261,0,0,0,73.09292649098474,83.84,64.87148102815178,173,148,10,0,0,0,0,0,9,233,89,0
PARBAT,HUWAS,906,9,103,0,15,0,0,2,975,2,9,6,36,5,0,2,917,88,20,5,1,4,113,870,575,258,163,23,7,29,731,5,28,15,0,11,52,1035,4860,2202,2658,4.695652173913044,82.84424379232506,971,61,0,0,1,2,904,115,1,11,0,0,4,889,143,0,3,959,1062,773,752,164,285,22,25,4769,2152,2617,41,23,18,14,7,7,8,6,2,2,1,1,10,5,5,7,5,2,2,1,1,7,2,5,104,64,40,1163,551,612,740,337,403,493,223,270,418,198,220,159,82,77,40,25,15,12,10,2,3,1,2,258,159,99,5,1,4,4414,1954,2460,3363,1636,1727,75,36,39,972,279,693,4,3,1,76.1893973719982,83.72569089048106,70.20325203252033,244,687,15,85,0,0,0,4,103,501,429,2
PARBAT,KARKINETA,439,0,12,0,0,0,0,0,313,2,13,41,82,0,0,0,445,3,0,3,0,0,25,413,367,94,137,5,1,1,303,0,4,2,0,2,13,451,1808,792,1016,4.008869179600887,77.95275590551181,442,6,1,0,2,0,444,3,0,3,0,0,1,429,19,0,3,318,364,268,271,42,78,8,15,1752,768,984,27,10,17,8,5,3,4,2,2,2,1,1,8,5,3,2,0,2,2,1,1,3,0,3,16,8,8,391,189,202,243,115,128,207,97,110,195,104,91,64,39,25,18,11,7,10,7,3,0,0,0,94,41,53,3,3,0,1662,721,941,1220,602,618,39,14,25,403,105,298,0,0,0,73.40553549939831,83.49514563106796,65.67481402763018,15,360,72,3,0,0,0,1,13,413,25,0
PARBAT,KATUWA CHAUPARI,442,0,47,0,1,0,0,0,457,0,0,3,23,5,2,0,476,12,1,1,0,0,37,445,339,184,259,23,16,7,400,1,7,14,1,18,8,490,2047,917,1130,4.177551020408163,81.15044247787611,476,14,0,0,0,0,457,21,0,1,10,1,0,435,42,2,11,287,343,216,235,58,75,13,33,1993,890,1103,18,11,7,12,4,8,16,6,10,1,1,0,1,1,0,4,3,1,1,0,1,1,1,0,34,17,17,408,211,197,232,92,140,165,81,84,309,151,158,113,58,55,69,45,24,15,15,0,0,0,0,18,8,10,37,19,18,1886,829,1057,1387,689,698,89,46,43,406,93,313,4,1,3,73.54188759278897,83.11218335343787,66.03595080416272,15,373,84,18,0,0,0,0,12,323,155,0
PARBAT,KHAULA LAKURI,550,3,1,0,1,0,0,0,510,0,1,28,12,4,0,0,554,0,0,1,0,0,21,482,396,9,6,0,0,2,390,0,1,0,0,0,52,555,2132,858,1274,3.8414414414414413,67.3469387755102,22,427,0,73,33,0,553,0,1,0,0,0,1,542,1,1,11,329,452,255,305,66,141,8,6,2049,815,1234,39,21,18,14,8,6,12,5,7,0,0,0,10,5,5,1,1,0,4,2,2,3,1,2,96,50,46,447,183,264,291,120,171,188,95,93,183,77,106,42,29,13,8,5,3,5,2,3,0,0,0,3,1,2,4,3,1,1910,756,1154,1232,549,683,20,12,8,656,193,463,2,2,0,64.50261780104712,72.61904761904762,59.18544194107452,47,320,188,0,0,0,0,0,91,311,153,0
PARBAT,KHURKOT,877,0,52,0,29,0,0,0,904,2,0,3,46,0,3,0,933,10,3,12,0,0,103,842,595,441,296,36,9,10,785,6,5,5,3,22,13,958,3950,1724,2226,4.123173277661795,77.44833782569631,900,42,3,0,13,0,900,28,12,16,0,2,0,889,51,5,13,656,803,562,599,89,193,5,11,3901,1702,2199,18,10,8,8,2,6,5,2,3,1,1,0,8,5,3,1,0,1,4,1,3,4,1,3,15,5,10,973,450,523,511,225,286,343,154,189,432,227,205,164,97,67,59,44,15,12,11,1,6,2,4,149,73,76,2,1,1,3577,1526,2051,2654,1284,1370,42,21,21,879,221,658,2,0,2,74.19625384400335,84.14154652686763,66.79668454412482,52,364,537,5,0,0,0,0,72,471,415,0
PARBAT,KURGHA,652,0,2,0,0,0,0,1,596,0,0,10,47,0,1,1,649,1,0,1,1,3,59,591,473,301,255,5,3,4,508,0,1,0,0,2,5,655,2926,1316,1610,4.467175572519084,81.73913043478261,626,26,0,0,2,1,644,4,2,2,0,0,3,599,10,0,46,506,545,412,378,54,123,40,44,2856,1273,1583,31,19,12,11,7,4,6,4,2,0,0,0,14,8,6,6,3,3,0,0,0,2,2,0,29,15,14,629,319,310,469,226,243,336,160,176,337,168,169,105,65,40,31,21,10,9,8,1,2,2,0,195,73,122,11,5,6,2677,1184,1493,2142,1058,1084,33,15,18,500,109,391,2,2,0,80.01494209936496,89.3581081081081,72.60549229738781,56,302,286,3,0,0,3,5,54,490,110,1
PARBAT,KYANG,515,2,0,0,0,0,0,0,513,0,0,1,3,0,0,0,514,0,1,1,0,1,44,459,366,260,78,3,0,8,304,0,0,0,1,0,14,517,1958,873,1085,3.7872340425531914,80.46082949308756,420,84,0,13,0,0,511,3,1,1,0,0,1,484,15,4,14,345,411,247,247,91,149,7,15,1922,849,1073,20,16,4,1,1,0,4,3,1,1,1,0,4,0,4,3,2,1,1,0,1,2,1,1,41,25,16,545,269,276,295,148,147,167,91,76,63,32,31,25,12,13,8,5,3,2,2,0,0,0,0,4,2,2,12,7,5,1764,763,1001,1113,568,545,45,23,22,606,172,434,0,0,0,63.095238095238095,74.4429882044561,54.44555444555444,53,52,410,1,0,0,0,1,52,410,55,0
PARBAT,LEKHFANT,658,4,3,2,0,0,0,0,130,0,1,39,491,6,0,0,662,0,0,4,1,0,64,594,547,14,0,3,1,1,502,0,0,0,1,0,9,667,2526,1131,1395,3.787106446776612,81.0752688172043,25,399,15,197,31,0,659,0,7,1,0,0,0,632,6,0,29,405,473,332,317,70,149,3,7,2463,1105,1358,22,11,11,3,1,2,15,5,10,2,0,2,9,4,5,1,0,1,8,4,4,3,1,2,48,25,23,575,286,289,365,187,178,207,92,115,234,131,103,85,44,41,15,11,4,9,8,1,1,1,0,122,63,59,1,0,1,2302,1005,1297,1640,838,802,67,32,35,595,135,460,0,0,0,71.24239791485665,83.38308457711443,61.83500385505012,49,95,523,0,0,0,0,0,112,323,232,0
PARBAT,LIMITHANA,369,0,0,1,0,0,0,1,222,0,0,0,148,0,0,1,364,1,0,5,0,1,34,332,303,91,96,6,2,2,277,0,2,1,0,1,5,371,1497,638,859,4.035040431266847,74.27240977881257,359,11,0,0,0,1,364,0,1,5,0,0,1,354,7,0,10,224,282,183,202,37,68,4,12,1476,627,849,11,5,6,0,0,0,0,0,0,0,0,0,5,4,1,4,2,2,0,0,0,1,0,1,27,18,9,306,132,174,207,88,119,147,72,75,188,82,106,53,38,15,17,12,5,1,1,0,0,0,0,26,13,13,2,0,2,1362,566,796,961,452,509,24,8,16,375,104,271,2,2,0,70.55800293685756,79.85865724381625,63.94472361809045,38,327,4,1,0,0,0,1,14,317,39,1
PARBAT,LUNKHU DEURALI,485,0,21,0,0,0,0,0,388,0,1,0,104,13,0,0,492,8,4,1,0,1,44,419,360,166,109,3,2,8,369,1,3,0,0,0,43,506,2068,902,1166,4.086956521739131,77.35849056603774,475,31,0,0,0,0,490,14,0,1,0,0,1,475,19,4,8,334,397,288,298,33,91,13,8,2027,878,1149,9,6,3,9,6,3,9,6,3,0,0,0,6,3,3,6,3,3,0,0,0,2,0,2,35,25,10,468,227,241,305,132,173,223,106,117,246,122,124,53,24,29,22,18,4,12,11,1,1,0,1,3,3,0,26,14,12,1904,815,1089,1391,680,711,18,12,6,495,123,372,0,0,0,73.05672268907563,83.43558282208589,65.28925619834712,106,259,134,6,0,0,0,1,16,415,75,0
PARBAT,MAJHPHANT MALLAJ,1304,11,765,0,9,2,1,8,1602,1,11,1,472,0,5,8,1397,311,371,10,0,11,218,1859,1035,468,1007,95,40,95,1722,14,64,27,11,144,23,2100,8087,3664,4423,3.850952380952381,82.83970156002714,1991,90,4,3,5,7,1327,740,13,7,0,1,12,1482,589,6,23,1595,1741,1269,1206,301,497,25,38,7928,3578,4350,58,36,22,21,10,11,33,18,15,4,1,3,32,16,16,6,3,3,2,1,1,3,1,2,238,121,117,2095,1055,1040,1187,595,592,812,393,419,569,289,280,284,140,144,122,81,41,42,35,7,0,0,0,37,21,16,14,5,9,7308,3264,4044,5329,2697,2632,238,96,142,1741,471,1270,0,0,0,72.92008757525998,82.62867647058823,65.08407517309594,19,601,1093,372,1,0,1,13,110,1682,300,8
PARBAT,MUDIKUWA,456,1,10,0,0,0,0,0,374,1,0,2,90,0,0,0,450,1,6,10,0,0,40,417,309,18,192,21,33,2,384,0,2,1,0,8,10,467,1869,761,1108,4.002141327623126,68.68231046931407,438,28,0,1,0,0,444,7,0,14,0,1,1,439,20,0,8,250,335,229,260,18,72,3,3,1815,734,1081,16,10,6,6,2,4,12,7,5,0,0,0,4,1,3,11,5,6,3,2,1,2,0,2,55,28,27,354,157,197,237,97,140,159,72,87,284,137,147,112,64,48,26,14,12,13,12,1,0,0,0,113,38,75,12,7,5,1724,685,1039,1360,624,736,11,2,9,353,59,294,0,0,0,78.88631090487239,91.0948905109489,70.83734359961501,33,362,52,6,0,0,14,0,64,326,77,0
PARBAT,NAGLIWANG,643,1,32,0,4,0,1,2,641,0,0,14,26,0,0,2,657,24,0,0,0,2,93,590,373,173,259,30,7,4,543,0,10,4,0,12,0,683,2751,1236,1515,4.027818448023426,81.58415841584159,641,37,0,1,2,2,646,32,3,0,0,0,2,621,48,9,5,493,580,384,404,106,173,3,3,2680,1197,1483,28,14,14,10,5,5,13,10,3,0,0,0,13,7,6,3,1,2,0,0,0,4,2,2,67,36,31,631,318,313,410,196,214,263,137,126,232,119,113,63,36,27,12,9,3,3,3,0,0,0,0,72,46,26,3,1,2,2492,1105,1387,1748,899,849,11,5,6,733,201,532,0,0,0,70.14446227929373,81.35746606334841,61.211247296323,15,332,325,9,0,0,0,2,82,475,124,2
PARBAT,PAKHAPANI,553,2,4,1,1,0,0,0,517,1,1,35,5,2,0,0,560,1,0,0,0,0,79,482,368,16,2,0,0,2,442,0,0,0,0,0,0,561,2391,1040,1351,4.262032085561497,76.980014803849,2,343,0,206,10,0,560,1,0,0,0,0,0,538,0,0,23,390,474,349,355,40,116,1,3,2283,987,1296,41,19,22,18,6,12,24,13,11,1,1,0,5,4,1,7,4,3,5,2,3,7,4,3,62,26,36,636,340,296,360,159,201,189,79,110,207,100,107,36,22,14,10,10,0,2,2,0,0,0,0,47,23,24,1,0,1,2148,921,1227,1467,719,748,158,71,87,520,130,390,3,1,2,68.29608938547486,78.06731813246472,60.96169519152404,140,360,60,1,0,0,0,0,5,444,112,0
PARBAT,PAKUWA,557,0,7,0,0,0,0,1,545,0,0,1,16,2,0,1,548,1,0,14,1,1,66,482,329,105,189,7,2,6,432,2,2,2,0,0,17,565,2196,983,1213,3.886725663716814,81.03874690849135,533,27,1,1,2,1,545,3,0,14,0,2,1,549,4,0,12,397,407,340,307,53,98,4,2,2101,924,1177,44,30,14,11,8,3,19,11,8,1,1,0,8,4,4,3,2,1,3,1,2,6,2,4,81,43,38,474,239,235,316,157,159,170,79,91,249,122,127,42,26,16,33,23,10,5,5,0,0,0,0,76,34,42,1,0,1,1999,885,1114,1399,699,700,56,29,27,543,157,386,1,0,1,69.98499249624813,78.98305084745762,62.83662477558348,30,332,202,0,0,0,0,1,40,355,169,1
PARBAT,PANG,1118,6,67,2,6,0,1,1,667,4,2,26,500,0,1,1,1131,59,2,5,2,2,163,1032,607,151,399,18,7,4,888,1,17,12,5,8,6,1201,4566,1985,2581,3.8018318068276438,76.90817512592018,1100,91,5,2,2,1,1091,76,5,7,13,6,3,1062,63,3,73,799,938,652,670,134,251,13,17,4470,1933,2537,40,26,14,9,4,5,17,7,10,1,0,1,8,3,5,11,5,6,3,3,0,7,4,3,110,58,52,1147,555,592,636,273,363,325,148,177,372,206,166,127,75,52,56,43,13,14,11,3,2,0,2,145,73,72,5,1,4,4139,1763,2376,2901,1418,1483,107,48,59,1129,296,833,2,1,1,70.08939357332689,80.43108338060124,62.41582491582491,82,568,531,15,1,0,0,4,267,454,479,1
PARBAT,PANGRANG,482,1,0,0,1,0,0,0,396,0,0,0,62,26,0,0,479,0,0,5,0,0,70,414,348,153,84,1,1,5,320,0,0,0,0,3,0,484,2223,958,1265,4.5929752066115705,75.73122529644269,442,31,0,0,11,0,478,0,0,5,0,0,1,469,4,0,11,385,507,317,356,68,151,0,0,2112,898,1214,47,23,24,14,9,5,20,9,11,2,2,0,11,8,3,7,4,3,1,1,0,9,4,5,29,14,15,641,304,337,371,173,198,205,86,119,166,85,81,37,23,14,12,10,2,2,1,1,4,2,2,7,2,5,1,1,0,2026,851,1175,1473,700,773,9,5,4,544,146,398,0,0,0,72.70483711747285,82.25616921269095,65.7872340425532,91,108,285,0,0,0,0,0,103,287,94,0
PARBAT,RAMJA DEURALI,472,0,8,0,0,0,0,6,452,0,6,6,17,0,0,5,479,1,0,0,0,6,35,424,366,102,82,4,4,0,373,0,0,1,0,0,27,486,1779,783,996,3.6604938271604937,78.6144578313253,464,14,2,0,0,6,469,10,0,1,0,0,6,450,13,0,23,252,293,228,223,21,65,3,5,1716,746,970,26,12,14,8,7,1,10,4,6,1,1,0,7,6,1,8,4,4,0,0,0,3,3,0,28,13,15,426,208,218,257,124,133,159,85,74,247,122,125,66,38,28,21,16,5,5,5,0,0,0,0,29,18,11,3,1,2,1665,729,936,1219,621,598,39,17,22,406,90,316,1,1,0,73.21321321321321,85.18518518518519,63.888888888888886,26,144,310,0,0,0,0,6,3,316,161,6
PARBAT,SALIGRAM,536,1,36,0,0,0,0,5,475,0,0,30,66,0,2,5,519,26,0,23,1,9,68,509,252,53,201,9,6,12,479,0,4,2,1,24,1,578,2681,1184,1497,4.63840830449827,79.09151636606546,527,44,0,0,2,5,516,28,0,25,0,0,9,531,41,1,5,527,583,442,422,77,158,8,3,2634,1162,1472,16,7,9,7,3,4,5,2,3,0,0,0,9,4,5,8,4,4,0,0,0,2,2,0,76,49,27,704,364,340,434,185,249,257,113,144,251,118,133,94,37,57,17,13,4,7,7,0,0,0,0,1,0,1,4,4,0,2425,1045,1380,1793,858,935,57,25,32,575,162,413,0,0,0,73.9381443298969,82.10526315789474,67.7536231884058,127,417,6,19,0,0,0,9,145,258,170,5
PARBAT,SALIJA,601,0,8,1,1,0,0,1,201,0,1,2,402,5,0,1,604,3,0,4,0,1,53,556,471,158,34,11,3,1,439,0,0,0,0,0,3,612,2260,1013,1247,3.69281045751634,81.23496391339215,562,32,0,15,2,1,598,5,7,0,0,0,2,581,5,1,25,403,399,297,260,101,131,5,8,2218,988,1230,17,11,6,5,3,2,9,5,4,1,0,1,3,0,3,4,4,0,1,1,0,2,1,1,12,9,3,605,332,273,357,164,193,172,82,90,230,104,126,56,29,27,21,17,4,7,6,1,0,0,0,79,28,51,2,2,0,2066,920,1146,1530,767,763,65,37,28,471,116,355,0,0,0,74.05614714424009,83.36956521739131,66.57940663176265,23,69,517,1,1,0,0,1,40,521,50,1
PARBAT,SARAUKHOLA,450,1,8,0,0,0,0,0,363,0,1,23,71,1,0,0,439,2,5,7,1,5,37,393,309,39,16,1,0,2,312,0,1,7,1,0,29,459,2143,937,1206,4.668845315904139,77.69485903814261,346,75,3,35,0,0,437,9,2,6,0,0,5,439,14,1,5,391,486,324,349,60,131,7,6,2112,917,1195,10,8,2,10,5,5,4,1,3,0,0,0,4,3,1,1,1,0,0,0,0,2,2,0,72,36,36,514,219,295,350,163,187,228,112,116,151,79,72,71,35,36,20,16,4,0,0,0,0,0,0,80,53,27,4,1,3,1957,838,1119,1445,690,755,80,38,42,431,109,322,1,1,0,73.83750638732755,82.33890214797135,67.47095621090259,153,276,18,7,0,0,0,5,108,15,336,0
PARBAT,SHANKAR POKHARI,948,3,13,0,0,0,0,1,760,0,19,79,74,28,4,1,956,0,1,6,1,1,58,828,710,111,129,7,5,9,687,0,2,0,0,1,79,965,3863,1594,2269,4.003108808290156,70.25121198765977,653,241,0,58,12,1,949,2,0,13,0,0,1,933,24,1,7,578,820,517,629,54,173,7,18,3754,1544,2210,38,17,21,17,7,10,20,11,9,1,0,1,12,5,7,12,6,6,4,2,2,5,2,3,139,67,72,801,337,464,535,204,331,354,155,199,425,226,199,142,83,59,48,38,10,12,12,0,0,0,0,142,83,59,0,0,0,3514,1427,2087,2556,1183,1373,60,30,30,892,210,682,6,4,2,72.73762094479225,82.90119131044149,65.7882127455678,182,756,24,1,0,0,1,1,196,569,199,1
PARBAT,SHIVALAYA,744,57,2539,1,20,1,2,14,3061,0,9,1,276,17,0,14,1445,1210,689,5,5,24,154,3179,1445,1736,2058,526,285,651,2916,79,296,173,13,515,45,3378,12470,5983,6487,3.6915334517465954,92.23061507630645,3293,58,5,2,5,15,1307,1979,6,7,2,51,26,1462,1802,73,41,2270,2302,1854,1728,356,474,60,100,12293,5878,6415,62,39,23,37,20,17,17,11,6,2,2,0,27,13,14,13,8,5,8,7,1,11,5,6,449,261,188,2840,1416,1424,1839,840,999,1410,689,721,1683,845,838,856,472,384,374,246,128,156,126,30,2,0,2,109,57,52,49,20,29,11351,5370,5981,9711,4945,4766,223,104,119,1412,318,1094,5,3,2,85.55193375033036,92.08566108007449,79.68567129242602,22,1647,63,1612,2,0,1,31,58,2704,601,15
PARBAT,TAKLAK,307,0,3,1,0,0,0,0,303,0,0,7,0,0,1,0,309,1,0,1,0,0,71,238,215,85,35,2,0,5,217,1,0,0,0,0,2,311,1424,612,812,4.578778135048232,75.36945812807882,303,7,1,0,0,0,309,1,1,0,0,0,0,304,7,0,0,259,313,231,229,27,81,1,3,1410,601,809,3,2,1,2,2,0,1,1,0,3,2,1,4,4,0,0,0,0,1,0,1,0,0,0,17,12,5,347,167,180,208,79,129,128,66,62,123,60,63,48,22,26,15,9,6,1,1,0,0,0,0,3,1,2,4,1,3,1279,541,738,877,406,471,9,5,4,392,130,262,1,0,1,68.56919468334637,75.04621072088725,63.82113821138211,98,195,18,0,0,0,0,0,87,137,87,0
PARBAT,THANA MAULO,341,0,0,0,0,0,0,0,327,0,4,6,4,0,0,0,340,0,0,1,0,0,44,297,247,67,17,3,2,3,254,0,0,1,0,0,0,341,1419,646,773,4.161290322580645,83.57050452781371,323,15,0,1,2,0,334,5,0,2,0,0,0,302,2,0,37,269,303,212,198,56,104,1,1,1392,629,763,16,12,4,2,0,2,1,1,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,27,18,9,319,153,166,209,99,110,131,57,74,106,60,46,31,18,13,5,4,1,3,2,1,0,0,0,50,21,29,0,0,0,1282,570,712,876,429,447,29,17,12,377,124,253,0,0,0,68.33073322932918,75.26315789473685,62.78089887640449,114,173,53,0,0,0,1,0,78,220,43,0
PARBAT,THAPATHANA,670,2,17,0,0,0,0,2,484,1,11,21,164,8,0,2,684,1,2,0,0,4,46,615,586,3,0,0,0,5,493,0,0,1,0,0,30,691,2969,1278,1691,4.296671490593343,75.5765819041987,26,413,0,243,7,2,683,3,0,0,0,0,5,670,15,1,5,469,579,423,435,45,141,1,3,2932,1256,1676,12,9,3,10,5,5,8,6,2,0,0,0,5,1,4,1,0,1,0,0,0,1,1,0,129,72,57,548,263,285,473,214,259,278,118,160,372,185,187,74,37,37,18,17,1,0,0,0,0,0,0,223,100,123,2,1,1,2678,1125,1553,2089,995,1094,11,4,7,577,125,452,1,1,0,78.00597460791636,88.44444444444444,70.4443013522215,52,623,9,2,0,0,0,5,134,351,204,2
