DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
PALPA,RAHABAS,374,1,5,1,5,0,0,0,371,0,0,14,0,1,0,0,355,1,0,28,2,0,33,348,317,54,6,0,7,8,270,0,4,0,0,2,5,386,2287,1035,1252,5.924870466321243,82.66773162939297,164,13,1,204,4,0,353,2,0,7,6,18,0,367,17,2,0,443,540,362,362,81,176,0,2,2230,1004,1226,23,13,10,8,2,6,3,1,2,0,0,0,16,10,6,5,3,2,0,0,0,2,2,0,41,25,16,764,376,388,300,154,146,160,90,70,99,63,36,17,9,8,12,10,2,4,3,1,4,1,3,121,33,88,1,0,1,2023,904,1119,1470,735,735,152,60,92,401,109,292,0,0,0,72.66435986159169,81.30530973451327,65.68364611260054,170,212,2,0,1,0,1,0,43,179,164,0
PALPA,RAMPUR,1589,6,714,4,374,29,3,14,1310,609,292,95,388,25,0,14,1910,278,480,41,1,23,183,2503,1551,480,1342,157,37,65,2320,6,425,456,8,339,47,2733,11515,5226,6289,4.213318697402122,83.09747177611703,2461,229,6,17,6,14,1826,797,3,19,64,1,23,2203,448,10,72,2152,2400,1817,1820,300,526,35,54,11275,5107,6168,103,53,50,26,14,12,43,15,28,2,1,1,30,19,11,15,10,5,9,3,6,12,4,8,253,131,122,3037,1479,1558,1922,914,1008,1206,553,653,920,462,458,562,295,267,166,107,59,64,53,11,6,3,3,284,131,153,38,19,19,10549,4710,5839,8371,4103,4268,292,102,190,1885,504,1381,1,1,0,79.35349322210637,87.11252653927814,73.09470799794485,198,1757,20,730,2,0,0,26,456,1514,749,14
PALPA,RINGNERAHA,463,0,34,1,44,0,0,1,372,0,0,65,63,43,0,0,480,37,1,24,1,0,52,478,349,115,87,10,2,4,437,6,29,0,0,13,13,543,2498,1117,1381,4.60036832412523,80.88341781317887,518,19,0,0,5,1,480,36,3,24,0,0,0,502,39,0,2,469,543,416,377,47,148,6,18,2427,1079,1348,22,15,7,14,7,7,19,10,9,1,0,1,7,4,3,2,1,1,0,0,0,6,1,5,56,27,29,707,363,344,398,179,219,234,111,123,176,89,87,84,50,34,22,15,7,13,8,5,0,0,0,55,22,33,4,1,3,2256,996,1260,1655,810,845,111,59,52,490,127,363,0,0,0,73.35992907801419,81.32530120481928,67.06349206349206,75,433,2,33,0,0,0,0,128,223,191,1
PALPA,RUPSE,396,2,35,1,29,0,0,1,330,2,0,108,17,6,0,1,363,58,10,30,0,3,64,400,358,189,37,6,1,6,327,0,23,9,1,9,0,464,2078,912,1166,4.478448275862069,78.21612349914237,343,110,5,5,0,1,358,70,0,33,0,0,3,418,24,0,22,395,482,320,322,74,160,1,0,2074,909,1165,0,0,0,1,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,667,327,340,364,171,193,188,87,101,115,63,52,55,25,30,11,6,5,4,3,1,0,0,0,1,0,1,3,2,1,1919,834,1085,1409,685,724,4,1,3,506,148,358,0,0,0,73.42365815528922,82.13429256594725,66.72811059907833,76,324,4,57,0,0,0,3,62,149,252,1
PALPA,SAHALKOT,323,5,1,0,0,0,0,2,276,0,0,1,49,3,0,2,320,3,0,6,0,2,40,264,201,15,1,1,3,5,249,0,8,0,0,0,27,331,1988,882,1106,6.006042296072508,79.74683544303798,17,144,0,168,0,2,323,2,0,4,0,0,2,328,3,0,0,384,512,321,329,61,182,2,1,1961,869,1092,9,3,6,2,1,1,10,5,5,0,0,0,1,1,0,2,1,1,2,1,1,1,1,0,2,1,1,639,329,310,337,163,174,97,36,61,60,30,30,24,17,7,12,11,1,0,0,0,0,0,0,202,81,121,4,2,2,1770,774,996,1376,669,707,43,18,25,351,87,264,0,0,0,77.74011299435028,86.43410852713178,70.98393574297188,163,160,2,0,0,0,3,3,149,126,54,2
PALPA,SATYAWATI,622,0,5,0,0,0,1,1,169,0,113,162,112,72,0,1,519,1,0,108,0,1,124,497,474,20,7,0,1,1,297,0,6,0,1,0,8,629,3165,1481,1684,5.031796502384737,87.94536817102137,92,25,0,182,329,1,617,0,3,8,0,0,1,622,6,1,0,666,762,497,493,160,258,9,11,3038,1399,1639,83,55,28,13,10,3,16,10,6,0,0,0,8,6,2,3,1,2,1,0,1,3,0,3,75,41,34,1103,591,512,465,236,229,113,55,58,83,55,28,21,14,7,6,4,2,0,0,0,0,0,0,383,116,267,1,0,1,2797,1289,1508,2182,1075,1107,108,53,55,505,161,344,2,0,2,78.0121558813014,83.39798293250583,73.40848806366049,295,329,4,0,0,0,0,1,103,271,254,1
PALPA,SIDDHESHWOR,641,0,5,0,0,0,0,14,531,0,9,41,64,0,1,14,643,0,0,3,0,14,68,578,477,104,7,4,3,2,489,0,2,1,0,0,14,660,2744,1213,1531,4.157575757575757,79.22926192031352,626,20,0,0,0,14,626,12,0,8,0,0,14,649,7,0,4,562,693,486,499,76,190,0,4,2675,1173,1502,27,15,12,14,5,9,2,1,1,2,2,0,18,13,5,3,1,2,3,3,0,0,0,0,89,37,52,864,428,436,441,206,235,162,64,98,130,75,55,50,35,15,16,11,5,5,4,1,1,0,1,229,77,152,5,1,4,2487,1082,1405,1947,916,1031,10,4,6,530,162,368,0,0,0,78.28709288299156,84.65804066543437,73.38078291814946,180,465,0,0,0,0,0,15,7,394,245,14
PALPA,SILUWA,982,0,27,1,22,0,0,3,700,0,89,115,120,9,0,2,998,15,0,19,0,3,218,805,486,214,20,9,5,0,698,0,27,1,1,0,12,1035,4988,2210,2778,4.8193236714975844,79.55363570914326,881,134,4,1,12,3,987,36,2,7,0,0,3,1006,17,2,10,998,1265,837,862,153,395,8,8,4779,2094,2685,55,33,22,21,12,9,45,21,24,0,0,0,53,33,20,6,1,5,10,3,7,19,13,6,251,145,106,1657,825,832,618,269,349,208,95,113,163,99,64,53,29,24,8,5,3,7,7,0,3,3,0,303,121,182,6,2,4,4428,1927,2501,3220,1569,1651,88,41,47,1117,316,801,3,1,2,72.71906052393857,81.42189932537623,66.01359456217513,403,615,1,11,0,0,0,5,486,276,270,3
PALPA,SOMADI,618,1,9,0,7,0,0,0,456,0,0,9,122,48,0,0,622,8,1,4,0,0,66,504,378,209,85,7,2,0,434,2,6,0,1,0,65,635,2724,1191,1533,4.289763779527559,77.69080234833659,574,58,0,1,2,0,619,10,2,4,0,0,0,617,13,0,5,482,576,421,461,60,114,1,1,2641,1143,1498,34,21,13,4,2,2,18,11,7,1,0,1,7,5,2,8,4,4,1,1,0,10,4,6,42,19,23,776,374,402,455,203,252,240,98,142,194,93,101,86,53,33,20,14,6,8,7,1,0,0,0,116,49,67,2,2,0,2474,1063,1411,1910,898,1012,85,31,54,479,134,345,0,0,0,77.20291026677445,84.47789275634995,71.72218284904324,139,486,0,8,0,0,0,2,226,378,31,0
PALPA,TAHU,733,2,94,1,18,0,0,0,818,0,5,23,1,1,0,0,763,34,48,1,0,2,63,772,534,276,270,27,15,2,652,4,69,31,7,43,13,848,3548,1484,2064,4.183962264150943,71.89922480620154,817,29,0,1,1,0,705,137,1,3,0,0,2,750,81,7,10,632,794,556,555,67,224,9,15,3456,1442,2014,21,8,13,19,6,13,18,9,9,4,0,4,13,9,4,8,3,5,2,2,0,7,5,2,14,12,2,1055,528,527,635,261,374,377,159,218,274,131,143,99,60,39,30,19,11,9,9,0,0,0,0,139,36,103,13,5,8,3219,1327,1892,2643,1218,1425,24,5,19,551,104,447,1,0,1,82.1062441752097,91.78598342125093,75.3171247357294,98,671,2,73,0,0,0,4,154,399,295,0
PALPA,TANSEN MUNICIPALITY,1764,190,6196,2,176,5,42,36,7254,122,12,79,532,8,372,32,3512,1873,2821,109,4,92,218,8087,5739,5042,4295,1422,999,1628,7475,165,991,93,15,1079,106,8411,29095,13742,15353,3.4591606229936986,89.50693675503159,8180,170,21,0,4,36,3375,4805,25,39,66,6,95,3771,4214,323,103,4872,4917,4076,3705,726,1134,70,78,28635,13486,15149,192,114,78,55,29,26,66,36,30,9,6,3,57,34,23,40,19,21,18,8,10,23,10,13,922,514,408,5947,2862,3085,4290,2027,2263,3642,1687,1955,3817,1899,1918,3057,1486,1571,1319,800,519,613,474,139,5,0,5,363,119,244,40,20,20,26984,12570,14414,23695,11718,11977,597,257,340,2684,591,2093,8,4,4,87.81129558256745,93.22195704057279,83.09282641875953,67,3884,35,4309,6,0,7,103,313,7439,622,37
PALPA,TELGHA,674,3,36,2,37,0,0,0,613,19,55,42,2,21,0,0,685,30,5,30,2,0,68,684,484,415,96,22,1,19,627,1,26,1,2,5,0,752,3113,1342,1771,4.139627659574468,75.77639751552795,689,62,1,0,0,0,679,41,1,30,0,1,0,732,14,0,6,553,678,447,453,100,219,6,6,3036,1308,1728,28,15,13,11,1,10,5,2,3,0,0,0,7,5,2,12,4,8,8,2,6,6,5,1,84,42,42,891,428,463,523,247,276,300,134,166,170,94,76,113,53,60,14,9,5,8,4,4,0,0,0,48,23,25,0,0,0,2852,1203,1649,2083,1001,1082,31,13,18,738,189,549,0,0,0,73.03646563814866,83.20864505403158,65.6155245603396,51,669,1,31,0,0,0,0,128,530,94,0
PALPA,TIMURE,570,2,5,0,0,0,0,1,556,0,0,2,11,8,0,1,567,2,0,7,0,2,73,458,314,73,7,3,0,3,391,0,6,0,0,1,47,578,2522,1062,1460,4.3633217993079585,72.73972602739725,203,296,1,75,2,1,567,2,0,7,0,0,2,569,9,0,0,455,636,348,421,92,195,15,20,2485,1045,1440,20,11,9,3,1,2,4,0,4,0,0,0,3,2,1,2,2,0,1,0,1,4,1,3,19,11,8,879,436,443,381,173,208,135,68,67,79,39,40,37,22,15,10,8,2,2,1,1,0,0,0,81,17,64,3,0,3,2306,957,1349,1622,774,848,64,25,39,619,158,461,1,0,1,70.33824804856896,80.87774294670847,62.861378799110454,251,324,1,1,0,0,0,1,169,262,146,1
PALPA,WAKAMALANG,565,1,2,4,3,0,0,4,528,6,6,25,6,3,1,4,509,2,2,63,0,3,145,427,321,43,3,2,1,10,346,0,12,2,1,0,7,579,2964,1312,1652,5.119170984455959,79.41888619854721,155,81,11,228,100,4,524,9,2,41,0,0,3,572,6,1,0,532,753,437,519,93,225,2,9,2881,1268,1613,21,12,9,7,2,5,22,12,10,0,0,0,17,9,8,10,6,4,6,3,3,0,0,0,53,17,36,936,458,478,411,181,230,154,86,68,132,76,56,41,17,24,4,3,1,1,1,0,0,0,0,128,49,79,8,2,6,2639,1132,1507,1833,878,955,57,21,36,749,233,516,0,0,0,69.45812807881774,77.56183745583039,63.37093563370936,341,226,5,4,0,0,0,3,280,138,157,4
PALPA,YAMGHA,851,3,16,1,30,0,0,0,666,2,52,176,1,4,0,0,802,1,6,91,0,1,83,793,600,412,182,15,3,15,709,2,14,2,2,3,25,901,3573,1465,2108,3.965593784683685,69.49715370018976,824,74,1,1,1,0,751,43,2,79,0,25,1,864,19,3,15,572,761,509,582,57,169,6,10,3489,1417,2072,23,14,9,10,6,4,7,3,4,0,0,0,18,10,8,10,4,6,12,8,4,4,3,1,111,47,64,870,403,467,571,227,344,365,144,221,257,125,132,111,53,58,49,33,16,6,5,1,1,1,0,45,22,23,5,4,1,3231,1277,1954,2301,1025,1276,171,79,92,759,173,586,0,0,0,71.21634168987929,80.26624902114331,65.30194472876151,195,694,4,6,0,0,0,2,160,479,262,0
