DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BAJURA,GOTREE,1015,1,0,0,1,0,0,2,907,0,0,3,94,12,1,2,1013,0,0,0,1,5,692,312,212,6,1,1,0,4,206,0,0,1,0,0,15,1019,6030,3000,3030,5.91756624141315,99.00990099009901,6,0,0,274,738,1,1012,1,0,0,0,1,5,987,22,0,10,1378,1502,1064,983,285,488,29,31,5593,2747,2846,184,110,74,74,38,36,89,53,36,2,2,0,29,18,11,6,3,3,7,1,6,46,28,18,286,166,120,1646,843,803,486,358,128,200,153,47,112,87,25,70,54,16,14,14,0,0,0,0,6,5,1,127,44,83,16,8,8,5127,2564,2563,2743,1613,1130,105,47,58,2279,904,1375,0,0,0,53.501072752096746,62.909516380655226,44.088958252048386,695,13,292,0,1,16,1,1,796,105,116,2
BAJURA,GUDUKHATI,833,1,0,1,7,0,0,10,635,0,1,89,114,0,2,11,841,0,0,1,0,10,427,414,386,20,1,1,0,0,139,0,0,0,0,0,11,852,5130,2386,2744,6.02112676056338,86.9533527696793,16,6,0,355,464,11,813,8,20,1,0,0,10,844,4,0,4,1079,1307,760,701,266,489,53,117,5116,2380,2736,2,1,1,4,2,2,2,0,2,2,2,0,2,0,2,0,0,0,2,1,1,0,0,0,105,51,54,1275,683,592,355,259,96,138,94,44,131,104,27,43,37,6,15,14,1,0,0,0,6,3,3,44,8,36,38,13,25,4345,1987,2358,2113,1247,866,31,15,16,2201,725,1476,0,0,0,48.63060989643268,62.75792652239557,36.72603901611535,278,57,506,1,0,0,0,10,222,236,383,11
BAJURA,JAGANNATH,700,0,0,0,0,0,0,2,488,0,1,0,85,126,0,2,691,0,0,0,8,3,404,252,177,1,2,1,0,4,151,0,0,0,0,0,46,702,3587,1738,1849,5.10968660968661,93.99675500270416,1,1,0,363,335,2,690,0,1,0,0,8,3,670,4,0,28,806,868,620,609,182,255,4,4,3403,1635,1768,67,39,28,32,14,18,49,28,21,1,1,0,17,9,8,5,3,2,4,3,1,9,6,3,154,82,72,997,525,472,341,234,107,141,107,34,74,57,17,52,34,18,11,9,2,0,0,0,0,0,0,52,23,29,2,1,1,3088,1489,1599,1678,996,682,98,45,53,1311,447,864,1,1,0,54.33937823834197,66.89053055742109,42.65165728580363,500,9,176,0,0,5,9,3,522,13,165,2
BAJURA,JAYABAGESWORI,426,0,1,0,1,0,0,9,336,0,1,14,75,2,0,9,425,2,0,1,0,9,214,212,149,0,4,0,0,10,133,0,0,0,0,0,11,437,2512,1190,1322,5.748283752860412,90.01512859304086,0,0,0,87,341,9,423,4,0,0,0,0,10,423,11,0,3,556,627,461,401,85,197,10,29,2417,1138,1279,41,26,15,13,6,7,24,9,15,2,2,0,8,6,2,4,2,2,2,0,2,1,1,0,109,62,47,573,278,295,249,171,78,154,118,36,47,35,12,39,29,10,10,9,1,1,0,1,4,2,2,5,1,4,2,1,1,2137,986,1151,1103,658,445,94,46,48,939,281,658,1,1,0,51.61441272812354,66.73427991886409,38.66203301476976,155,2,272,0,0,0,0,8,254,153,22,8
BAJURA,JUGADA,972,0,0,0,2,0,0,8,610,0,17,29,219,99,0,8,967,2,0,1,0,12,187,750,702,30,0,6,2,2,329,0,0,0,0,1,45,982,5358,2660,2698,5.456211812627291,98.59154929577466,423,1,0,76,474,8,958,3,9,0,0,0,12,953,23,2,4,1204,1268,1007,966,188,288,9,14,5024,2485,2539,173,96,77,63,31,32,65,30,35,1,0,1,13,7,6,9,4,5,3,1,2,7,6,1,184,110,74,1511,813,698,679,401,278,302,194,108,169,115,54,91,62,29,21,20,1,4,4,0,1,1,0,13,9,4,8,4,4,4737,2323,2414,2842,1653,1189,62,33,29,1830,636,1194,3,1,2,59.995777918513824,71.15798536375377,49.25434962717482,39,11,918,0,0,2,0,12,548,237,189,8
BAJURA,JUKOT,596,0,0,0,0,0,0,1,446,0,4,1,143,2,0,1,596,0,0,0,0,1,322,272,215,2,1,0,0,4,158,0,0,0,0,0,3,597,3230,1613,1617,5.410385259631491,99.75262832405689,3,1,0,247,345,1,595,0,1,0,0,0,1,589,2,0,6,718,766,551,481,89,100,78,185,3180,1582,1598,9,6,3,12,9,3,16,10,6,2,0,2,6,3,3,5,3,2,0,0,0,0,0,0,183,84,99,781,438,343,262,180,82,151,113,38,123,101,22,59,41,18,6,6,0,3,3,0,2,2,0,7,3,4,15,6,9,2813,1399,1414,1482,928,554,97,44,53,1234,427,807,0,0,0,52.68396729470316,66.33309506790565,39.17963224893918,285,5,283,0,18,5,0,1,424,7,165,1
BAJURA,KAILASHMANDAU,1807,0,0,0,6,0,0,5,1463,0,0,38,308,4,0,5,1805,3,0,0,0,10,851,945,808,8,1,2,2,26,337,0,0,1,0,0,22,1818,9586,4489,5097,5.272827282728273,88.0714145575829,1,12,0,366,1434,5,1774,25,8,0,1,0,10,1802,4,0,12,2065,2352,1664,1692,373,606,28,54,9088,4205,4883,313,177,136,49,22,27,70,48,22,3,2,1,21,15,6,17,5,12,14,7,7,11,8,3,211,112,99,2592,1327,1265,1008,598,410,381,246,135,417,297,120,120,90,30,33,31,2,5,4,1,4,2,2,146,46,100,22,8,14,8213,3817,4396,4784,2683,2101,159,71,88,3268,1062,2206,2,1,1,58.249117253135275,70.29080429656798,47.793448589626934,28,12,1761,2,0,1,0,14,1091,36,686,5
BAJURA,KANDA,533,0,0,0,0,0,0,13,357,0,0,41,134,1,1,12,533,1,0,1,1,10,310,236,202,7,4,0,0,2,70,0,0,0,0,0,0,546,3200,1512,1688,5.86080586080586,89.57345971563981,444,3,0,10,76,13,528,3,4,0,1,0,10,535,8,2,1,718,784,474,332,244,452,0,0,3183,1501,1682,5,3,2,4,2,2,3,2,1,0,0,0,2,1,1,2,2,0,1,1,0,0,0,0,10,4,6,781,476,305,227,177,50,74,55,19,49,36,13,31,22,9,7,6,1,5,4,1,9,6,3,32,10,22,1,0,1,2679,1253,1426,1196,781,415,41,16,25,1442,456,986,0,0,0,44.643523702874205,62.33040702314445,29.1023842917251,170,4,359,1,0,1,0,11,461,49,24,12
BAJURA,KOLTI,1313,5,0,0,0,0,1,11,1012,1,12,3,181,111,0,10,1286,23,0,12,0,9,470,775,639,53,3,8,0,36,457,0,0,0,0,0,85,1330,7134,3621,3513,5.36390977443609,103.07429547395388,337,81,0,253,649,10,1192,110,15,1,0,2,10,1153,169,5,3,1650,1658,1242,1076,389,570,19,12,6779,3407,3372,125,86,39,104,51,53,60,33,27,5,5,0,31,18,13,4,3,1,5,4,1,21,14,7,286,164,122,1936,1079,857,687,442,245,275,188,87,151,106,45,180,108,72,51,45,6,14,12,2,0,0,0,32,19,13,8,6,2,6216,3153,3063,3425,2070,1355,139,61,78,2645,1019,1626,7,3,4,55.0997425997426,65.65176022835395,44.237675481554035,617,132,453,2,1,1,111,13,669,158,492,11
BAJURA,KOTILA,611,0,0,0,0,0,0,3,604,0,0,0,7,0,0,3,607,0,1,1,0,5,367,239,148,26,4,1,0,6,160,0,1,0,0,0,8,614,3224,1574,1650,5.250814332247557,95.39393939393939,369,72,0,13,157,3,600,2,6,0,0,0,6,598,6,0,10,712,722,597,520,112,199,3,3,3084,1489,1595,23,11,12,34,24,10,32,23,9,4,3,1,14,10,4,9,3,6,5,4,1,19,7,12,128,60,68,859,495,364,333,196,137,139,105,34,81,62,19,56,43,13,3,2,1,1,1,0,0,0,0,41,16,25,6,3,3,2771,1347,1424,1553,939,614,92,44,48,1125,364,761,1,0,1,56.04474918801876,69.71046770601336,43.11797752808989,253,35,321,0,0,0,0,5,508,10,93,3
BAJURA,KULDEUMADAU,1287,0,1,0,2,0,0,15,590,0,0,78,615,8,0,14,1223,0,0,66,0,16,599,685,619,7,0,2,0,34,325,2,0,0,1,0,21,1305,6872,3210,3662,5.265900383141762,87.65701802293829,198,2,0,380,711,14,1218,2,64,2,0,1,18,1229,68,4,4,1480,1672,1256,1283,212,373,12,16,6738,3153,3585,40,16,24,14,4,10,50,22,28,0,0,0,9,6,3,1,0,1,5,2,3,15,7,8,412,216,196,1847,982,865,651,387,264,377,232,145,236,148,88,207,133,74,45,40,5,19,19,0,0,0,0,101,41,60,17,8,9,5950,2729,3221,3763,2128,1635,39,18,21,2147,582,1565,1,1,0,63.2436974789916,77.97728105533163,50.76063334368208,127,88,1071,1,1,0,1,16,872,145,273,15
BAJURA,MANAKOT,489,0,0,0,0,0,0,1,333,0,0,17,104,33,2,1,488,0,0,0,1,1,126,364,348,10,6,0,0,14,95,0,0,0,0,0,0,490,2688,1291,1397,5.485714285714286,92.41231209735147,409,0,0,37,43,1,488,1,0,0,0,0,1,483,5,1,1,597,709,520,514,75,194,2,1,2471,1180,1291,95,53,42,49,21,28,33,15,18,2,0,2,13,8,5,3,3,0,4,3,1,18,8,10,263,118,145,758,383,375,196,136,60,108,84,24,31,22,9,33,30,3,15,13,2,2,2,0,3,2,1,1,0,1,0,0,0,2269,1078,1191,1236,709,527,142,74,68,891,295,596,0,0,0,54.47333627148524,65.7699443413729,44.24853064651553,10,2,477,0,0,0,0,1,273,10,207,0
BAJURA,MARTADI,1907,0,0,0,0,3,0,10,1572,0,4,59,153,111,12,9,1712,72,2,26,88,20,268,1636,1192,184,284,116,44,132,1119,1,3,2,2,7,16,1920,8807,4706,4101,4.586979166666667,114.75249939039259,1515,16,0,27,352,10,1689,95,30,4,2,79,21,1356,429,110,25,2037,1883,1724,1384,302,489,11,10,8334,4454,3880,232,132,100,87,39,48,56,30,26,7,3,4,31,18,13,20,9,11,8,4,4,32,17,15,650,375,275,2218,1305,913,963,618,345,476,332,144,495,353,142,383,269,114,115,99,16,78,72,6,6,5,1,45,31,14,3,3,0,7819,4207,3612,4925,3180,1745,216,104,112,2676,922,1754,2,1,1,62.98759432152449,75.5883052056097,48.311184939091916,264,155,1398,54,1,0,27,21,902,523,485,10
BAJURA,PANDUSAIN,1182,1,0,0,0,0,0,1,635,0,0,40,462,45,1,1,1175,0,0,4,1,4,625,535,416,27,1,5,0,8,255,0,0,0,0,0,24,1184,6751,3396,3355,5.701858108108108,101.2220566318927,502,5,0,64,612,1,1169,5,4,0,0,2,4,1154,18,0,12,1575,1622,1101,1048,444,521,30,53,6322,3164,3158,96,54,42,102,47,55,145,85,60,8,1,7,30,15,15,10,5,5,3,2,1,35,23,12,461,244,217,1808,999,809,531,339,192,146,105,41,116,88,28,57,41,16,13,12,1,6,5,1,4,4,0,107,49,58,6,5,1,5743,2862,2881,2968,1727,1241,152,83,69,2618,1049,1569,5,3,2,51.6803064600383,60.34241788958769,43.07532106907323,303,6,867,1,3,0,0,4,530,50,603,1
BAJURA,RUGIN,513,0,0,0,0,0,0,9,303,0,0,3,205,2,0,9,511,0,1,0,0,10,284,221,99,4,0,0,0,0,177,0,0,2,0,0,17,522,2914,1464,1450,5.582375478927203,100.96551724137932,0,0,0,169,344,9,511,0,1,0,0,0,10,494,25,0,3,645,678,520,410,110,219,15,49,2776,1389,1387,35,23,12,40,20,20,39,20,19,2,0,2,6,5,1,7,2,5,4,4,0,5,1,4,195,101,94,693,430,263,211,142,69,88,73,15,75,55,20,39,29,10,13,11,2,0,0,0,0,0,0,71,36,35,5,3,2,2495,1247,1248,1319,844,475,62,23,39,1114,380,734,0,0,0,52.865731462925844,67.68243785084202,38.06089743589743,12,0,140,0,2,358,0,10,380,2,131,9
