DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
RUPANDEHI,BISHNUPURA,1001,31,27,1145,6,0,0,21,391,1774,1,10,3,0,32,20,967,559,21,296,368,20,105,2082,346,492,6,21,0,13,1228,42,202,1980,27,6,44,2231,14390,7189,7201,6.450022411474675,99.83335647826691,1074,1109,1,23,3,21,963,570,9,108,101,459,21,2213,14,3,1,3472,3461,2310,1841,1080,1486,82,134,14321,7145,7176,24,15,9,9,4,5,8,5,3,1,0,1,12,10,2,12,8,4,1,1,0,2,1,1,247,135,112,4415,2484,1931,1572,1091,481,741,574,167,201,156,45,168,132,36,36,29,7,11,9,2,9,6,3,22,19,3,53,23,30,12803,6376,6427,7368,4600,2768,255,134,121,5174,1641,3533,6,1,5,57.54901195032415,72.14554579673776,43.06830558580986,359,65,593,1160,1,0,29,24,2064,98,48,21
RUPANDEHI,BODAWAR,93,8,16,1084,14,1,55,6,139,1124,8,1,0,0,0,5,358,491,16,115,292,5,66,1197,274,363,6,7,2,3,935,17,88,1159,21,2,14,1277,8460,4276,4184,6.624902114330462,102.19885277246654,681,587,2,0,1,6,286,561,7,182,1,235,5,1271,1,1,4,2013,1959,1225,980,775,969,13,10,8377,4227,4150,19,13,6,25,11,14,13,9,4,3,3,0,3,1,2,8,5,3,3,1,2,9,6,3,58,36,22,2173,1251,922,900,611,289,629,463,166,47,40,7,180,133,47,57,51,6,1,1,0,7,5,2,31,18,13,4,2,2,7590,3834,3756,3956,2541,1415,243,131,112,3389,1161,2228,2,1,1,52.121212121212125,66.2754303599374,37.67305644302449,239,55,401,568,2,0,7,5,1223,27,21,6
RUPANDEHI,BOGADI,252,34,22,1150,6,1,0,8,191,1263,4,0,0,0,8,7,875,422,10,108,50,8,91,1358,81,325,2,7,2,1,836,9,105,1310,13,6,24,1473,10634,5514,5120,7.21928038017651,107.6953125,763,689,0,12,1,8,445,838,4,106,50,21,9,1469,3,0,1,2587,2427,1642,1341,918,1058,27,28,10538,5462,5076,30,19,11,26,13,13,3,2,1,1,1,0,6,2,4,5,4,1,3,2,1,22,9,13,229,123,106,2803,1565,1238,1209,869,340,584,457,127,77,67,10,137,110,27,71,56,15,10,10,0,5,5,0,48,28,20,6,3,3,9489,4930,4559,4743,3067,1676,594,308,286,4135,1549,2586,17,6,11,49.984192222573505,62.21095334685598,36.76244790524238,210,11,86,1135,4,0,19,8,1403,49,13,8
RUPANDEHI,BUTWAL MUNICIPALITY,4462,454,24192,19,105,1,49,380,28051,564,43,14,297,15,299,379,3209,14806,10046,711,229,661,957,28399,14627,13998,20693,6084,2225,6517,25959,1358,7984,10966,349,11204,306,29662,118462,58808,59654,3.993729350684377,98.58182183927315,28449,675,88,14,61,375,1966,25678,371,443,50,481,673,16023,12841,547,251,19887,19350,15434,14165,4124,4821,329,364,117274,58142,59132,505,312,193,174,100,74,127,64,63,24,10,14,141,74,67,85,39,46,33,14,19,99,53,46,2984,1615,1369,25178,13001,12177,17543,8752,8791,13821,6852,6969,14759,7669,7090,12387,6678,5709,5600,3455,2145,1718,1288,430,37,14,23,3829,1411,2418,244,113,131,109919,54132,55787,97805,50677,47128,1218,513,705,10799,2920,7879,97,22,75,88.97915737952492,93.61745363186286,84.47846272429061,596,7850,128,20186,52,0,138,712,1489,23462,4325,386
RUPANDEHI,CHHIPAGADH,205,18,28,590,11,0,0,6,226,622,2,2,0,0,0,6,207,375,5,223,40,8,51,789,169,288,8,6,3,18,433,18,70,755,7,8,18,858,5221,2565,2656,6.085081585081585,96.57379518072288,547,300,2,3,0,6,219,370,19,81,49,111,9,853,4,0,1,1188,1242,820,793,348,425,20,24,5197,2545,2652,8,7,1,2,1,1,3,2,1,0,0,0,4,4,0,4,3,1,0,0,0,3,3,0,252,142,110,1336,706,630,721,433,288,348,241,107,127,85,42,98,74,24,23,19,4,4,4,0,7,4,3,8,3,5,1,0,1,4727,2319,2408,2787,1642,1145,240,131,109,1698,545,1153,2,1,1,58.95917072138778,70.80638206123328,47.54983388704319,125,48,303,366,4,0,1,11,802,45,5,6
RUPANDEHI,CHHOTAKI RAMNAGAR,178,2,25,620,33,0,14,1,3,868,0,1,0,0,0,1,257,340,41,66,168,1,56,816,268,320,32,7,5,5,626,16,82,777,25,6,1,873,5352,2614,2738,6.130584192439863,95.47114682249817,537,332,0,2,1,1,249,374,3,31,1,214,1,869,3,0,1,1169,1264,841,761,292,438,36,65,5218,2559,2659,29,15,14,61,24,37,16,5,11,6,1,5,5,3,2,6,3,3,7,3,4,4,1,3,271,158,113,1262,671,591,748,482,266,328,215,113,170,120,50,71,52,19,31,25,6,2,2,0,0,0,0,8,1,7,3,1,2,4795,2342,2453,2768,1661,1107,62,29,33,1964,652,1312,1,0,1,57.72679874869656,70.92228864218617,45.12841418671015,98,55,281,426,1,0,11,1,822,33,17,1
RUPANDEHI,CHILHIYA,453,2,250,168,67,0,17,3,134,729,0,0,2,0,91,4,224,493,105,19,112,7,51,906,279,496,287,41,3,60,802,16,140,832,37,104,3,960,5514,2678,2836,5.74375,94.42877291960508,836,113,2,2,3,4,202,610,4,2,3,132,7,938,17,1,4,1075,1147,770,773,286,365,19,9,5423,2617,2806,30,21,9,14,12,2,16,10,6,0,0,0,13,7,6,8,4,4,7,4,3,3,3,0,198,113,85,1391,739,652,940,515,425,592,340,252,320,178,142,211,123,88,74,43,31,15,5,10,0,0,0,205,83,122,23,18,5,5070,2444,2626,3961,2153,1808,44,21,23,1065,270,795,0,0,0,78.12623274161736,88.09328968903436,68.84996191926885,40,166,110,605,2,0,30,7,378,517,61,4
RUPANDEHI,DAYANAGAR,724,10,349,503,168,1,13,1,64,1692,4,0,2,0,6,1,486,642,230,47,363,1,108,1648,691,955,392,62,10,112,1365,32,247,1407,18,117,13,1769,9229,4383,4846,5.217071791972866,90.44572843582336,1455,303,6,3,1,1,419,934,23,15,8,369,1,1650,47,5,67,1802,1948,1340,1251,413,618,49,79,9107,4312,4795,55,33,22,17,10,7,19,10,9,0,0,0,7,4,3,10,6,4,3,3,0,11,5,6,280,153,127,2535,1334,1201,1194,695,499,849,464,385,516,276,240,301,150,151,85,56,29,31,25,6,0,0,0,18,8,10,7,4,3,8343,3905,4438,5640,3075,2565,85,36,49,2615,792,1823,3,2,1,67.60158216468895,78.74519846350833,57.796304641730515,172,119,454,1015,1,0,7,1,908,633,227,1
RUPANDEHI,DEVDAHA,4310,30,1784,7,259,1,5,39,3665,2598,12,19,37,1,63,40,1560,2667,847,1241,58,62,184,6162,3692,3850,3004,613,252,738,5497,156,926,4718,60,1083,89,6435,28214,12836,15378,4.384459984459984,83.46989205358304,6046,275,28,33,13,40,1114,3923,1018,147,32,139,62,5642,709,14,70,5298,5840,4170,4003,973,1633,155,204,27858,12644,15214,109,61,48,53,27,26,42,19,23,4,0,4,70,44,26,29,14,15,18,14,4,31,13,18,1096,564,532,7506,3844,3662,4994,2319,2675,2966,1347,1619,2149,1060,1089,1198,608,590,361,229,132,115,97,18,0,0,0,301,110,191,81,44,37,25885,11635,14250,20502,10081,10421,570,233,337,4807,1320,3487,6,1,5,79.20417230056017,86.64374731413838,73.12982456140351,590,2927,371,2443,30,0,6,68,1091,2306,2999,39
RUPANDEHI,DHAKADHAI,256,13,100,712,3,0,16,4,393,693,0,1,0,1,12,4,300,645,45,16,92,6,67,1027,196,572,33,19,6,20,845,20,180,961,26,22,10,1104,6965,3478,3487,6.308876811594203,99.74189848006883,797,298,1,2,2,4,230,743,8,21,3,93,6,1074,22,0,8,1565,1567,1130,966,391,549,44,52,6874,3434,3440,16,11,5,40,15,25,6,5,1,0,0,0,6,2,4,7,4,3,3,3,0,13,4,9,300,174,126,1683,925,758,991,617,374,517,366,151,156,118,38,204,126,78,111,74,37,25,21,4,32,12,20,12,6,6,28,13,15,6300,3127,3173,3863,2342,1521,230,112,118,2193,666,1527,14,7,7,61.317460317460316,74.89606651742885,47.93570753230381,59,42,155,803,5,0,32,8,876,160,64,4
