DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SANKHUWASABHA,JALJALA,1169,3,1,0,1,1,0,0,585,0,21,176,279,112,2,0,955,0,0,210,8,2,305,869,644,146,14,12,2,12,731,0,12,2,1,4,1,1175,5884,2710,3174,5.007659574468085,85.38122243226212,525,491,0,147,12,0,916,0,8,246,1,2,2,1075,58,1,41,1188,1425,943,1027,235,393,10,5,5718,2626,3092,53,28,25,30,14,16,35,21,14,0,0,0,25,15,10,5,1,4,1,0,1,17,5,12,140,75,65,1819,889,930,811,416,395,316,159,157,232,126,106,62,36,26,18,14,4,4,3,1,1,0,1,283,166,117,5,5,0,5199,2372,2827,3544,1820,1724,198,105,93,1456,447,1009,1,0,1,68.16695518368917,76.72849915682967,60.98337460205164,973,157,4,1,2,0,36,2,521,181,473,0
SANKHUWASABHA,KEEMATHNKA,71,0,1,0,0,0,0,0,70,0,0,0,2,0,0,0,1,2,0,1,68,0,22,50,48,2,0,0,0,0,20,0,0,0,0,0,0,72,368,183,185,5.111111111111111,98.91891891891892,0,3,0,69,0,0,1,2,2,0,1,66,0,68,2,2,0,68,95,37,43,31,52,0,0,364,179,185,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,4,4,92,51,41,15,15,0,12,7,5,7,7,0,7,7,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,311,151,160,124,85,39,17,6,11,170,60,110,0,0,0,39.87138263665595,56.29139072847682,24.375,0,8,0,1,61,2,0,0,55,0,17,0
SANKHUWASABHA,KHANDBARI MUNICIPALITY,5103,77,1011,0,17,18,7,57,3510,0,56,467,2148,48,5,56,4632,215,45,1252,80,66,639,5514,3890,1807,1698,467,178,876,4547,50,197,246,12,345,137,6290,26301,12480,13821,4.181399046104929,90.29737356197091,5303,838,1,69,22,57,4439,281,104,1337,38,23,68,4639,1309,89,253,5014,5462,3904,3829,1003,1492,107,141,25775,12178,13597,186,116,70,84,41,43,76,43,33,15,8,7,59,30,29,31,24,7,13,7,6,62,33,29,839,455,384,6841,3489,3352,3658,1760,1898,2166,1137,1029,2188,1203,985,1036,632,404,374,253,121,133,115,18,12,6,6,788,374,414,119,60,59,23987,11276,12711,17822,9308,8514,583,274,309,5571,1690,3881,11,4,7,74.29857839663151,82.54700248315005,66.98135473212179,3054,2982,45,105,8,1,24,71,717,1905,3610,58
SANKHUWASABHA,KHARANG,1169,9,49,0,2,2,0,8,716,0,8,179,304,24,0,8,937,5,0,288,1,8,215,1021,805,197,21,7,2,43,922,1,5,2,0,7,3,1239,5697,2588,3109,4.598062953995157,83.24220006432937,846,264,0,75,47,7,862,5,8,353,0,3,8,1166,55,6,12,1094,1290,836,878,235,379,23,33,5562,2517,3045,50,26,24,16,10,6,27,11,16,1,1,0,13,8,5,9,2,7,3,1,2,16,12,4,113,58,55,1725,813,912,777,361,416,377,203,174,271,152,119,125,70,55,33,28,5,3,3,0,7,1,6,312,152,160,26,9,17,5136,2291,2845,3705,1820,1885,128,59,69,1302,412,890,1,0,1,72.13785046728972,79.44129201222174,66.25659050966608,1045,170,3,9,0,0,0,12,300,88,843,8
SANKHUWASABHA,MADI MULKHARKA,1288,6,2,0,1,0,0,2,1088,0,3,30,137,37,2,2,1228,8,1,52,7,3,151,1140,878,347,33,12,5,62,1024,1,2,1,1,0,8,1299,5820,2635,3185,4.480369515011548,82.73155416012558,897,376,0,23,1,2,1188,16,15,71,0,6,3,1222,26,10,41,1170,1347,856,862,306,472,8,13,5755,2591,3164,27,18,9,7,6,1,6,4,2,0,0,0,8,7,1,6,3,3,6,4,2,5,2,3,159,91,68,1837,922,915,967,442,525,417,207,210,285,158,127,108,68,40,33,23,10,10,8,2,5,2,3,30,18,12,7,1,6,5293,2379,2914,3820,1917,1903,118,61,57,1354,401,953,1,0,1,72.17079161156245,80.58007566204287,65.3054221002059,764,498,27,1,0,0,5,4,80,326,891,2
SANKHUWASABHA,MADI RAMBENI,1175,1,13,0,4,0,0,3,830,0,2,16,295,19,32,2,1105,0,0,59,29,3,112,1060,767,437,124,27,2,68,937,0,1,2,0,1,24,1196,5347,2470,2877,4.4707357859531776,85.85331942996176,1148,45,0,0,0,3,1081,2,4,95,0,11,3,1128,33,6,29,1019,1152,794,756,214,374,11,22,5191,2390,2801,48,33,15,26,14,12,28,11,17,2,1,1,24,15,9,12,1,11,5,2,3,11,3,8,127,67,60,1464,713,751,773,389,384,360,180,180,385,202,183,155,93,62,50,41,9,22,20,2,1,0,1,271,132,139,16,4,12,4856,2227,2629,3543,1798,1745,62,25,37,1245,401,844,6,3,3,72.96128500823723,80.73641670408621,66.37504754659567,843,319,29,0,1,0,0,4,221,243,729,3
SANKHUWASABHA,MAKALU,840,2,0,0,0,0,1,6,547,0,1,73,143,79,0,6,804,2,1,35,2,5,166,659,558,25,0,3,0,7,409,0,0,0,0,0,24,849,3862,1954,1908,4.548881036513546,102.41090146750524,9,70,0,554,210,6,709,13,23,90,0,9,5,811,18,11,9,920,921,576,523,342,398,2,0,3751,1890,1861,40,31,9,21,11,10,11,6,5,2,1,1,11,2,9,2,1,1,1,1,0,23,11,12,37,19,18,1339,773,566,275,167,108,67,36,31,70,51,19,25,20,5,5,4,1,5,5,0,2,1,1,144,97,47,2,2,0,3436,1729,1707,1912,1138,774,66,43,23,1458,548,910,0,0,0,55.64610011641443,65.81839213418161,45.342706502636204,359,168,2,5,0,2,308,5,573,22,248,6
SANKHUWASABHA,MAMLING,793,1,19,0,14,0,0,0,787,0,4,28,7,1,0,0,740,4,3,75,5,0,97,724,529,315,4,8,1,18,579,2,6,0,0,2,6,827,3854,1798,2056,4.660217654171705,87.45136186770428,746,81,0,0,0,0,730,9,2,84,0,2,0,786,29,3,9,753,870,542,575,180,270,31,25,3743,1741,2002,32,14,18,11,4,7,24,17,7,6,2,4,10,7,3,6,4,2,7,3,4,15,6,9,49,24,25,1145,574,571,630,310,320,313,173,140,211,126,85,87,52,35,18,16,2,12,11,1,2,2,0,99,39,60,5,3,2,3496,1610,1886,2545,1319,1226,104,43,61,846,248,598,1,0,1,72.7974828375286,81.92546583850931,65.00530222693531,457,342,13,5,0,0,9,1,68,194,565,0
SANKHUWASABHA,MANGTEWA,410,0,0,0,0,0,0,1,407,0,2,0,0,0,1,1,342,0,0,66,1,2,146,262,212,2,0,0,0,30,152,0,0,0,0,0,3,411,2010,1008,1002,4.890510948905109,100.59880239520957,0,149,0,169,92,1,316,0,0,93,0,0,2,408,0,1,2,489,429,383,311,99,113,7,5,1983,990,993,11,5,6,3,2,1,3,3,0,0,0,0,5,5,0,1,0,1,1,1,0,3,2,1,4,1,3,573,312,261,309,166,143,289,167,122,40,18,22,27,19,8,2,2,0,0,0,0,2,2,0,73,36,37,10,6,4,1840,918,922,1325,726,599,19,10,9,496,182,314,0,0,0,72.01086956521739,79.08496732026144,64.96746203904556,384,24,0,0,0,0,0,3,63,12,335,1
SANKHUWASABHA,MATSYA POKHARI,874,1,0,0,0,0,0,1,747,0,1,39,84,3,1,1,791,1,0,81,1,2,199,675,556,30,0,0,0,24,522,2,7,2,0,0,2,876,4029,1907,2122,4.5993150684931505,89.86804901036759,12,270,0,480,113,1,755,1,28,86,0,4,2,828,29,3,16,771,940,584,675,154,223,33,42,3830,1795,2035,64,36,28,40,24,16,39,21,18,2,1,1,18,13,5,9,5,4,10,3,7,17,9,8,134,61,73,1280,629,651,537,270,267,211,115,96,204,127,77,54,34,20,14,10,4,7,5,2,2,2,0,255,153,102,7,3,4,3661,1730,1931,2575,1354,1221,93,40,53,993,336,657,0,0,0,70.33597377765638,78.26589595375722,63.23148627654065,747,117,0,0,8,0,1,3,192,139,544,1
