DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
JUMLA,GUTHICHAUR,568,0,0,0,0,0,0,7,429,0,0,0,59,80,0,7,566,1,0,0,2,6,163,385,267,14,0,1,0,4,249,0,0,0,0,0,27,575,3326,1661,1665,5.7843478260869565,99.75975975975976,3,0,0,441,124,7,564,3,0,0,0,2,6,563,5,1,6,764,873,443,462,320,411,1,0,3231,1600,1631,37,21,16,18,14,4,16,11,5,5,3,2,11,9,2,2,0,2,0,0,0,6,3,3,123,46,77,897,523,374,212,160,52,107,80,27,83,68,15,17,12,5,3,3,0,2,2,0,1,1,0,26,5,21,0,0,0,2823,1416,1407,1387,867,520,131,61,70,1302,487,815,3,1,2,49.132128940843074,61.228813559322035,36.95806680881308,0,17,1,0,2,547,2,6,105,3,460,7
JUMLA,HANKU,467,0,0,0,0,0,0,0,410,0,0,1,2,54,0,0,466,1,0,0,0,0,216,250,208,8,2,0,0,9,141,0,1,0,0,0,1,467,2226,1103,1123,4.766595289079229,98.21905609973285,0,0,0,262,205,0,465,2,0,0,0,0,0,462,4,0,1,448,502,364,346,75,137,9,19,2166,1067,1099,11,7,4,11,5,6,10,6,4,0,0,0,22,14,8,2,1,1,1,1,0,3,2,1,137,66,71,540,287,253,237,149,88,102,77,25,97,64,33,43,38,5,11,9,2,3,3,0,3,2,1,26,8,18,1,0,1,1930,945,985,1157,679,478,30,15,15,736,248,488,7,3,4,59.9481865284974,71.85185185185186,48.52791878172589,1,31,5,0,0,430,0,0,149,123,195,0
JUMLA,KALIKAKHETU,428,0,0,0,0,0,2,6,413,0,0,10,3,4,0,6,427,1,0,1,1,6,247,183,120,4,0,0,0,0,110,0,1,0,0,0,6,436,2815,1397,1418,6.456422018348624,98.51904090267983,1,1,0,186,243,5,426,1,2,0,1,0,6,428,6,0,2,672,766,494,477,177,288,1,1,2780,1375,1405,11,7,4,10,7,3,5,3,2,1,1,0,2,1,1,4,2,2,1,1,0,1,0,1,59,26,33,739,372,367,249,160,89,155,113,42,35,29,6,28,26,2,7,7,0,0,0,0,1,1,0,27,13,14,0,0,0,2371,1172,1199,1223,715,508,76,38,38,1072,419,653,0,0,0,51.581611134542385,61.00682593856656,42.36864053377815,2,3,7,0,4,414,0,6,276,45,109,6
JUMLA,KANAKASUNDARI,486,0,0,0,0,0,0,0,473,0,2,5,1,5,0,0,485,0,0,0,0,1,188,296,162,0,10,0,0,5,242,0,0,0,0,0,2,486,2988,1480,1508,6.148148148148148,98.14323607427056,82,0,0,198,206,0,484,0,0,0,0,1,1,475,4,0,7,636,741,468,425,167,315,1,1,2806,1381,1425,55,32,23,51,25,26,47,27,20,0,0,0,18,11,7,1,1,0,2,2,0,8,1,7,286,124,162,587,338,249,273,200,73,110,85,25,127,112,15,43,36,7,12,9,3,2,2,0,0,0,0,92,39,53,0,0,0,2555,1268,1287,1358,863,495,77,20,57,1120,385,735,0,0,0,53.15068493150685,68.05993690851734,38.46153846153847,5,6,1,0,3,470,0,1,171,97,218,0
JUMLA,KARTIK SWAMI,445,0,1,0,0,0,1,7,410,0,0,0,31,0,7,6,450,0,0,0,0,4,89,359,265,203,21,20,3,3,284,0,4,2,0,0,6,454,2186,1072,1114,4.814977973568282,96.22980251346499,401,7,0,20,19,7,442,7,0,0,0,0,5,444,6,2,2,445,425,359,310,79,110,7,5,2124,1033,1091,13,9,4,13,7,6,15,9,6,2,1,1,9,8,1,4,3,1,0,0,0,6,2,4,66,39,27,460,259,201,247,139,108,173,122,51,215,119,96,103,69,34,42,36,6,6,5,1,1,0,1,122,48,74,7,3,4,1955,950,1005,1396,811,585,51,21,30,507,117,390,1,1,0,71.40664961636828,85.36842105263159,58.2089552238806,2,58,2,0,1,386,0,5,116,63,268,7
JUMLA,KUDARI,855,0,0,0,3,0,0,4,746,0,0,0,36,75,1,4,855,0,0,3,0,4,393,462,345,15,0,1,0,0,282,0,1,3,0,0,7,862,5011,2511,2500,5.81322505800464,100.44,2,3,0,431,422,4,848,1,3,0,0,6,4,834,16,1,11,1077,1199,873,781,202,418,2,0,4834,2409,2425,53,33,20,47,22,25,24,16,8,1,0,1,40,25,15,6,3,3,1,0,1,5,3,2,301,158,143,1223,647,576,454,309,145,192,157,35,188,138,50,51,38,13,20,18,2,3,3,0,1,1,0,33,19,14,3,3,0,4242,2121,2121,2205,1352,853,164,96,68,1873,673,1200,0,0,0,51.98019801980198,63.74351720886374,40.216878830740214,4,51,15,3,1,784,0,4,281,367,210,4
JUMLA,LAMRA,550,0,1,0,0,0,0,4,550,0,0,0,1,0,0,4,549,0,0,2,0,4,78,474,393,31,0,4,0,0,339,1,10,9,0,0,3,555,2855,1435,1420,5.1441441441441444,101.05633802816902,63,3,0,370,115,4,547,0,3,1,0,0,4,548,5,0,2,609,631,491,448,112,183,6,0,2791,1401,1390,19,7,12,10,6,4,12,7,5,1,1,0,12,7,5,2,0,2,6,4,2,2,2,0,121,63,58,642,336,306,280,187,93,129,101,28,169,108,61,51,45,6,23,22,1,2,2,0,0,0,0,264,128,136,0,0,0,2505,1253,1252,1643,972,671,124,30,94,737,250,487,1,1,0,65.58882235528942,77.57382282521948,53.594249201277954,1,69,2,0,3,476,0,4,12,398,141,4
JUMLA,RARALIHI,483,0,1,0,0,0,0,2,481,0,0,1,1,2,0,1,480,0,0,3,0,3,153,279,154,17,1,1,0,7,207,0,0,0,0,0,54,486,2681,1335,1346,5.516460905349795,99.18276374442794,430,3,0,2,49,2,475,0,5,1,0,2,3,440,40,0,6,594,643,441,367,153,275,0,1,2652,1320,1332,9,6,3,8,3,5,5,4,1,1,0,1,5,2,3,1,0,1,0,0,0,0,0,0,194,106,88,603,327,276,190,147,43,58,51,7,60,44,16,27,25,2,6,6,0,0,0,0,1,1,0,19,8,11,0,0,0,2231,1119,1112,979,618,361,34,15,19,1218,486,732,0,0,0,43.881667413715824,55.22788203753352,32.46402877697842,5,15,4,0,0,459,0,3,40,435,9,2
JUMLA,MAHABAIPATHARKHOLA,497,0,0,0,0,0,0,3,486,0,0,0,3,8,0,3,496,0,0,0,0,4,200,288,189,0,0,0,0,0,202,0,0,0,0,0,12,500,2998,1494,1504,5.996,99.33510638297872,2,4,0,245,246,3,491,1,3,0,0,0,5,493,5,0,2,697,748,552,526,143,216,2,6,2902,1441,1461,35,23,12,22,9,13,16,6,10,0,0,0,8,7,1,2,0,2,3,2,1,10,6,4,118,56,62,859,448,411,283,169,114,111,87,24,126,91,35,34,25,9,8,8,0,1,1,0,0,0,0,74,32,42,0,0,0,2546,1249,1297,1596,906,690,61,40,21,888,303,585,1,0,1,62.68656716417911,72.53803042433947,53.19969159599075,4,3,2,3,201,276,6,5,204,240,53,3
JUMLA,MAHAT,776,0,15,0,0,0,8,8,545,0,2,2,201,48,2,7,795,4,1,0,0,7,72,726,532,375,382,63,25,73,582,2,15,7,4,3,9,807,3625,1786,1839,4.491945477075588,97.11799891245242,750,4,0,34,11,8,781,18,0,0,0,1,7,645,150,9,3,651,730,533,536,115,182,3,12,3561,1747,1814,16,13,3,13,6,7,19,13,6,1,1,0,10,4,6,3,0,3,1,1,0,1,1,0,138,74,64,718,380,338,459,285,174,276,169,107,371,214,157,186,129,57,142,120,22,25,24,1,1,0,1,49,14,35,2,2,0,3253,1594,1659,2306,1382,924,32,13,19,913,199,714,2,0,2,70.88841069781739,86.70012547051444,55.69620253164557,21,284,11,12,2,468,1,8,124,410,265,8
JUMLA,MALIKABOTA,266,0,0,0,0,0,0,0,239,0,0,0,25,0,2,0,265,0,0,0,0,1,103,163,89,13,1,4,0,3,128,0,0,0,6,0,0,266,1691,856,835,6.357142857142857,102.51497005988024,256,0,0,0,10,0,265,0,0,0,0,0,1,253,8,0,5,421,417,317,248,92,159,12,10,1652,830,822,9,7,2,9,4,5,14,8,6,0,0,0,3,3,0,0,0,0,0,0,0,4,4,0,89,46,43,461,279,182,153,107,46,60,46,14,51,43,8,15,12,3,7,6,1,1,0,1,1,1,0,11,4,7,0,0,0,1464,754,710,776,507,269,87,42,45,599,204,395,2,1,1,53.00546448087432,67.24137931034483,37.88732394366197,3,0,20,0,2,236,3,2,87,25,154,0
JUMLA,MALIKATHANTA,529,0,0,0,0,0,0,2,488,0,0,0,0,41,0,2,527,0,0,0,0,4,282,247,143,5,1,0,0,1,170,0,0,0,0,0,2,531,3491,1773,1718,6.574387947269304,103.20139697322467,96,0,0,356,77,2,526,0,0,1,0,0,4,513,0,5,13,812,887,622,517,187,368,3,2,3343,1696,1647,72,47,25,14,5,9,43,15,28,0,0,0,11,7,4,1,0,1,2,1,1,5,2,3,298,138,160,875,512,363,294,220,74,95,73,22,75,64,11,31,30,1,9,8,1,1,1,0,1,0,1,37,19,18,0,0,0,2937,1491,1446,1456,947,509,96,51,45,1383,493,890,2,0,2,49.57439564181137,63.51441985244802,35.200553250345784,1,6,0,0,0,520,0,4,29,270,230,2
JUMLA,NARAKOT,583,0,0,0,1,0,0,3,435,0,5,0,144,0,0,3,583,0,0,0,1,3,261,321,177,4,1,0,0,1,255,0,0,0,0,0,5,587,3518,1749,1769,5.993185689948893,98.86941775014132,141,1,0,158,284,3,583,0,1,0,0,0,3,570,11,2,4,769,839,649,581,118,257,2,1,3445,1706,1739,27,17,10,16,6,10,8,7,1,1,1,0,11,5,6,7,4,3,2,2,0,1,1,0,99,50,49,1071,628,443,349,233,116,145,111,34,142,105,37,51,43,8,13,12,1,2,2,0,0,0,0,54,24,30,0,0,0,3027,1494,1533,1853,1170,683,108,36,72,1066,288,778,0,0,0,61.215725140403045,78.3132530120482,44.553163731245924,1,8,1,0,1,573,0,3,234,186,164,3
