DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SALYAN,KALIMATI RAMPUR,1294,1,5,5,4,1,0,14,783,0,5,136,199,187,0,14,1295,1,5,9,0,14,124,1084,970,25,2,8,0,50,639,1,14,14,1,1,116,1324,6777,3252,3525,5.1185800604229605,92.25531914893617,2,159,0,518,631,14,1280,21,9,0,0,0,14,1248,73,0,3,1539,1693,1285,1322,223,339,31,32,6467,3080,3387,150,89,61,47,28,19,46,25,21,4,2,2,22,10,12,12,5,7,5,4,1,24,9,15,325,170,155,2166,1159,1007,963,508,455,346,188,158,341,217,124,162,94,68,20,13,7,8,7,1,4,2,2,2,0,2,15,11,4,6057,2870,3187,4133,2262,1871,148,63,85,1765,544,1221,11,1,10,68.23509988443124,78.81533101045297,58.707248195795415,877,220,123,7,0,82,1,14,949,292,70,13
SALYAN,KARAGITHI,539,3,0,0,0,0,0,0,290,0,3,87,156,4,2,0,542,0,0,0,0,0,12,485,406,0,0,0,0,5,113,0,0,0,0,0,45,542,2850,1301,1549,5.25830258302583,83.98967075532602,2,355,0,120,65,0,542,0,0,0,0,0,0,540,1,0,1,641,814,540,611,92,195,9,8,2818,1284,1534,10,6,4,2,2,0,6,1,5,4,2,2,8,4,4,2,2,0,0,0,0,0,0,0,91,39,52,816,426,390,470,231,239,162,88,74,100,70,30,32,19,13,7,6,1,0,0,0,0,0,0,69,31,38,4,2,2,2550,1143,1407,1662,870,792,123,63,60,765,210,555,0,0,0,65.17647058823529,76.11548556430446,56.28997867803838,210,82,124,0,0,126,0,0,311,200,31,0
SALYAN,KAVRA,720,6,4,1,0,0,0,2,547,1,13,42,87,41,0,2,706,18,6,0,0,3,158,551,497,46,22,3,1,5,182,2,5,3,0,1,24,733,3525,1654,1871,4.809004092769441,88.40192410475682,158,414,2,138,19,2,699,30,0,0,1,0,3,705,24,0,4,780,927,546,582,177,289,57,56,3426,1602,1824,35,21,14,15,8,7,20,9,11,8,4,4,7,3,4,5,2,3,0,0,0,9,5,4,64,30,34,894,470,424,461,232,229,198,95,103,109,60,49,40,27,13,1,1,0,4,3,1,5,3,2,169,99,70,11,6,5,3149,1450,1699,1875,989,886,179,64,115,1088,394,694,7,3,4,59.54271197205462,68.20689655172414,52.14832254267216,528,144,26,14,9,9,1,2,343,284,104,2
SALYAN,KHALANGA,1402,14,459,1,0,3,13,51,1652,10,45,32,98,56,0,50,1499,205,170,12,1,56,167,1729,1296,449,608,176,96,233,1416,11,86,23,5,66,47,1943,7668,3708,3960,3.9464745239320638,93.63636363636364,1685,163,2,7,35,51,1366,500,8,9,2,2,56,1421,425,89,8,1400,1540,1070,1093,274,375,56,72,7509,3623,3886,51,31,20,30,13,17,24,9,15,7,3,4,28,17,11,6,3,3,4,4,0,9,5,4,229,126,103,1711,853,858,983,521,462,650,343,307,897,528,369,549,314,235,188,150,38,78,68,10,8,3,5,273,108,165,9,4,5,7061,3390,3671,5458,2951,2507,387,169,218,1136,255,881,80,15,65,77.29783316810651,87.05014749262537,68.29201852356306,270,831,373,401,1,8,1,58,354,1184,354,51
SALYAN,KORBANG JHIMPE,1217,1,0,2,0,0,0,7,837,1,0,17,343,22,0,7,1221,0,0,1,0,5,150,1017,872,15,85,1,0,9,545,0,4,4,0,1,60,1227,6183,2719,3464,5.039119804400978,78.49307159353349,176,209,2,423,410,7,1218,3,0,0,0,0,6,1204,7,0,16,1312,1752,942,1093,293,539,77,120,6091,2670,3421,41,28,13,13,1,12,13,3,10,2,0,2,13,9,4,1,1,0,5,5,0,4,2,2,67,36,31,1752,848,904,806,401,405,373,189,184,162,94,68,89,38,51,27,19,8,2,1,1,4,0,4,91,52,39,15,10,5,5434,2325,3109,3319,1650,1669,115,52,63,1993,620,1373,7,3,4,61.078395288921605,70.96774193548387,53.682856223866196,756,198,260,0,0,8,0,5,945,172,103,7
SALYAN,KOTBARA,1057,0,0,2,1,0,0,16,714,0,90,126,95,36,0,15,1065,0,1,0,0,10,215,833,713,6,0,1,0,0,567,0,2,0,0,0,28,1076,6927,3449,3478,6.437732342007435,99.1661874640598,4,30,0,628,398,16,1062,3,1,0,0,0,10,1070,2,0,4,1609,1682,1200,1181,329,395,80,106,6786,3357,3429,52,35,17,14,8,6,38,27,11,2,1,1,14,10,4,7,4,3,8,3,5,6,4,2,225,118,107,2078,1162,916,929,522,407,298,180,118,259,158,101,191,121,70,28,23,5,9,8,1,0,0,0,5,1,4,40,19,21,6089,3038,3051,3930,2244,1686,289,124,165,1870,670,1200,0,0,0,64.54261783544096,73.86438446346281,55.26057030481809,297,143,605,1,0,12,7,11,846,132,82,16
SALYAN,KOTMALA,963,3,0,0,0,0,1,0,655,0,22,72,213,5,0,0,964,1,0,0,2,0,156,800,723,11,0,0,0,3,521,0,4,0,0,0,11,967,5030,2397,2633,5.201654601861427,91.03684010634258,10,75,0,719,163,0,950,13,1,0,0,2,1,949,14,1,3,1044,1120,868,878,172,241,4,1,4948,2359,2589,40,21,19,13,7,6,7,1,6,3,0,3,7,4,3,3,3,0,3,1,2,6,1,5,157,84,73,1476,803,673,735,390,345,328,180,148,305,171,134,193,107,86,51,34,17,8,5,3,0,0,0,17,5,12,2,1,1,4499,2133,2366,3119,1699,1420,34,16,18,1346,418,928,0,0,0,69.32651700377862,79.6530707923113,60.01690617075233,125,49,774,1,0,17,1,0,442,367,158,0
SALYAN,KUPINDE DAHA,1207,2,7,2,1,0,1,16,582,2,30,42,530,34,0,16,1212,4,0,0,0,20,343,878,812,11,0,1,0,2,375,0,0,1,0,0,15,1236,7007,3366,3641,5.669093851132686,92.44712990936556,84,233,0,352,551,16,1207,7,2,0,0,0,20,1215,20,0,1,1713,1873,1169,1139,512,689,32,45,6928,3318,3610,30,20,10,16,8,8,11,6,5,2,0,2,12,10,2,4,2,2,0,0,0,4,2,2,92,49,43,2253,1222,1031,578,348,230,170,110,60,47,36,11,27,17,10,7,6,1,1,1,0,4,4,0,43,22,21,35,15,20,6180,2977,3203,3242,1824,1418,207,100,107,2710,1042,1668,21,11,10,52.45954692556635,61.269734632180054,44.270995941305024,672,84,360,8,0,63,28,21,848,11,361,16
SALYAN,LAXMIPUR,786,0,0,0,2,0,0,3,399,0,1,67,306,17,0,1,762,1,0,1,1,26,86,690,660,2,0,0,1,6,271,0,0,2,0,0,15,791,4245,2057,2188,5.366624525916562,94.01279707495429,3,103,1,347,334,3,763,0,0,2,0,0,26,780,7,0,4,1003,1067,734,722,235,329,34,16,4135,1997,2138,39,24,15,22,10,12,15,5,10,3,3,0,12,8,4,2,1,1,4,1,3,13,8,5,132,63,69,1323,712,611,474,272,202,204,126,78,91,60,31,47,34,13,6,6,0,1,0,1,2,0,2,28,12,16,20,11,9,3797,1828,1969,2258,1259,999,243,126,117,1293,443,850,3,0,3,59.46800105346326,68.8730853391685,50.73641442356526,653,40,16,1,3,51,0,27,528,8,252,3
SALYAN,LEKHPOKHARA,698,1,4,1,0,0,0,3,363,1,23,46,233,38,0,3,700,5,0,0,0,2,110,590,512,2,0,0,0,6,398,0,0,0,0,0,7,707,3536,1638,1898,5.001414427157002,86.3013698630137,2,151,0,365,186,3,696,9,0,0,0,0,2,695,8,4,0,772,865,635,668,108,173,29,24,3434,1588,1846,52,26,26,12,4,8,18,9,9,0,0,0,8,3,5,5,4,1,1,1,0,6,3,3,50,27,23,1030,548,482,539,285,254,205,91,114,207,109,98,81,42,39,16,13,3,6,6,0,0,0,0,199,85,114,14,7,7,3186,1457,1729,2291,1181,1110,94,47,47,799,228,571,2,1,1,71.9083490269931,81.0569663692519,64.19895893580104,419,143,142,0,0,1,0,2,414,105,185,3
SALYAN,MAJH KANDA,929,0,1,3,0,0,0,3,794,0,1,19,95,24,0,3,889,20,14,6,0,7,365,536,493,20,3,0,0,3,183,0,7,1,0,0,35,936,5261,2603,2658,5.620726495726496,97.93077501881113,4,84,0,306,539,3,885,37,7,0,0,0,7,914,18,1,3,1296,1353,872,819,378,444,46,90,5201,2574,2627,14,8,6,12,3,9,18,9,9,0,0,0,10,7,3,2,1,1,1,0,1,3,1,2,436,249,187,1075,555,520,577,358,219,344,229,115,27,20,7,74,54,20,8,7,1,0,0,0,2,1,1,192,88,104,6,3,3,4692,2318,2374,2543,1453,1090,170,91,79,1976,773,1203,3,1,2,54.19863597612958,62.683347713546155,45.914069081718615,660,93,45,38,1,89,4,6,807,80,46,3
SALYAN,MARKE,826,2,1,0,0,0,0,3,610,1,52,87,42,37,0,3,818,1,1,0,1,11,148,667,590,29,39,10,0,0,355,0,8,0,0,0,17,832,4174,1993,2181,5.016826923076923,91.38010087116002,295,284,0,104,146,3,806,7,7,0,0,1,11,815,7,0,10,984,1062,768,741,172,203,44,118,4080,1940,2140,36,23,13,15,8,7,25,13,12,6,2,4,7,4,3,2,2,0,0,0,0,3,1,2,118,63,55,1179,637,542,521,285,236,288,162,126,102,63,39,76,48,28,15,11,4,1,0,1,1,0,1,16,6,10,144,93,51,3747,1760,1987,2301,1285,1016,256,117,139,1181,353,828,9,5,4,61.40912730184147,73.01136363636364,51.13236034222446,538,77,169,2,0,33,2,11,513,100,216,3
SALYAN,MARMAPARIKANDA,861,1,0,2,1,0,0,0,398,3,0,141,313,9,1,0,864,0,0,0,0,1,234,629,529,30,2,3,0,3,370,1,1,0,0,0,2,865,4661,2218,2443,5.388439306358381,90.79001227998363,2,1,0,523,339,0,857,0,6,1,0,0,1,846,18,0,1,1084,1181,852,852,213,287,19,42,4519,2141,2378,53,28,25,28,13,15,34,19,15,1,1,0,17,11,6,1,1,0,3,2,1,5,2,3,119,70,49,1136,614,522,626,330,296,436,232,204,108,65,43,129,79,50,29,25,4,10,10,0,1,0,1,170,75,95,18,10,8,4117,1952,2165,2613,1419,1194,205,96,109,1299,437,862,0,0,0,63.46854505708039,72.69467213114754,55.150115473441105,123,67,539,0,5,130,0,1,700,21,144,0
SALYAN,MULKHOLA,1065,0,8,1,0,0,2,0,630,2,116,38,222,68,0,0,1075,0,0,1,0,0,351,717,654,14,1,0,0,2,443,0,1,0,0,0,8,1076,5593,2715,2878,5.197955390334572,94.3363446838082,0,24,0,518,534,0,1074,1,1,0,0,0,0,1030,40,3,3,1269,1404,982,929,286,475,1,0,5491,2654,2837,40,23,17,24,13,11,16,9,7,1,0,1,5,5,0,10,6,4,2,2,0,4,3,1,289,146,143,1456,827,629,609,363,246,235,145,90,111,78,33,119,81,38,12,10,2,6,6,0,1,1,0,107,41,66,2,1,1,4884,2348,2536,2693,1568,1125,145,60,85,2046,720,1326,0,0,0,55.13923013923014,66.78023850085178,44.36119873817035,76,62,202,0,0,736,0,0,998,57,21,0
SALYAN,NIGALCHULA,431,0,0,1,0,0,0,5,151,0,0,124,140,17,0,5,432,0,0,0,0,5,63,346,311,3,0,0,0,0,187,0,0,0,0,0,28,437,2319,1131,1188,5.306636155606407,95.2020202020202,1,37,0,126,268,5,430,2,0,0,0,0,5,422,15,0,0,580,616,462,445,115,167,3,4,2235,1082,1153,48,28,20,11,7,4,11,6,5,0,0,0,5,2,3,1,1,0,0,0,0,8,5,3,37,19,18,879,471,408,259,146,113,93,64,29,40,23,17,20,10,10,4,3,1,1,0,1,0,0,0,8,4,4,0,0,0,2012,959,1053,1336,737,599,48,25,23,627,197,430,1,0,1,66.40159045725646,76.85088633993743,56.88509021842355,395,29,8,0,0,0,0,5,376,25,31,5
SALYAN,PHALAWANG,1119,2,0,0,1,0,0,6,988,1,2,7,122,2,0,6,1099,22,1,0,0,6,130,943,805,36,35,3,0,5,609,0,1,2,0,0,55,1128,5450,2551,2899,4.831560283687943,87.99586064160056,145,633,2,265,77,6,1094,27,1,0,0,0,6,1106,20,2,0,1246,1399,921,942,284,413,41,44,5311,2480,2831,35,18,17,19,8,11,19,8,11,3,1,2,28,16,12,8,6,2,1,0,1,26,14,12,180,101,79,1569,874,695,829,395,434,341,175,166,177,95,82,62,34,28,12,11,1,1,1,0,4,2,2,260,126,134,4,4,0,4942,2279,2663,3331,1754,1577,73,36,37,1534,487,1047,4,2,2,67.40186159449615,76.96358051777096,59.218926023282016,863,217,24,13,0,5,0,6,674,389,59,6
SALYAN,PIPAL NETA,423,2,0,1,0,0,0,1,348,0,13,39,25,0,1,1,421,5,0,0,0,1,57,370,340,37,1,24,9,0,277,0,1,0,0,0,0,427,2229,1053,1176,5.220140515222482,89.54081632653062,47,135,0,198,46,1,415,11,0,0,0,0,1,426,1,0,0,420,483,340,383,55,78,25,22,2171,1023,1148,29,13,16,6,2,4,4,1,3,0,0,0,7,7,0,2,1,1,0,0,0,10,6,4,49,33,16,600,309,291,343,185,158,169,94,75,193,108,85,115,63,52,28,21,7,1,1,0,0,0,0,11,10,1,1,1,0,2024,957,1067,1462,792,670,20,6,14,542,159,383,0,0,0,72.23320158102767,82.75862068965517,62.79287722586692,84,85,256,0,0,0,0,2,176,208,42,1
SALYAN,RIM,821,8,0,0,4,0,1,1,576,1,4,82,171,0,0,1,821,10,0,0,0,4,98,728,715,52,0,3,0,3,491,0,4,4,0,1,9,835,4262,2027,2235,5.104191616766467,90.69351230425056,242,292,0,173,127,1,777,54,0,0,0,0,4,806,26,0,3,943,1044,703,753,232,278,8,13,4192,1991,2201,13,10,3,5,3,2,31,12,19,0,0,0,8,6,2,5,1,4,4,3,1,4,1,3,98,46,52,1512,823,689,592,312,280,163,86,77,182,103,79,68,44,24,10,9,1,6,6,0,6,1,5,157,46,111,9,6,3,3750,1779,1971,2797,1480,1317,28,11,17,925,288,637,0,0,0,74.58666666666667,83.19280494659921,66.81887366818874,710,112,2,4,0,3,0,4,626,145,63,1
SALYAN,SAIJUWAL TAKURA,734,1,35,0,0,0,0,6,666,0,6,40,57,0,0,7,742,3,8,7,0,16,90,650,549,61,146,14,7,16,496,0,13,2,0,3,36,776,3416,1529,1887,4.402061855670103,81.02808691043985,486,241,2,7,34,6,741,9,1,1,0,0,24,743,27,0,6,635,787,512,552,116,206,7,29,3332,1471,1861,27,21,6,9,4,5,6,3,3,0,0,0,23,17,6,6,4,2,2,1,1,11,8,3,106,42,64,945,495,450,468,235,233,276,149,127,264,142,122,88,49,39,28,24,4,6,6,0,2,0,2,48,24,24,23,6,17,3079,1370,1709,2210,1150,1060,160,77,83,709,143,566,0,0,0,71.77655082819096,83.94160583941606,62.0245757753072,289,103,329,20,3,25,0,7,316,197,257,6
SALYAN,SARPANI GARPA,885,2,0,1,0,0,0,0,677,0,10,94,99,8,0,0,882,4,1,1,0,0,114,753,662,21,1,1,0,0,363,1,1,1,0,0,21,888,4817,2312,2505,5.42454954954955,92.29540918163673,31,270,0,547,40,0,842,44,2,0,0,0,0,883,5,0,0,1167,1258,732,777,384,421,51,60,4748,2273,2475,14,5,9,10,4,6,12,6,6,0,0,0,11,7,4,0,0,0,4,3,1,18,14,4,122,66,56,1629,898,731,550,277,273,125,54,71,92,60,32,36,19,17,3,3,0,0,0,0,0,0,0,59,31,28,12,7,5,4239,2037,2202,2562,1382,1180,49,23,26,1626,631,995,2,1,1,60.438782731776364,67.84486990672558,53.58764759309719,792,90,0,5,0,0,0,1,789,59,40,0
SALYAN,SIBARATHA,1131,2,0,4,0,0,0,0,572,1,57,177,322,8,0,0,1118,2,1,16,0,0,195,936,883,7,2,5,2,16,301,0,7,0,0,1,6,1137,6763,3261,3502,5.948109058927001,93.11821816105082,4,187,1,629,316,0,1107,13,14,3,0,0,0,1111,26,0,0,1544,1754,1129,1265,396,449,19,40,6547,3152,3395,59,33,26,48,19,29,68,32,36,9,4,5,13,11,2,6,1,5,6,4,2,7,5,2,194,100,94,2096,1128,968,888,470,418,370,209,161,160,90,70,137,76,61,25,22,3,7,5,2,5,3,2,37,20,17,12,4,8,5931,2830,3101,3906,2115,1791,41,16,25,1980,699,1281,4,0,4,65.85735963581185,74.73498233215548,57.75556272170268,308,134,684,0,2,8,1,0,922,122,93,0
SALYAN,SIDDHESWAR,927,3,4,0,0,0,0,9,745,0,29,47,114,0,0,8,914,7,11,0,0,11,47,851,786,32,9,6,2,16,602,0,5,0,0,3,45,943,5183,2524,2659,5.496288441145281,94.92290334712298,81,172,0,438,243,9,893,37,0,0,0,0,13,909,33,0,1,1184,1307,869,872,264,345,51,90,5006,2432,2574,50,32,18,65,31,34,22,8,14,3,2,1,12,7,5,10,8,2,1,0,1,14,4,10,281,154,127,1454,800,654,694,377,317,278,163,115,192,126,66,101,72,29,18,13,5,1,1,0,2,0,2,25,9,16,25,10,15,4649,2250,2399,2916,1642,1274,192,90,102,1529,512,1017,12,6,6,62.72316627231663,72.97777777777777,53.10546060858691,476,414,7,14,1,18,1,12,694,149,91,9
SALYAN,SINWANG,705,1,0,1,2,0,0,10,475,0,1,105,82,46,0,10,707,0,0,0,0,12,61,582,516,6,0,0,0,0,332,1,2,2,0,0,76,719,3538,1690,1848,4.920723226703755,91.45021645021644,11,97,0,311,290,10,705,1,1,0,0,0,12,708,10,0,1,773,887,546,576,219,304,8,7,3462,1643,1819,24,15,9,14,9,5,25,16,9,3,0,3,5,3,2,2,2,0,2,2,0,1,0,1,74,37,37,1068,554,514,475,239,236,136,82,54,121,74,47,39,21,18,10,8,2,2,2,0,5,3,2,26,17,9,11,7,4,3082,1447,1635,1888,1008,880,126,53,73,1067,385,682,1,1,0,61.258922777417254,69.66136834830684,53.822629969418955,597,70,25,0,1,14,0,12,547,53,109,10
SALYAN,SUIKOT,1147,3,0,1,0,0,0,12,284,1,29,236,539,62,0,12,1141,5,0,5,2,10,411,710,517,29,11,0,0,19,488,0,0,1,0,0,42,1163,5725,2661,3064,4.922613929492691,86.84725848563968,8,49,0,631,463,12,1138,6,3,2,0,0,14,1142,18,0,3,1265,1564,921,984,296,533,48,47,5555,2571,2984,85,54,31,25,12,13,27,10,17,2,1,1,6,3,3,3,0,3,3,2,1,19,8,11,168,87,81,1552,823,729,567,319,248,206,106,100,88,55,33,79,54,25,13,10,3,2,1,1,8,5,3,32,10,22,8,3,5,5002,2294,2708,2626,1427,1199,271,117,154,2102,748,1354,3,2,1,52.49900039984007,62.20575414123801,44.276218611521415,20,18,549,6,107,421,31,11,1050,39,62,12
SALYAN,SYANIKHAL,878,4,0,0,0,0,0,16,424,0,6,260,159,11,24,14,880,1,0,3,0,14,66,821,703,120,7,13,0,2,579,0,3,4,1,0,11,898,4545,2062,2483,5.0612472160356345,83.04470398711237,244,336,0,146,156,16,842,37,4,1,0,0,14,881,14,0,3,1032,1198,764,794,162,272,106,132,4408,1992,2416,65,38,27,19,8,11,24,13,11,2,1,1,10,3,7,6,2,4,1,0,1,10,5,5,251,114,137,1240,644,596,736,348,388,306,147,159,183,118,65,70,46,24,23,19,4,1,1,0,3,2,1,84,51,33,5,2,3,4098,1830,2268,2834,1458,1376,147,61,86,1116,311,805,1,0,1,69.15568570034164,79.67213114754098,60.670194003527335,541,308,32,1,0,1,1,14,334,339,209,16
SALYAN,THARMARE,1640,2,8,6,2,0,0,2,794,5,189,397,266,6,1,2,1604,27,13,13,1,2,326,1316,1106,166,101,2,1,50,887,1,6,1,0,4,18,1660,9090,4440,4650,5.475903614457831,95.48387096774194,274,25,0,698,661,2,1468,173,12,1,1,1,4,1553,101,4,2,2094,2213,1624,1640,434,535,36,38,8864,4313,4551,117,69,48,40,21,19,29,15,14,0,0,0,14,10,4,13,5,8,2,2,0,11,5,6,269,143,126,2629,1448,1181,1318,686,632,608,341,267,381,219,162,364,222,142,60,49,11,22,20,2,2,0,2,84,38,46,1,1,0,8128,3931,4197,5584,3093,2491,147,59,88,2397,779,1618,0,0,0,68.7007874015748,78.68226914271177,59.35191803669287,448,256,881,26,0,22,25,2,966,552,140,2
SALYAN,TRIBENI,1022,6,9,0,0,2,0,5,725,0,0,71,179,65,0,4,1014,14,9,0,0,7,87,952,877,80,116,13,1,10,697,1,10,31,1,7,5,1044,4799,2220,2579,4.596743295019157,86.07987592089957,364,359,0,186,131,4,1006,26,4,0,0,0,8,1015,28,0,1,1003,1169,793,834,208,329,2,6,4718,2174,2544,30,19,11,14,8,6,9,4,5,3,1,2,5,3,2,4,2,2,0,0,0,16,9,7,151,84,67,1348,689,659,676,346,330,300,162,138,182,121,61,117,62,55,23,17,6,3,3,0,4,1,3,121,50,71,2,1,1,4318,1967,2351,2876,1504,1372,69,37,32,1373,426,947,0,0,0,66.6049096804076,76.46161667513981,58.35814547001276,602,368,29,22,0,16,0,7,685,291,63,5
