DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
GORKHA,BORLANG,1065,2,35,0,72,0,0,5,479,0,0,10,684,1,0,5,1131,8,4,26,0,10,147,1014,921,334,42,7,3,25,774,1,13,3,1,12,18,1179,5044,2281,2763,4.278201865988126,82.5551936301122,1130,41,2,1,0,5,1119,20,7,18,0,0,15,1154,18,2,5,895,1063,737,783,151,270,7,10,4987,2253,2734,19,9,10,8,5,3,5,3,2,0,0,0,12,4,8,3,2,1,7,3,4,3,2,1,107,59,48,1233,628,605,755,348,407,338,175,163,379,215,164,106,59,47,25,19,6,16,12,4,2,2,0,240,124,116,5,3,2,4656,2084,2572,3165,1619,1546,162,66,96,1326,398,928,3,1,2,67.97680412371135,77.68714011516315,60.10886469673405,66,716,376,6,0,0,2,13,226,621,327,5
GORKHA,BUNGKOT,1405,2,88,0,83,0,0,23,447,0,36,22,1050,22,0,24,1507,38,26,6,0,24,136,1398,1102,638,169,10,1,10,1194,0,13,8,1,6,67,1601,6260,2628,3632,3.9100562148657088,72.3568281938326,1457,117,2,1,0,24,1500,67,1,5,0,0,28,1543,49,6,3,1021,1374,917,1030,100,334,4,10,6138,2559,3579,49,34,15,19,9,10,10,3,7,0,0,0,12,9,3,10,4,6,6,4,2,16,6,10,126,73,53,1572,708,864,944,408,536,323,173,150,359,168,191,113,51,62,25,14,11,10,9,1,1,1,0,347,147,200,2,1,1,5754,2360,3394,3754,1711,2043,118,54,64,1880,594,1286,2,1,1,65.24157108098714,72.5,60.19446081319977,64,891,557,63,0,0,0,26,368,631,579,23
GORKHA,CHHEKAMPAR,261,0,0,0,0,0,0,2,170,0,1,0,0,90,0,2,261,0,0,0,0,2,104,155,118,95,24,0,0,3,0,0,0,0,0,0,4,263,983,491,492,3.7376425855513307,99.79674796747967,180,0,0,64,17,2,261,0,0,0,0,0,2,243,3,3,14,139,162,71,59,61,91,7,12,929,459,470,13,9,4,10,6,4,27,15,12,0,0,0,1,1,0,1,0,1,2,1,1,0,0,0,42,24,18,213,138,75,22,20,2,5,4,1,18,18,0,10,9,1,0,0,0,0,0,0,0,0,0,8,5,3,4,0,4,853,423,430,289,199,90,72,38,34,489,185,304,3,1,2,33.88042203985932,47.04491725768322,20.930232558139537,3,1,257,0,0,0,0,2,238,9,14,2
GORKHA,CHHOPRAK,1251,4,63,0,201,0,0,12,1038,0,14,9,458,0,0,12,1472,24,6,12,0,17,209,1278,1082,624,47,10,3,31,825,1,11,1,3,1,44,1531,5893,2608,3285,3.8491182233834094,79.39117199391173,1295,221,0,3,0,12,1443,54,2,12,1,0,19,1499,27,2,3,1042,1232,809,830,194,322,39,80,5725,2537,3188,61,26,35,22,8,14,34,20,14,1,0,1,23,9,14,8,2,6,5,0,5,14,6,8,63,28,35,1463,742,721,861,427,434,396,213,183,272,145,127,121,64,57,36,30,6,12,11,1,2,1,1,151,74,77,34,10,24,5460,2408,3052,3372,1724,1648,171,73,98,1914,611,1303,3,0,3,61.75824175824176,71.59468438538205,53.997378768020965,298,952,246,17,1,0,1,16,430,643,446,12
GORKHA,CHUMCHET,262,2,0,0,0,0,1,1,181,0,0,70,0,14,0,1,150,0,0,44,71,1,138,124,123,5,4,0,0,1,11,0,0,0,0,0,4,266,928,434,494,3.488721804511278,87.85425101214574,90,17,0,132,26,1,149,1,39,9,0,67,1,260,3,1,2,155,181,43,33,102,141,10,7,909,423,486,2,1,1,8,4,4,5,3,2,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,4,1,3,99,61,38,4,4,0,3,2,1,3,3,0,3,2,1,2,0,2,0,0,0,3,2,1,24,15,9,0,0,0,823,384,439,128,80,48,38,22,16,657,282,375,0,0,0,15.552855407047387,20.833333333333336,10.933940774487471,3,10,90,3,133,0,26,1,67,12,186,1
GORKHA,CHYANGLI,1356,2,38,0,132,2,0,2,722,1,126,336,302,43,0,2,1464,23,4,35,5,1,239,1277,938,536,85,14,3,25,1105,1,17,18,0,10,16,1532,6286,2715,3571,4.103133159268929,76.02912349481937,1310,216,2,2,0,2,1391,94,6,37,0,2,2,1493,26,2,11,1082,1437,922,981,148,443,12,13,6071,2608,3463,68,44,24,41,19,22,52,20,32,2,1,1,30,13,17,10,2,8,3,3,0,9,5,4,84,48,36,1956,941,1015,929,412,517,251,121,130,282,152,130,88,48,40,20,15,5,9,6,3,2,2,0,311,122,189,6,5,1,5698,2436,3262,3904,1856,2048,136,56,80,1655,524,1131,3,0,3,68.51526851526852,76.19047619047619,62.7835683629675,220,1018,277,14,0,0,0,3,681,373,476,2
GORKHA,DARBUNG,727,4,17,0,11,0,2,2,675,0,0,21,65,0,0,2,734,2,0,23,1,3,147,607,561,66,4,2,0,9,395,2,0,2,1,0,9,763,3386,1530,1856,4.437745740498034,82.4353448275862,402,265,1,93,0,2,709,37,8,6,0,0,3,744,16,1,2,659,783,569,601,88,176,2,6,3343,1509,1834,15,8,7,6,1,5,8,7,1,2,1,1,8,2,6,4,2,2,0,0,0,0,0,0,89,47,42,932,431,501,480,254,226,164,80,84,147,78,69,59,32,27,9,7,2,4,3,1,1,1,0,168,91,77,1,0,1,3130,1401,1729,1940,965,975,138,56,82,1052,380,672,0,0,0,61.980830670926515,68.87937187723054,56.390977443609025,122,527,111,0,0,0,0,3,330,206,225,2
GORKHA,DEURALI,1019,4,213,2,177,2,1,4,1293,0,6,61,55,1,3,3,1133,66,139,78,1,5,103,1261,877,643,320,49,9,22,1094,2,62,52,0,82,58,1422,5514,2449,3065,3.8776371308016877,79.9021207177814,1282,135,0,0,1,4,1045,300,33,34,0,5,5,1266,91,48,17,970,1151,766,788,185,351,19,12,5400,2380,3020,48,37,11,8,4,4,11,5,6,1,1,0,16,7,9,16,9,7,3,1,2,11,5,6,132,61,71,1591,795,796,961,424,537,304,154,150,321,172,149,152,83,69,33,27,6,9,9,0,1,1,0,397,182,215,2,1,1,5043,2213,2830,3804,1862,1942,120,48,72,1118,303,815,1,0,1,75.43129089827484,84.139177586986,68.62190812720847,172,851,190,201,3,0,0,5,36,1266,116,4
GORKHA,DHAWA,869,2,6,0,0,0,1,3,245,0,53,110,458,12,0,3,865,2,0,10,1,3,69,763,657,136,4,3,0,9,600,0,3,0,1,1,49,881,3570,1501,2069,4.052213393870602,72.54712421459642,696,172,1,8,1,3,857,4,3,14,0,0,3,865,6,0,10,607,811,508,584,98,221,1,6,3543,1489,2054,14,7,7,2,1,1,1,0,1,0,0,0,7,1,6,2,2,0,0,0,0,1,1,0,63,36,27,987,457,530,456,207,249,182,100,82,182,96,86,57,29,28,18,16,2,2,2,0,1,1,0,199,67,132,3,1,2,3240,1336,1904,2090,978,1112,76,34,42,1073,324,749,1,0,1,64.50617283950618,73.20359281437125,58.40336134453782,49,667,161,1,0,0,0,3,238,265,375,3
GORKHA,DHUNWAKOT,945,2,38,3,120,2,0,0,831,4,22,208,18,27,0,0,1052,16,1,38,3,0,158,950,711,395,11,17,1,2,748,0,13,6,0,11,2,1110,4259,1850,2409,3.836936936936937,76.79535076795351,869,229,6,6,0,0,1035,32,27,16,0,0,0,1063,22,2,23,752,950,639,674,102,272,11,4,4182,1807,2375,16,10,6,17,11,6,19,8,11,0,0,0,10,8,2,9,3,6,2,2,0,4,1,3,139,72,67,1357,659,698,579,243,336,170,87,83,149,86,63,81,47,34,18,10,8,3,3,0,3,2,1,228,108,120,12,8,4,3888,1672,2216,2696,1305,1391,69,33,36,1119,334,785,4,0,4,69.34156378600824,78.05023923444976,62.770758122743686,189,726,189,6,0,0,0,0,331,476,303,0
