DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
UDAYAPUR,HADIYA,2302,10,10,2,31,0,0,0,50,1735,25,456,2,13,74,0,8,34,9,2301,2,1,300,2023,1066,1065,75,36,1,74,1663,4,139,1184,5,19,32,2355,11331,5118,6213,4.811464968152866,82.37566393046836,2063,278,5,8,1,0,14,160,153,1985,2,40,1,2314,29,5,7,2072,2379,1712,1809,344,550,16,20,10984,4938,6046,137,76,61,40,15,25,50,19,31,15,6,9,64,37,27,13,7,6,12,9,3,16,11,5,348,186,162,2800,1490,1310,1600,798,802,824,424,400,964,438,526,349,160,189,97,69,28,13,11,2,4,2,2,382,176,206,23,14,9,10199,4559,5640,7163,3637,3526,258,121,137,2777,800,1977,1,1,0,70.23237572311011,79.77626672515903,62.51773049645391,539,1515,288,5,2,0,5,1,1293,839,223,0
UDAYAPUR,HARDENI,693,5,3,0,0,0,0,5,517,0,2,142,29,11,0,5,352,27,0,323,0,4,190,506,363,28,0,1,0,1,348,0,1,1,0,0,10,706,3457,1671,1786,4.896600566572238,93.56103023516238,231,290,2,166,12,5,568,36,10,88,0,0,4,675,29,2,0,767,890,561,607,195,275,11,8,3389,1629,1760,31,20,11,11,6,5,8,5,3,1,0,1,12,8,4,3,2,1,0,0,0,2,1,1,96,61,35,1023,525,498,454,247,207,167,85,82,160,86,74,35,21,14,11,9,2,6,6,0,2,2,0,46,23,23,6,5,1,3078,1476,1602,1963,1050,913,165,81,84,949,344,605,1,1,0,63.77517868745939,71.13821138211382,56.99126092384519,463,46,189,0,1,1,1,5,563,105,33,5
UDAYAPUR,INAME,583,1,0,0,0,0,0,3,568,0,1,14,0,1,0,3,568,0,0,12,2,5,265,297,268,13,0,1,0,16,145,0,0,0,0,0,25,587,3256,1493,1763,5.546848381601363,84.68519568916619,0,218,1,309,57,2,570,0,0,12,0,0,5,584,3,0,0,768,891,556,571,197,300,15,20,3195,1461,1734,31,18,13,2,1,1,8,5,3,1,0,1,10,4,6,4,1,3,1,1,0,4,2,2,68,33,35,780,426,354,501,261,240,311,167,144,47,23,24,23,12,11,6,4,2,2,2,0,0,0,0,7,7,0,5,4,1,2909,1330,1579,1726,927,799,245,119,126,937,284,653,1,0,1,59.33310415950498,69.69924812030075,50.60164661177961,556,21,5,0,0,0,0,5,6,219,359,3
UDAYAPUR,JALPACHILAUNE,764,8,2,4,2,27,0,0,626,15,1,149,1,15,0,0,169,48,4,586,0,0,234,565,309,60,96,12,1,33,435,1,23,28,0,14,8,807,3864,1847,2017,4.788104089219331,91.57164105106594,288,332,5,145,37,0,214,70,91,431,0,1,0,770,27,8,2,860,886,687,644,165,237,8,5,3751,1787,1964,40,24,16,25,11,14,19,11,8,2,1,1,12,5,7,3,1,2,5,4,1,7,3,4,6,3,3,1182,651,531,477,231,246,216,118,98,200,94,106,69,29,40,14,12,2,10,9,1,3,2,1,177,111,66,11,8,3,3471,1637,1834,2354,1263,1091,40,23,17,1075,350,725,2,1,1,67.81907231345433,77.15332926084301,59.48745910577971,400,214,188,5,0,0,0,0,387,275,145,0
UDAYAPUR,JANTE,410,1,0,1,0,0,0,0,381,0,1,24,1,5,0,0,397,1,0,14,0,0,147,259,235,6,0,1,0,3,116,0,0,0,0,0,6,412,2180,1053,1127,5.29126213592233,93.43389529724934,1,171,4,140,96,0,389,2,1,20,0,0,0,402,2,3,5,508,565,366,395,135,163,7,7,2128,1024,1104,17,12,5,3,1,2,12,6,6,0,0,0,9,4,5,8,4,4,0,0,0,3,2,1,4,3,1,579,299,280,312,166,146,146,78,68,96,48,48,39,23,16,6,1,5,3,3,0,4,1,3,4,3,1,9,5,4,1950,922,1028,1199,628,571,65,34,31,683,260,423,3,0,3,61.48717948717949,68.11279826464208,55.54474708171207,384,9,3,0,0,15,1,0,202,9,201,0
UDAYAPUR,JOGIDAHA,1438,4,4,2,3,0,0,0,10,1278,3,156,0,0,4,0,1,28,7,1413,2,0,208,1243,562,690,4,19,0,24,1056,22,66,856,2,15,0,1451,6665,3083,3582,4.593383873190903,86.06923506420993,1343,99,1,4,4,0,15,95,41,1295,2,3,0,1427,18,2,4,1192,1339,927,918,241,402,24,19,6506,2993,3513,53,31,22,23,12,11,20,10,10,3,2,1,24,15,9,8,2,6,21,15,6,7,3,4,204,108,96,1393,764,629,895,460,435,488,214,274,648,325,323,129,72,57,37,27,10,4,4,0,0,0,0,207,114,93,31,19,12,5975,2722,3253,3992,2081,1911,124,66,58,1854,572,1282,5,3,2,66.81171548117155,76.45113886847906,58.745773132493085,269,629,514,6,3,0,28,2,984,420,47,0
UDAYAPUR,KATARI,3496,10,601,9,29,2,10,21,1742,1480,81,740,19,34,61,21,401,467,393,2875,5,37,594,3565,1457,1330,1024,134,34,314,3103,36,318,1042,27,386,19,4178,19284,9129,10155,4.615605552896122,89.89660265878877,3740,354,2,39,22,21,401,1318,381,1881,8,151,38,3402,702,24,50,3952,4219,2943,2778,956,1366,53,75,18520,8745,9775,202,101,101,135,70,65,115,67,48,25,13,12,140,56,84,31,11,20,44,24,20,72,42,30,567,293,274,5002,2735,2267,2859,1498,1361,1237,654,583,1686,812,874,521,291,230,137,103,34,51,41,10,3,1,2,601,272,329,36,19,17,17412,8187,9225,12468,6605,5863,472,194,278,4466,1386,3080,6,2,4,71.60578911095796,80.67668254549896,63.55555555555556,312,314,2846,569,42,3,42,50,1757,1844,557,20
UDAYAPUR,KATUNJE BABALA,1051,13,0,1,0,0,0,0,627,45,3,359,2,29,0,0,5,0,1,1057,1,1,308,749,474,57,0,1,3,3,585,1,8,36,0,0,8,1065,5790,2814,2976,5.436619718309859,94.55645161290323,13,465,2,491,94,0,12,1,337,703,0,10,2,1058,4,0,3,1372,1462,985,1024,377,429,10,9,5668,2745,2923,28,20,8,5,2,3,15,11,4,1,0,1,32,15,17,10,5,5,14,8,6,17,8,9,128,64,64,1861,977,884,746,366,380,266,145,121,161,92,69,54,30,24,6,5,1,0,0,0,2,1,1,119,61,58,6,3,3,5230,2503,2727,3211,1669,1542,178,95,83,1841,739,1102,0,0,0,61.39579349904398,66.67998401917698,56.54565456545655,646,404,3,1,6,0,0,5,795,40,230,0
UDAYAPUR,KHANBU,764,9,2,7,0,0,0,0,582,2,0,113,7,77,1,0,185,6,1,590,0,0,278,499,411,51,2,5,0,13,282,1,2,7,0,0,5,782,4350,2110,2240,5.562659846547315,94.19642857142857,260,431,2,86,3,0,429,6,13,331,3,0,0,765,14,0,3,987,1023,725,722,253,293,9,8,4291,2077,2214,20,13,7,10,6,4,8,4,4,0,0,0,4,2,2,3,3,0,6,1,5,8,4,4,61,38,23,1168,618,550,628,331,297,256,141,115,249,118,131,55,36,19,20,18,2,0,0,0,1,0,1,74,35,39,4,2,2,3886,1873,2013,2454,1301,1153,54,26,28,1378,546,832,0,0,0,63.1497683993824,69.46075814201815,57.27769498261301,501,213,54,8,3,0,3,0,533,72,177,0
UDAYAPUR,LAPHAGAUN,557,0,0,3,0,0,1,1,540,0,3,10,1,6,2,0,359,0,1,199,2,1,219,343,316,7,0,0,0,11,141,0,0,0,0,0,0,562,2918,1408,1510,5.192170818505338,93.24503311258279,25,78,0,164,294,1,503,0,2,56,0,0,1,557,4,0,1,674,726,459,513,205,204,10,9,2793,1331,1462,17,10,7,16,11,5,20,13,7,0,0,0,18,11,7,6,2,4,1,1,0,47,29,18,103,41,62,933,513,420,339,179,160,182,97,85,117,57,60,33,13,20,3,3,0,3,3,0,0,0,0,4,2,2,20,11,9,2569,1238,1331,1728,914,814,33,20,13,806,304,502,2,0,2,67.26352666407163,73.82875605815832,61.15702479338842,426,12,107,0,0,0,16,1,489,9,63,1
