DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
MYAGDI,DARWANG,719,5,163,1,10,0,1,5,878,0,0,2,18,1,0,5,775,67,47,9,0,6,107,738,589,42,155,17,3,47,512,0,10,0,1,31,59,904,3595,1645,1950,3.976769911504425,84.35897435897436,536,156,4,179,24,5,704,113,80,0,0,1,6,630,218,5,51,700,792,543,556,152,230,5,6,3585,1637,1948,1,1,0,2,2,0,1,0,1,0,0,0,1,1,0,2,1,1,0,0,0,3,3,0,148,74,74,1161,599,562,538,244,294,219,109,110,177,93,84,60,36,24,10,9,1,10,9,1,0,0,0,222,61,161,12,7,5,3196,1427,1769,2523,1222,1301,39,18,21,634,187,447,0,0,0,78.9424280350438,85.63419761737912,73.54437535330696,115,115,606,57,5,0,0,6,40,585,274,5
MYAGDI,DEVISTHAN,739,1,7,2,2,0,0,0,695,0,9,14,33,0,0,0,745,1,0,5,0,0,143,589,502,53,19,3,0,10,392,0,1,0,0,4,19,751,3537,1561,1976,4.709720372836219,78.99797570850203,348,241,1,154,7,0,732,3,16,0,0,0,0,711,21,1,18,694,808,521,508,171,295,2,5,3424,1499,1925,32,22,10,23,9,14,28,15,13,0,0,0,14,8,6,8,5,3,3,0,3,5,3,2,76,34,42,1264,633,631,447,231,216,170,85,85,145,92,53,30,19,11,10,10,0,0,0,0,0,0,0,60,33,27,0,0,0,3135,1370,1765,2140,1110,1030,85,24,61,910,236,674,0,0,0,68.2615629984051,81.02189781021897,58.35694050991501,52,24,675,0,0,0,0,0,300,306,145,0
MYAGDI,GHATAN,1000,1,135,0,0,0,0,1,1056,0,2,16,47,0,15,1,1059,10,60,6,0,2,204,925,621,382,435,32,8,25,810,6,20,2,5,72,8,1137,4327,1903,2424,3.8056288478452065,78.506600660066,1052,75,0,0,9,1,1008,73,3,3,0,46,4,934,90,35,78,784,925,664,674,110,225,10,26,4087,1768,2319,69,42,27,31,14,17,67,37,30,4,3,1,36,20,16,10,6,4,5,3,2,18,10,8,103,52,51,1127,555,572,604,290,314,322,159,163,287,156,131,107,64,43,48,41,7,6,6,0,0,0,0,133,41,92,4,4,0,3896,1681,2215,2696,1348,1348,124,42,82,1071,291,780,5,0,5,69.19917864476386,80.19036287923855,60.85778781038375,22,263,782,66,1,0,1,2,307,750,79,1
MYAGDI,DOWA,294,0,0,0,0,0,0,0,290,0,0,3,0,1,0,0,286,3,1,3,0,1,54,232,202,32,30,1,0,1,155,0,0,0,0,1,8,294,1063,472,591,3.6156462585034013,79.86463620981388,160,115,0,18,1,0,283,2,7,1,0,0,1,263,7,1,23,166,196,109,117,44,67,13,12,934,408,526,16,11,5,17,10,7,59,27,32,11,3,8,5,2,3,9,6,3,0,0,0,12,5,7,16,12,4,290,137,153,150,64,86,70,36,34,44,27,17,13,7,6,4,3,1,1,1,0,0,0,0,46,30,16,1,1,0,954,421,533,628,315,313,11,7,4,315,99,216,0,0,0,65.82809224318659,74.82185273159145,58.724202626641656,3,35,254,1,0,0,0,1,82,75,137,0
MYAGDI,GURJA KHANI,208,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,202,0,0,6,0,0,83,120,106,29,0,0,0,2,0,0,0,0,0,0,5,208,964,443,521,4.634615384615385,85.02879078694818,201,0,0,0,7,0,197,1,6,4,0,0,0,172,0,0,36,176,203,138,137,30,59,8,7,828,370,458,24,16,8,14,8,6,27,11,16,1,1,0,25,8,17,3,3,0,2,2,0,40,24,16,41,18,23,254,129,125,106,53,53,30,18,12,20,11,9,4,4,0,3,2,1,0,0,0,0,0,0,78,30,48,4,2,2,819,383,436,500,251,249,10,6,4,309,126,183,0,0,0,61.05006105006105,65.53524804177546,57.11009174311926,1,1,193,0,0,0,12,1,97,99,12,0
MYAGDI,HISTHAN MANDALI,479,0,10,1,1,0,0,1,475,0,1,2,5,8,0,1,483,7,0,1,0,1,44,410,364,155,97,11,4,25,306,0,0,1,0,14,38,492,1675,738,937,3.404471544715447,78.76200640341516,428,33,3,27,0,1,482,7,1,0,0,1,1,462,6,3,21,224,293,165,202,57,89,2,2,1623,713,910,7,5,2,3,1,2,17,12,5,4,0,4,3,1,2,7,2,5,3,1,2,8,3,5,29,13,16,475,227,248,299,147,152,123,64,59,113,65,48,43,27,16,11,10,1,4,4,0,1,1,0,86,36,50,3,1,2,1558,678,880,1167,586,581,36,20,16,352,72,280,3,0,3,74.90372272143773,86.4306784660767,66.02272727272728,16,44,424,5,0,0,1,2,35,232,224,1
MYAGDI,JHIN,284,2,1,0,0,0,0,1,264,0,0,3,15,5,0,1,286,0,0,1,0,1,47,220,207,61,0,0,0,5,159,0,2,0,0,0,21,288,1131,463,668,3.9270833333333335,69.311377245509,8,210,0,60,9,1,285,1,1,0,0,0,1,268,4,0,16,192,234,152,161,36,63,4,10,959,386,573,19,12,7,40,16,24,67,30,37,11,2,9,21,8,13,1,1,0,3,3,0,10,5,5,13,5,8,314,162,152,154,73,81,76,35,41,47,19,28,18,8,10,3,3,0,2,2,0,0,0,0,19,6,13,0,0,0,1002,407,595,632,306,326,20,5,15,350,96,254,0,0,0,63.07385229540918,75.18427518427518,54.78991596638656,1,17,262,0,0,0,7,1,49,146,92,1
MYAGDI,JYAMRUNGKOT,832,1,48,1,0,0,2,0,804,0,1,10,63,6,0,0,845,33,2,4,0,0,76,779,521,220,444,35,17,9,649,1,15,9,2,28,29,884,3549,1566,1983,4.014705882352941,78.9712556732224,791,91,0,0,2,0,812,66,5,0,0,0,1,784,63,7,30,597,725,500,528,92,194,5,3,3369,1471,1898,70,38,32,22,13,9,35,16,19,1,1,0,30,14,16,7,3,4,9,6,3,6,4,2,72,40,32,954,470,484,556,270,286,301,140,161,288,145,143,134,63,71,25,21,4,9,7,2,1,0,1,35,18,17,2,1,1,3173,1361,1812,2339,1154,1185,69,26,43,763,181,582,2,0,2,73.71572644185314,84.79059515062454,65.39735099337747,71,471,335,7,0,0,0,0,146,617,121,0
MYAGDI,KUHUN,834,1,4,1,2,0,0,1,804,0,0,8,21,9,0,1,834,0,1,3,0,5,187,644,566,58,4,9,0,30,464,0,0,1,0,0,12,843,3381,1473,1908,4.01067615658363,77.20125786163521,87,161,1,414,179,1,827,7,3,1,0,0,5,796,4,5,38,570,701,466,502,99,189,5,10,2954,1270,1684,99,47,52,37,12,25,130,57,73,1,0,1,36,20,16,14,7,7,23,14,9,87,46,41,75,42,33,897,443,454,501,255,246,209,102,107,185,93,92,82,40,42,21,11,10,4,4,0,2,1,1,93,22,71,3,1,2,3038,1289,1749,1982,965,1017,131,52,79,925,272,653,0,0,0,65.2402896642528,74.86423584173778,58.147512864494,57,22,757,1,0,0,0,6,149,333,360,1
MYAGDI,KUINEMANGALE,237,0,1,0,0,0,0,1,199,0,5,0,34,0,0,1,237,1,0,0,0,1,42,161,129,8,5,2,1,4,98,0,1,0,0,0,36,239,1144,545,599,4.7866108786610875,90.98497495826378,157,58,0,20,3,1,236,2,0,0,0,0,1,199,18,1,21,205,215,158,129,46,82,1,4,1085,514,571,17,10,7,6,3,3,8,3,5,0,0,0,3,2,1,2,0,2,3,1,2,20,12,8,36,21,15,310,174,136,175,94,81,74,40,34,56,34,22,30,21,9,5,3,2,0,0,0,0,0,0,111,44,67,2,0,2,1019,489,530,782,420,362,11,7,4,226,62,164,0,0,0,76.74190382728165,85.88957055214725,68.30188679245282,4,0,233,1,0,0,0,1,82,29,127,1
