DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
GULMI,BADAGAUN,1708,1,12,0,7,0,0,1,1243,0,8,133,335,7,2,1,1694,17,5,11,0,2,206,1485,1282,508,196,8,14,29,1137,0,20,2,1,10,38,1729,8052,3473,4579,4.657027183342973,75.84625464075125,1496,211,2,6,13,1,1685,33,1,8,0,0,2,1684,18,0,27,1581,1946,1360,1325,201,584,20,37,7893,3386,4507,57,32,25,17,14,3,12,7,5,2,0,2,35,15,20,15,7,8,3,2,1,18,10,8,236,122,114,2472,1261,1211,1150,548,602,519,229,290,323,144,179,110,55,55,19,14,5,8,7,1,0,0,0,591,170,421,0,0,0,7209,3014,4195,5318,2495,2823,70,38,32,1820,480,1340,1,1,0,73.76889998612846,82.78035832780358,67.29439809296782,350,1161,209,7,0,0,0,2,374,535,819,1
GULMI,BANJHAKATERI,782,0,2,0,0,0,0,0,761,0,5,7,1,10,0,0,781,3,0,0,0,0,97,629,596,12,0,0,0,2,363,0,3,0,0,0,58,784,3540,1565,1975,4.51530612244898,79.24050632911393,173,397,5,198,11,0,779,5,0,0,0,0,0,765,19,0,0,741,872,574,618,159,231,8,23,3461,1522,1939,18,11,7,16,7,9,17,10,7,4,1,3,13,6,7,7,4,3,2,2,0,2,2,0,73,43,30,1275,662,613,405,194,211,173,85,88,104,42,62,34,15,19,9,8,1,1,0,1,0,0,0,41,8,33,6,3,3,3087,1350,1737,2066,1028,1038,102,56,46,918,265,653,1,1,0,66.9258179462261,76.14814814814815,59.758203799654574,190,22,572,0,0,0,0,0,127,450,207,0
GULMI,BALETAKSAR,987,3,97,0,0,0,1,4,815,1,140,25,94,11,2,4,1018,9,58,2,0,5,40,1039,907,594,564,53,22,35,942,4,74,11,5,22,13,1092,4210,1830,2380,3.8553113553113554,76.89075630252101,1057,27,2,1,1,4,993,89,2,2,0,0,6,987,93,1,11,748,813,655,612,89,195,4,6,4085,1762,2323,54,30,24,17,9,8,12,6,6,3,3,0,15,8,7,7,2,5,6,3,3,11,7,4,102,62,40,1043,509,534,732,331,401,385,158,227,383,168,215,148,68,80,45,36,9,16,15,1,0,0,0,194,135,59,0,0,0,3917,1685,2232,2999,1451,1548,64,34,30,850,199,651,4,1,3,76.56369670666326,86.11275964391692,69.35483870967742,63,959,10,54,0,0,0,6,107,692,289,4
GULMI,BALITHUM,854,1,3,0,0,0,0,1,799,0,20,14,17,7,1,1,810,17,4,25,2,1,80,722,558,98,201,6,0,6,627,0,15,0,1,2,57,859,3902,1630,2272,4.542491268917345,71.74295774647888,683,167,1,0,7,1,781,46,0,27,1,2,2,830,18,1,10,710,1014,563,648,142,347,5,19,3802,1569,2233,30,15,15,13,9,4,23,17,6,9,4,5,13,8,5,3,2,1,2,1,1,7,5,2,135,63,72,1072,490,582,567,247,320,263,105,158,161,77,84,33,21,12,17,13,4,3,2,1,0,0,0,252,109,143,7,3,4,3501,1395,2106,2477,1115,1362,82,30,52,940,249,691,2,1,1,70.7512139388746,79.92831541218638,64.67236467236467,330,186,330,10,0,0,2,1,301,405,152,1
GULMI,BAMGHA,833,4,14,0,2,0,0,2,656,0,6,90,72,27,2,2,802,9,20,22,0,2,150,696,561,238,219,9,1,5,622,1,29,0,1,0,9,855,3475,1463,2012,4.064327485380117,72.71371769383698,706,144,0,3,0,2,798,31,4,20,0,0,2,821,16,0,18,603,769,511,560,89,199,3,10,3389,1420,1969,16,9,7,19,7,12,16,7,9,0,0,0,17,10,7,5,3,2,6,5,1,7,2,5,162,89,73,821,362,459,543,222,321,260,107,153,251,123,128,124,57,67,23,14,9,9,8,1,0,0,0,58,38,20,2,1,1,3169,1301,1868,2160,973,1187,193,66,127,816,262,554,0,0,0,68.1603029346797,74.78862413528056,63.54389721627409,209,620,10,14,0,0,0,2,146,421,286,2
GULMI,BHARSE,418,0,2,0,0,0,0,0,414,0,0,5,0,1,0,0,417,2,1,0,0,0,59,353,276,117,6,2,0,0,276,0,5,0,1,0,8,420,1621,637,984,3.8595238095238096,64.73577235772358,0,27,0,391,2,0,415,5,0,0,0,0,0,377,10,5,28,239,346,187,255,48,86,4,5,1549,593,956,26,16,10,7,4,3,13,8,5,0,0,0,18,10,8,5,5,0,1,1,0,2,0,2,62,36,26,400,166,234,255,108,147,184,101,83,81,43,38,23,9,14,15,11,4,0,0,0,1,0,1,89,30,59,4,1,3,1503,574,929,1090,493,597,49,22,27,364,59,305,0,0,0,72.52162341982701,85.88850174216029,64.26264800861141,214,22,180,2,1,0,0,1,92,252,76,0
GULMI,BHURTUNG,858,1,5,0,0,0,0,0,819,0,2,24,19,0,0,0,859,2,0,2,0,1,98,721,565,254,20,7,3,2,586,0,0,1,0,0,45,864,3847,1666,2181,4.452546296296297,76.38697845025217,796,52,0,2,14,0,858,3,0,2,0,0,1,839,13,0,12,758,897,648,646,101,245,9,6,3700,1593,2107,72,36,36,16,10,6,19,12,7,0,0,0,13,7,6,13,1,12,3,1,2,11,6,5,135,66,69,1061,550,511,565,230,335,282,137,145,170,87,83,69,38,31,23,16,7,5,5,0,4,2,2,220,92,128,8,4,4,3466,1454,2012,2488,1203,1285,45,20,25,933,231,702,0,0,0,71.78303519907675,82.7372764786795,63.866799204771375,373,229,258,2,0,0,0,2,185,344,335,0
GULMI,BIRBAS,1041,1,44,0,1,0,0,1,992,0,18,2,75,0,0,1,1038,9,36,5,0,0,78,1006,789,510,406,16,10,2,875,4,77,9,0,27,4,1088,4577,1860,2717,4.2068014705882355,68.45785793154214,1038,47,0,0,2,1,1012,67,0,9,0,0,0,1021,46,2,19,760,1134,656,783,94,343,10,8,4426,1759,2667,50,35,15,18,13,5,23,15,8,1,1,0,15,12,3,14,11,3,4,1,3,26,13,13,173,87,86,1207,541,666,837,308,529,367,171,196,318,164,154,70,38,32,28,19,9,11,11,0,1,0,1,331,111,220,3,1,2,4120,1610,2510,3241,1402,1839,48,19,29,831,189,642,0,0,0,78.66504854368932,87.0807453416149,73.26693227091633,146,757,144,41,0,0,0,0,186,597,305,0
GULMI,BISUKHARKA,534,0,3,0,0,0,0,0,519,0,5,11,1,0,1,0,525,2,0,9,1,0,87,450,346,188,115,3,1,22,383,0,3,0,1,0,0,537,2413,1042,1371,4.493482309124767,76.00291757840992,479,43,0,2,13,0,507,13,2,13,1,0,1,521,13,0,3,459,561,366,383,84,165,9,13,2398,1035,1363,7,2,5,3,1,2,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,63,30,33,682,330,352,323,140,183,229,111,118,132,72,60,67,31,36,11,8,3,2,2,0,0,0,0,80,37,43,1,0,1,2161,913,1248,1517,725,792,71,28,43,573,160,413,0,0,0,70.19898195279963,79.40854326396494,63.46153846153846,110,23,403,0,0,0,1,0,188,206,143,0
GULMI,CHHAPAHILE,657,1,0,0,0,0,0,2,594,0,0,55,6,3,0,2,625,4,1,28,0,2,96,542,502,35,0,0,0,1,300,0,1,0,0,0,22,660,3252,1484,1768,4.927272727272728,83.93665158371041,236,282,1,137,2,2,612,7,15,24,0,0,2,652,6,0,2,673,798,553,557,117,234,3,7,3085,1388,1697,53,30,23,41,19,22,36,22,14,1,1,0,11,10,1,8,3,5,1,0,1,16,11,5,54,35,19,1052,532,520,356,163,193,145,65,80,133,71,62,39,22,17,7,5,2,1,1,0,2,2,0,107,47,60,0,0,0,2875,1284,1591,1847,916,931,100,44,56,928,324,604,0,0,0,64.24347826086957,71.33956386292834,58.5166561910748,225,20,412,0,0,0,0,3,55,562,41,2
