DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
RAMECHHAP,CHUCHURE,575,1,3,0,0,1,0,5,419,1,2,2,102,54,0,5,556,1,0,23,0,5,29,525,450,216,90,12,0,3,364,0,10,3,1,4,31,585,2629,1214,1415,4.494017094017094,85.79505300353357,520,59,1,0,0,5,553,2,23,1,1,0,5,535,39,2,9,475,564,364,384,110,177,1,3,2575,1185,1390,27,15,12,9,6,3,2,1,1,1,0,1,4,2,2,3,2,1,0,0,0,8,3,5,8,5,3,680,367,313,393,191,202,199,112,87,160,88,72,86,50,36,10,8,2,5,5,0,1,1,0,53,28,25,8,2,6,2397,1103,1294,1597,853,744,19,7,12,779,242,537,2,1,1,66.62494785148102,77.33454215775159,57.496136012364765,6,131,178,0,263,0,1,6,107,370,103,5
RAMECHHAP,DADHUWA,987,5,1,5,0,0,0,18,886,1,0,84,13,14,0,18,985,1,0,11,0,19,349,629,542,18,1,0,0,2,368,1,7,1,0,0,38,1016,4730,2162,2568,4.655511811023622,84.19003115264798,6,463,0,514,15,18,983,4,8,1,0,0,20,1005,9,0,2,977,1166,619,655,230,315,128,196,4594,2090,2504,43,25,18,26,15,11,25,11,14,3,0,3,11,6,5,2,1,1,7,5,2,19,9,10,11,7,4,1109,614,495,447,232,215,261,135,126,118,68,50,62,34,28,13,11,2,2,2,0,0,0,0,38,20,18,58,34,24,4309,1951,2358,2103,1148,955,359,170,189,1844,631,1213,3,2,1,48.80482710605709,58.84161968221425,40.500424088210345,143,575,194,0,83,0,2,19,532,197,269,18
RAMECHHAP,DEURALI,685,7,4,2,1,0,0,3,541,1,14,116,22,6,0,2,698,1,0,0,0,3,200,484,442,26,0,3,0,26,249,1,0,0,0,0,18,702,3257,1451,1806,4.639601139601139,80.34330011074196,246,291,4,155,3,3,695,2,2,0,0,0,3,693,6,1,2,624,765,522,617,89,137,13,11,3206,1423,1783,16,10,6,4,3,1,16,7,9,1,1,0,12,6,6,1,0,1,0,0,0,1,1,0,49,24,25,912,479,433,436,213,223,180,90,90,106,60,46,61,26,35,17,11,6,0,0,0,5,2,3,88,45,43,16,9,7,2972,1306,1666,1834,937,897,78,42,36,1057,326,731,3,1,2,61.7092866756393,71.74578866768759,53.84153661464586,404,137,157,0,0,0,0,4,390,230,79,3
RAMECHHAP,DIMIPOKHARI,714,3,1,0,1,1,0,6,697,0,0,19,0,4,0,6,719,1,0,0,0,6,248,449,335,56,2,3,2,9,330,0,3,0,0,0,29,726,3073,1393,1680,4.232782369146006,82.91666666666667,374,164,1,181,0,6,707,9,4,0,0,0,6,720,3,0,3,573,646,466,465,104,180,3,1,2950,1334,1616,12,5,7,28,9,19,66,34,32,0,0,0,9,7,2,3,1,2,2,1,1,3,2,1,31,18,13,596,335,261,421,225,196,169,94,75,169,91,78,80,35,45,6,6,0,6,6,0,4,1,3,81,48,33,5,5,0,2867,1283,1584,1568,864,704,42,18,24,1255,400,855,2,1,1,54.69131496337635,67.34216679657054,44.44444444444444,267,281,165,1,1,5,0,6,375,225,121,5
RAMECHHAP,DORAMBA,760,10,6,3,0,0,0,15,737,3,4,23,11,2,0,14,771,3,0,6,0,14,80,589,514,45,3,6,0,13,358,26,46,3,0,0,125,794,3273,1481,1792,4.1221662468513856,82.64508928571429,109,260,2,405,3,15,753,23,0,4,0,0,14,780,10,2,2,618,689,427,438,156,221,35,30,3173,1443,1730,8,4,4,45,16,29,13,4,9,8,3,5,8,4,4,3,1,2,1,0,1,14,6,8,14,8,6,656,387,269,394,215,179,203,96,107,105,57,48,99,39,60,17,10,7,8,8,0,3,1,2,36,11,25,98,62,36,3049,1371,1678,1625,891,734,54,16,38,1370,464,906,0,0,0,53.29616267628731,64.98905908096279,43.74255065554231,69,586,56,0,68,0,0,15,405,328,47,14
RAMECHHAP,DURAGAUN,633,0,0,0,0,0,0,19,631,0,0,1,0,1,0,19,630,0,0,1,0,21,60,527,517,2,2,0,0,2,221,0,0,1,0,0,65,652,3023,1458,1565,4.636503067484663,93.16293929712461,62,252,2,314,3,19,614,14,2,1,0,0,21,646,4,0,2,694,688,498,461,158,176,38,51,2974,1428,1546,16,11,5,12,8,4,7,5,2,0,0,0,7,3,4,1,1,0,0,0,0,6,2,4,73,48,25,835,443,392,332,178,154,203,119,84,55,37,18,47,28,19,10,6,4,3,3,0,1,1,0,158,68,90,64,44,20,2759,1324,1435,1706,927,779,96,50,46,954,347,607,3,0,3,61.83399782529902,70.01510574018127,54.285714285714285,136,8,485,2,0,0,0,21,50,351,232,19
RAMECHHAP,FARPU,438,10,0,0,0,0,0,2,374,0,0,41,17,16,0,2,432,4,0,10,0,4,129,293,244,35,0,1,0,1,232,0,0,0,0,0,28,450,2098,1039,1059,4.662222222222222,98.11142587346554,140,293,0,11,4,2,433,4,2,7,0,0,4,446,2,0,2,510,442,372,292,137,142,1,8,2023,1001,1022,39,20,19,8,5,3,19,8,11,0,0,0,1,1,0,3,1,2,0,0,0,5,3,2,34,21,13,728,430,298,222,122,100,91,45,46,42,22,20,33,17,16,12,5,7,0,0,0,0,0,0,108,47,61,1,1,0,1891,929,962,1234,687,547,63,34,29,593,208,385,1,0,1,65.25647805393972,73.95048439181916,56.860706860706856,250,38,159,0,0,0,0,3,293,147,9,1
RAMECHHAP,GELU,1233,12,3,0,1,0,1,17,939,1,100,162,31,17,0,17,1244,3,2,0,0,18,226,1004,901,41,1,3,1,9,779,0,3,3,0,0,37,1267,5652,2428,3224,4.46093133385951,75.31017369727047,425,713,2,103,7,17,1239,5,1,1,0,0,21,1251,9,2,5,1050,1353,861,992,146,308,43,53,5523,2359,3164,52,30,22,27,13,14,10,7,3,1,0,1,16,11,5,7,2,5,3,2,1,13,4,9,60,39,21,1359,672,687,737,373,364,366,175,191,275,149,126,112,48,64,33,25,8,8,6,2,1,0,1,191,111,80,2,1,1,5243,2240,3003,3107,1578,1529,189,111,78,1939,550,1389,8,1,7,59.2599656685104,70.44642857142858,50.91575091575091,339,495,412,0,0,0,0,21,272,425,554,16
RAMECHHAP,GOSWARA,761,7,0,0,0,0,0,2,607,0,0,132,29,0,0,2,757,0,0,10,0,3,293,426,313,80,0,0,0,6,229,2,2,0,0,0,51,770,3632,1614,2018,4.716883116883117,79.98017839444995,430,262,2,34,40,2,749,6,10,1,0,0,4,759,3,8,0,767,1004,598,685,149,300,20,19,3599,1599,2000,10,8,2,14,4,10,0,0,0,1,0,1,3,2,1,2,0,2,1,0,1,2,1,1,75,40,35,944,470,474,431,208,223,166,83,83,53,25,28,38,24,14,2,2,0,0,0,0,0,0,0,55,30,25,1,0,1,3335,1447,1888,1757,879,878,54,27,27,1518,541,977,6,0,6,52.68365817091454,60.74637180373186,46.50423728813559,44,261,257,1,203,0,0,4,634,97,37,2
RAMECHHAP,GOTHGAUN,559,2,2,0,2,0,0,1,299,0,46,90,107,6,17,1,562,0,0,1,1,2,135,417,395,10,0,2,0,14,172,0,8,0,0,0,14,566,2401,1051,1350,4.242049469964664,77.85185185185185,102,364,7,92,0,1,557,3,2,1,0,1,2,564,2,0,0,414,596,330,422,72,150,12,24,2351,1025,1326,27,13,14,4,3,1,2,1,1,5,2,3,3,1,2,0,0,0,5,3,2,4,3,1,53,28,25,637,325,312,306,139,167,114,54,60,100,58,42,43,17,26,17,7,10,4,2,2,0,0,0,140,55,85,5,2,3,2194,939,1255,1378,665,713,45,18,27,770,256,514,1,0,1,62.807657247037376,70.82002129925452,56.81274900398407,109,10,441,0,0,0,2,4,111,322,132,1
